GeneNames,ExtraTreesClassifier,RandomForestClassifier,AdaBoostClassifier,XGBClassifier,LinearDiscriminantAnalysis,SVC,LassoRegression,RidgeRegression,Average
RAB9B,0.0713397226,0.0,0.0,0.0,0.1785601338,0.4429986553,0.0436712212,0.345507415,0.1352596435
DDIT3,0.0,0.0096097669,0.5,0.0,0.1866679749,0.1888170685,0.0,0.1868021832,0.1339871242
QSOX2,0.0147005717,0.031791183,0.0,0.0,0.1915009724,0.3245805944,0.2049224394,0.3018145161,0.1336637846
SRP54,0.0,0.0,0.0,0.0,0.900591783,0.1089919991,0.0,0.0540254955,0.1329511597
ASAP1,0.2439069597,0.0,0.0,0.0,0.1931976588,0.3496212271,0.0,0.2590401025,0.1307207435
GPLD1,0.009874074,0.0,0.0,0.0,0.6702433162,0.2387133437,0.0,0.1258408997,0.1305839542
VAMP2,0.255508124,0.0243033002,0.0,0.0,0.3413238557,0.1804510395,0.0,0.2405639582,0.1302687847
AP1S1,0.1588339123,0.0,0.0,0.0,0.3940173729,0.2983522098,0.0,0.1792530962,0.1288070739
RAB3C,0.0630222353,0.0,0.0,0.0,0.7228971381,0.0928512322,0.0,0.1297881425,0.1260698435
AP3B2,0.5604349942,0.0,0.0,0.0,0.1210878901,0.1955493283,0.0,0.1253660435,0.125304782
COPZ1,0.3668057175,0.1886295625,0.0,0.0,0.3438130123,0.0291573754,0.0,0.0646677119,0.1241341724
ERP29,0.0489146147,0.0,0.0,0.0,0.7237169582,0.1365307862,0.0,0.0826850354,0.1239809243
AP3M2,0.061621781,0.3221636392,0.0,0.0,0.1698438275,0.2115623002,0.0,0.2219376003,0.1233911435
PIGC,0.0,0.0,0.0,0.0,0.564003831,0.293190964,0.0,0.1228864084,0.1225101504
RAB30,0.1274763169,0.1534654059,0.0,0.0,0.3954831777,0.1353326632,0.0,0.1434779421,0.1194044382
UGCG,0.0285231002,0.0,0.0,0.0,0.5304069606,0.3353810362,0.0,0.0576630632,0.11899677
HAS1,0.0202038626,0.0,0.0,0.0,0.3173933891,0.4789488203,0.0,0.1314534086,0.1184999351
PDIA4,0.3564977856,0.0459498891,0.0,0.0,0.1559958826,0.205953552,0.0,0.1693844811,0.1167226988
PIGB,0.0,0.0,0.0,0.0,0.8305395722,0.0795001141,0.0,0.0076334673,0.1147091442
RABGAP1,0.0243889484,0.0148129543,0.0,0.0,0.5521478063,0.2201993201,0.0,0.0995369456,0.1138857468
DERL3,0.0,0.0,0.0,0.0,0.1030813166,0.4187168254,0.0849593554,0.3035728657,0.1137912954
MICALCL,0.0860293505,0.0133261755,0.0,0.0,0.2314967079,0.2489259897,0.0425792067,0.2835532544,0.1132388356
RAB11FIP3,0.0,0.0,0.0,0.0,0.3928172196,0.3332058645,0.0,0.1778895287,0.1129890766
AGR3,0.0,0.0562240778,0.0,0.0,0.0085174196,0.2853699398,0.1641448842,0.3887009212,0.1128696553
HSPH1,0.2944094433,0.0,0.0,0.0,0.0776292547,0.1058908356,0.1650010842,0.2477819026,0.111339065
RAB35,0.0,0.0,0.0,0.0,0.8729944217,0.0077890063,0.0,0.00581358,0.110824626
GGA2,0.015152897,0.0,0.0,0.0,0.8345662271,0.0036707205,0.0,0.0298108791,0.1104000905
RNF5,0.1094198665,0.0,0.0,0.0,0.2544436516,0.2609681405,0.0,0.2316944492,0.1070657635
GIT1,0.1739525287,0.0,0.0,0.0,0.317579911,0.205556999,0.0,0.1542672016,0.10641958
TBC1D10A,0.0,0.0552311581,0.0,0.0,0.6482667205,0.0101890893,0.0,0.130066387,0.1054691694
PIGQ,0.0305317098,0.0166354486,0.0,0.0,0.4357291021,0.2573614398,0.0,0.1021927024,0.1053063003
RAD23B,0.0,0.0,0.0,0.0,0.5986080085,0.1587464382,0.0,0.0836815286,0.1051294969
USE1,0.0,0.0,0.0,0.0,0.6736090742,0.1199614877,0.0,0.0438261271,0.1046745861
RAB31,0.0181834764,0.0,0.0,0.0,0.219059255,0.4007803328,0.0,0.1971818119,0.1044006095
TBC1D30,0.301240816,0.0878121562,0.0,0.0,0.0454164402,0.1763620172,0.0,0.2237855178,0.1043271184
TBC1D15,0.0,0.2003630846,0.0,0.0,0.3376083702,0.1998397748,0.0,0.0931249793,0.1038670261
STX19,0.0,0.0,0.0,0.0,0.1542394528,0.3923443542,0.0061444248,0.2774544925,0.1037728405
RAB5A,0.0,0.0,0.0,0.0,0.6407279688,0.1403075086,0.0,0.0402698525,0.1026631662
SNAP29,0.0,0.0,0.5,0.0,0.0344930531,0.1618324573,0.0,0.1216780304,0.1022504426
WFS1,0.0,0.0,0.0,0.0,0.4044408765,0.2243863491,0.0,0.1858782617,0.1018381859
ARFGAP3,0.0,0.0,0.0,0.0,0.4463027263,0.1895031444,0.0,0.1769245472,0.1015913022
PIGG,0.0,0.0,0.0,0.0,0.688977291,0.1006367221,0.0,0.0204628918,0.1012596131
OSGIN2,0.1772098734,0.0126063862,0.0,0.0,0.2098571254,0.2460114796,0.0,0.1618916164,0.1009470601
SSR4,0.0283242612,0.0590844768,0.0,0.0,0.5014748052,0.1642596321,0.0,0.0522309848,0.10067177
GALNT8,0.0602672038,0.0284640191,0.0,0.0,0.1292968246,0.3688754771,0.0,0.2036654168,0.0988211177
ARFGAP2,0.015152897,0.0,0.0,0.0,0.6274094838,0.0747998077,0.0,0.0687087623,0.0982588688
ANKFY1,0.0,0.0,0.0,0.0,0.484375446,0.1802873108,0.0,0.1199183589,0.0980726395
JUN,0.0272080342,0.0,0.0,0.0,0.178728282,0.4367835951,0.0,0.1390152577,0.0977168961
UBE2G2,0.0230901287,0.0,0.0,0.0,0.6216321225,0.0963631695,0.0,0.0280019037,0.0961359156
RABGEF1,0.0121223176,0.0165537647,0.0,0.0,0.5369317086,0.1060861425,0.0,0.0972889532,0.0961228608
TBC1D13,0.0405881169,0.0,0.0,0.0,0.6249051971,0.0617443532,0.0,0.0416091136,0.0961058476
CAPN2,0.0,0.1836256685,0.0,0.0,0.2387543914,0.1279611852,0.0,0.2163160646,0.0958321637
GALNT12,0.1071485881,0.0,0.0,0.0,0.0110501688,0.2607486112,0.0550354337,0.3296564242,0.0954549032
STX2,0.1192324453,0.0,0.0,0.0,0.1853506804,0.293014919,0.0,0.1645709211,0.0952711207
TUSC3,0.0461177287,0.0,0.0,0.0,0.1048305082,0.350921228,0.0,0.2566920287,0.0948201867
TBC1D9,0.1878282745,0.0,0.0,0.0,0.0595526877,0.2247825718,0.0,0.2851874105,0.0946688681
HSPA5,0.1882348433,0.0,0.0,0.0,0.4200017189,0.0632362325,0.0,0.0856189422,0.0946364671
TMX3,0.0,0.1366867996,0.0,0.0,0.3493903045,0.1723950978,0.0,0.0942727991,0.0940931251
DNAJB11,0.0,0.0,0.0,0.0,0.6099784558,0.1230398273,0.0,0.018132023,0.0938937883
STX11,0.0,0.0,0.0,0.0,0.1439563193,0.4255008514,0.0,0.1765169527,0.0932467654
EIF2S1,0.1534923935,0.0,0.0,0.0,0.3942957072,0.0929538928,0.0,0.103229214,0.0929964009
WAS,0.0026572333,0.0,0.0,0.0,0.2279944435,0.3356089532,0.0,0.1772865771,0.0929434009
RAB37,0.118843442,0.0021420297,0.0,0.0,0.0650294311,0.230034995,0.0903993038,0.2332734542,0.092465332
MAN1B1,0.0303057939,0.0,0.0,0.0,0.2955496123,0.280421777,0.0,0.1321683596,0.0923056929
ABO,0.0,0.0,0.0,0.0,0.2171318733,0.2285713756,0.0,0.2910555344,0.0920948479
MICALL2,0.0,0.0,0.0,0.0,0.1003315818,0.4403543248,0.0,0.1892983485,0.0912480319
COG6,0.0547881216,0.0,0.0,0.0,0.5833811409,0.0071670792,0.0,0.0834801188,0.0911020576
DOLK,0.0,0.0,0.0,0.0,0.468766566,0.1639380418,0.0,0.0884989978,0.0901504507
PARK2,0.0149381343,0.011976978,0.0,0.02075362205505371,0.0621611587,0.354275762,0.0,0.2531346234,0.0896550348
STX10,0.0,0.1112836536,0.0,0.0,0.4540771351,0.0842741692,0.0,0.0675058157,0.0896425967
B4GALNT1,0.0,0.0,0.0,0.0,0.4581414479,0.1885954627,0.0,0.0648334682,0.0889462974
SYVN1,0.0,0.0,0.0,0.0,0.5781098146,0.0973207992,0.0,0.0258736069,0.0876630276
ALG2,0.1444312074,0.017596986,0.0,0.0,0.4015373016,0.0547723061,0.0,0.0727605346,0.086387292
SELENOS,0.0,0.0401337165,0.0,0.0,0.4677220484,0.0775515249,0.0,0.1055635625,0.0863713565
RAB7A,0.0289282578,0.0,0.0,0.0,0.5916923885,0.0678904531,0.0,0.0008718665,0.0861728707
CLTA,0.1840079455,0.0115064913,0.0,0.0,0.2602448024,0.1284779189,0.0,0.0986738641,0.0853638778
ARHGEF6,0.2521779646,0.0,0.0,0.0,0.0235842513,0.2086747495,0.0,0.1971678697,0.0852006044
ARF1,0.1723471848,0.0,0.0,0.0,0.4578391443,0.0416328913,0.0,0.008684069,0.0850629112
GALNTL6,0.0,0.0,0.0,0.0,0.5347309978,0.0445023475,0.0,0.0904328732,0.0837082773
TXNDC5,0.0003446541,0.0,0.0,0.0,0.4691935362,0.1103440173,0.0,0.089120448,0.0836253319
ERLEC1,0.0,0.0,0.0,0.0,0.6023058225,0.0373339017,0.0,0.0289836893,0.0835779267
CLTC,0.0,0.0006443183,0.0,0.0,0.5595871054,0.0470878876,0.0,0.0596336074,0.0833691148
EIF2AK1,0.0574215043,0.0,0.0,0.09245344996452332,0.3422999321,0.0649441227,0.0,0.1074386673,0.0830697095
RFT1,0.1679582455,0.0,0.0,0.0,0.3856274945,0.0056879152,0.0,0.0968517238,0.0820156724
TBC1D9B,0.0,0.0,0.0,0.0,0.5467865937,0.076482576,0.0,0.031352759,0.0818277411
DNAJC6,0.0,0.0,0.0,0.0,0.3446796038,0.2591769948,0.0,0.0499232776,0.0817224845
RAB9A,0.0,0.0,0.0,0.0,0.4580404247,0.0764592879,0.0,0.1179553161,0.0815568786
ACAP3,0.0856827446,0.0085652206,0.0,0.0,0.1107001504,0.2851476419,0.0,0.1611003572,0.0813995143
HSP90AA1,0.0242446351,0.0,0.0,0.0,0.3094822032,0.1813163718,0.0,0.1353824794,0.0813032112
EVI5,0.0,0.0,0.0,0.0,0.4718941674,0.1037638599,0.0,0.0724947735,0.0810191001
PIGV,0.1201399955,0.0,0.0,0.0,0.4627032789,0.0131398847,0.0,0.0492940209,0.0806596475
UBQLN4,0.1994865182,0.1260638621,0.0,0.0,0.0346310812,0.1593935621,0.0,0.1252442641,0.080602411
NET1,0.0,0.0,0.0,0.0,0.3303765776,0.1771100619,0.0,0.1371284142,0.0805768817
ERO1B,0.1083435587,0.0175123992,0.0,0.0,0.2186375547,0.1983845596,0.0,0.1009814691,0.0804824427
ALG1,0.0202038626,0.0,0.0,0.0,0.482833656,0.0611716676,0.0,0.0692819642,0.0791863938
RAB11FIP4,0.0202038626,0.0,0.0,0.0,0.484525715,0.093594552,0.0,0.0340717688,0.0790494873
SYTL2,0.1543578345,0.0088325064,0.0,0.0,0.1376837337,0.1217369688,0.0,0.2062074479,0.0786023114
KDELR1,0.0,0.100217386,0.0,0.0,0.3263257141,0.1295965535,0.0,0.0684430077,0.0780728327
UBA1,0.0,0.0,0.0,0.0,0.4180664875,0.1412646535,0.0,0.0649482146,0.0780349194
IFT27,0.0,0.0686373067,0.0,0.0,0.3422320178,0.1494360685,0.0,0.0563417313,0.0770808905
EXOC2,0.0,0.0,0.0,0.0,0.4011007786,0.1250192376,0.0,0.0895521667,0.0769590229
TRAPPC2,0.0292956008,0.0,0.0,0.0,0.1907772939,0.2708362152,0.0,0.1199630447,0.0763590193
ARF6,0.0227293454,0.0,0.0,0.0,0.3111093878,0.1612052869,0.0,0.1106590452,0.0757128832
ARFIP2,0.0,0.0,0.0,0.0,0.5361914203,0.049202359,0.0,0.0157722544,0.0751457542
MGAT2,0.0878868024,0.0,0.0,0.0,0.2534746541,0.1162769042,0.0,0.1396734197,0.0746639726
EDEM1,0.0,0.0,0.0,0.0,0.4866429575,0.0827851242,0.0,0.0259593759,0.0744234322
NSF,0.0,0.0235223491,0.0,0.0,0.4054549483,0.0782216694,0.0,0.085429719,0.0740785857
COPB2,0.0194691767,0.0,0.0,0.0,0.5376284924,0.0165409209,0.0,0.0188791125,0.0740647128
IQSEC2,0.0,0.0,0.0,0.0,0.3464057587,0.1201718143,0.0,0.1240608842,0.0738298072
HSPA4L,0.0,0.0808099712,0.0,0.0,0.1446834391,0.1748616296,0.0,0.1854306862,0.0732232158
HSPA8,0.0,0.0,0.0,0.0,0.3704604947,0.1162128969,0.0,0.096297494,0.0728713607
DNAJC10,0.2268228914,0.018794521,0.0,0.0,0.0691966462,0.0805179258,0.0,0.185345926,0.0725847388
RAB3D,0.1602178331,0.0,0.0,0.0,0.1034105605,0.1313768764,0.0,0.1848289499,0.0724792775
RAB11FIP5,0.0,0.0,0.0,0.0,0.2703741956,0.2386244388,0.0,0.0694047787,0.0723004266
STX16,0.0202038626,0.0,0.0,0.0,0.2475029315,0.1391819125,0.0,0.1686911895,0.071947487
BCAP31,0.0,0.031137175,0.0,0.06609863042831421,0.2114193435,0.1347221505,0.0,0.1318613824,0.0719048352
HSPA6,0.0,0.0,0.0,0.0,0.0161307563,0.3253978908,0.0,0.230984254,0.0715641126
UBE4B,0.0,0.0349618722,0.0,0.0,0.4941086651,0.0335111167,0.0,0.0092946215,0.0714845344
GALNT2,0.0,0.0,0.0,0.0,0.3878807059,0.1007252477,0.0,0.080276064,0.0711102522
TXNDC12,0.0858664161,0.0,0.0,0.0,0.3263755398,0.075855963,0.0,0.0801937717,0.0710364613
ALG14,0.0,0.0,0.0,0.0,0.2777167909,0.1953349454,0.0,0.094589709,0.0709551807
RAB5B,0.0275507217,0.0,0.0,0.0,0.3149802894,0.0977988939,0.0,0.1244063271,0.070592029
FBXO8,0.1498728905,0.0,0.0,0.0,0.1539584245,0.1019430766,0.0,0.1570266247,0.070350127
AP3S1,0.0,0.0,0.0,0.0,0.2081210587,0.2446813236,0.0,0.1096630088,0.0703081739
VAMP4,0.0742789067,0.0,0.0,0.0,0.4407131898,0.0443080901,0.0,0.0029087085,0.0702761119
LARGE1,0.0147377491,0.1117107329,0.0,0.0,0.0454020234,0.1600739688,0.0,0.2220588346,0.0692479136
TBC1D12,0.0,0.0,0.0,0.0,0.2351333231,0.184724517,0.0,0.1335693512,0.0691783989
RAB39B,0.0126567016,0.2967038965,0.0,0.0,0.0120570062,0.1003280226,0.0,0.1269769359,0.0685903204
CYTH2,0.0,0.0,0.0,0.0,0.1804396648,0.2370802479,0.0,0.1240820808,0.0677002492
BAK1,0.0,0.0,0.0,0.0,0.2263994901,0.1126096791,0.0,0.198992218,0.0672501734
PAK1,0.1331322883,0.0112793494,0.0,0.0,0.272527827,0.0659879263,0.0,0.0549987284,0.0672407649
CYTH4,0.0024957713,0.0,0.0,0.0,0.15652568,0.2218028969,0.0,0.1542995329,0.0668904851
TRAPPC6B,0.0,0.0,0.0,0.0,0.3897535336,0.0919516437,0.0,0.0488323631,0.0663171925
ERP27,0.0,0.0,0.0,0.0,0.0681413842,0.2074740393,0.0,0.2543228162,0.06624228
ALG12,0.0516793538,0.0,0.0,0.0,0.1096370659,0.2403824533,0.0,0.1278767767,0.0661969562
SEC16B,0.0,0.0,0.0,0.0,0.4675920285,0.0137923687,0.0,0.044574794,0.0657448989
SEC61G,0.0,0.0,0.0,0.0,0.3323139505,0.12061035,0.0,0.0719862622,0.0656138203
HSPBP1,0.0,0.2404937867,0.0,0.0,0.159171504,0.0574796565,0.0,0.0659892935,0.0653917801
PIGA,0.0,0.0,0.0,0.0,0.2809873538,0.1391633744,0.0,0.1006893012,0.0651050037
MAP2K7,0.0,0.0,0.0,0.0,0.5009744486,0.0032609925,0.0,0.0127928508,0.0646285365
MGAT4B,0.0,0.0,0.0,0.0,0.2493650606,0.1085801352,0.0,0.1577421112,0.0644609134
UBE2E1,0.0227293454,0.0,0.0,0.0,0.2970772369,0.0848590932,0.0,0.1099109667,0.0643220803
SRP14,0.0,0.0,0.0,0.0,0.4078416234,0.0181473925,0.0,0.0861200793,0.0640136369
SURF4,0.0811040771,0.0,0.0,0.0,0.1963427453,0.150049964,0.0,0.084437127,0.0639917392
PDIA5,0.0548295614,0.0,0.0,0.0,0.4003632192,0.0049158072,0.0,0.048682195,0.0635988478
PPIA,0.0862031472,0.0,0.0,0.0,0.0261703792,0.2519228111,0.0,0.1423377214,0.0633292574
DPM3,0.0242446351,0.0,0.0,0.0,0.1956391495,0.1614783324,0.0,0.1237597149,0.063140229
EXOC6B,0.0280850388,0.2092920545,0.0,0.0,0.1590499762,0.0265678423,0.0,0.0780150891,0.0626262501
PIGK,0.0,0.0,0.0,0.0,0.4320486761,0.0471868853,0.0,0.0213293477,0.0625706136
PIGL,0.0,0.0,0.0,0.0,0.3067911938,0.0908191687,0.0,0.10017115,0.0622226891
RAB10,0.0,0.0,0.0,0.0,0.4278782298,0.0473963424,0.0,0.0218142765,0.0621361061
MAP3K5,0.0,0.0,0.0,0.0,0.0245161701,0.2870993881,0.0,0.1842827334,0.0619872864
ARHGEF1,0.0,0.0,0.0,0.0,0.1104230123,0.2137567256,0.0,0.1698560363,0.0617544718
CYTH1,0.0141752907,0.0,0.0,0.0,0.3646434897,0.0627149288,0.0,0.0513562739,0.0616112479
ALG8,0.2618057668,0.0,0.0,0.0,0.1118194594,0.0288171658,0.0,0.089742427,0.0615231024
DERL1,0.0,0.0,0.0,0.0,0.4516785384,0.0132946106,0.0,0.0241876652,0.0611451018
NAPB,0.0227293454,0.0,0.0,0.0,0.4290580481,0.019816138,0.0,0.0169284178,0.0610664937
RAB40B,0.0,0.0,0.0,0.0,0.2645992001,0.1309062861,0.0,0.0904063726,0.0607389824
YKT6,0.0,0.0,0.0,0.0,0.2820501745,0.1360661012,0.0,0.0659890797,0.0605131694
TBC1D22A,0.0202038626,0.0,0.0,0.0,0.3336013934,0.0504645814,0.0,0.0787918174,0.0603827068
HAS3,0.0281410944,0.0,0.0,0.0,0.0052841912,0.3285086685,0.0,0.1181543617,0.0600110395
ARHGEF7,0.0303057939,0.0,0.0,0.0,0.2131443647,0.1412005058,0.0,0.0949751403,0.0599532256
PLIN3,0.0,0.0,0.0,0.0,0.2911874539,0.075370972,0.0,0.1128989007,0.0599321658
INPP5E,0.0,0.0,0.0,0.0,0.199039614,0.1451687573,0.0,0.1350738432,0.0599102768
UBQLNL,0.0,0.0,0.0,0.0,0.4103352845,0.041418421,0.0,0.0260071044,0.0597201012
EIF2AK2,0.126921701,0.0,0.0,0.0,0.1000140146,0.1256590069,0.0,0.1232093652,0.059475511
AP1B1,0.0,0.0,0.0,0.0,0.0920488765,0.2278181527,0.0,0.1558196681,0.0594608372
TBC1D1,0.0,0.0292335532,0.0,0.0,0.2802897786,0.0452624098,0.0,0.1186305484,0.0591770362
UBE2J2,0.0,0.0,0.0,0.0,0.4350376362,0.0335395604,0.0,0.0042141578,0.0590989193
SEC11C,0.0,0.0,0.0,0.0,0.1367115783,0.1899371773,0.0,0.1452838596,0.0589915769
ARFIP1,0.0,0.0,0.0,0.0,0.2117234866,0.1354799494,0.0,0.1236530476,0.0588570604
REPIN1,0.0673462087,0.0,0.0,0.0,0.3422285043,0.0352794437,0.0,0.0241264009,0.0586225697
SRPRA,0.0,0.0,0.0,0.0,0.3639385494,0.0450265042,0.0,0.0597872156,0.0585940336
NGLY1,0.0,0.0,0.0,0.0,0.2625088281,0.1388842238,0.0,0.0657916612,0.0583980891
FBXO2,0.0,0.0,0.0,0.0,0.0387873827,0.2377626102,0.0,0.1901963573,0.0583432938
GLT1D1,0.0,0.0,0.0,0.0,0.3309544916,0.1333868831,0.0,0.000606129,0.058118438
ARF5,0.0,0.0,0.0,0.0,0.29197003,0.1405437619,0.0,0.0320344839,0.0580685345
VAMP5,0.0131328114,0.0,0.0,0.0,0.3009050465,0.0738292268,0.0,0.0738597301,0.0577158518
RAB3B,0.0793260631,0.0,0.0,0.0,0.0834193094,0.2753528594,0.0,0.0221738903,0.0575340153
MAN1C1,0.0227293454,0.0,0.0,0.0,0.2430216235,0.0645537718,0.0,0.1285226631,0.0573534255
ARHGEF2,0.0,0.0,0.0,0.0,0.2288229746,0.1511429717,0.0,0.0771810085,0.0571433694
IQSEC1,0.0,0.0,0.0,0.0,0.303126965,0.0817576417,0.0,0.0715508247,0.0570544289
HERPUD1,0.0,0.0,0.0,0.0,0.124695523,0.1772765896,0.0,0.1538613514,0.056979183
