GeneNames,ExtraTreesClassifier,RandomForestClassifier,AdaBoostClassifier,XGBClassifier,LinearDiscriminantAnalysis,SVC,LassoRegression,RidgeRegression,Average
RAB15,0.2499972337,0.0331838845,0.0,0.0,0.1352167143,0.7775375025,0.3908154013,0.633359119,0.2775137319
BAX,0.1995385014,0.1412880639,1.0,0.09628992527723312,0.2916785904,0.1438910612,0.0868130895,0.255317001,0.2768520291
HERPUD1,0.6450935281,0.5737137224,0.0,0.6374183893203735,0.0326213716,0.0797279591,0.0,0.2160086618,0.273072954
VAMP4,0.0782412609,0.139493409,1.0,0.0,0.1180339067,0.4130258823,0.0963169203,0.3338735067,0.2723731107
RAB37,0.150950711,0.2823407814,0.0,0.12574346363544464,0.2460896349,0.3953022306,0.3739216482,0.5763825563,0.2688413783
BAG2,0.4266292901,0.1759896099,0.0,0.1107923835515976,0.2816828154,0.4217455196,0.2601061017,0.4109297357,0.260984432
DERL3,0.0,0.1964547463,0.0,0.0,0.0534626278,0.5191586777,0.5513364669,0.6952544971,0.251958377
MGAT3,0.3208865589,0.104668178,0.0,0.14535143971443176,0.0479357816,0.2830242632,0.3381672332,0.7644087746,0.2505552787
AP3S2,0.1980481917,0.3564059364,0.0,0.012130226008594036,0.3252661161,0.6727849112,0.0,0.4216607523,0.2482870167
SSR4,0.4373947924,0.0,0.0,0.04522588104009628,0.300460192,0.3584078563,0.2422209044,0.5654248879,0.2436418143
OPTN,0.232213757,0.0972940294,0.0,0.0,0.184208783,0.7220645127,0.2162817804,0.4968938502,0.2436195891
STX11,0.1694783537,0.0,0.0,0.0,0.1752443992,0.627316538,0.2863852094,0.6702727262,0.2410871533
SPCS2,1.0,0.3122170697,0.0,0.3084980249404907,0.0160895064,0.0008301387,0.0732071845,0.2029444754,0.2392233
GALNTL6,0.1921919504,0.1657555516,0.0,0.0,0.3088704493,0.7568345358,0.0,0.4263854112,0.2312547373
SEC16B,0.1599754353,0.0197234705,0.0,0.24271345138549805,1.0,0.2655147972,0.0,0.1375065458,0.2281792125
HSP90AB1,0.2165586497,0.0541578732,0.0,0.050218790769577026,0.3455627229,0.643923272,0.1585298436,0.3497116258,0.2273328472
SEC23B,0.0586809457,0.0972148611,0.0,0.0,0.1345915953,0.7506681199,0.2391722546,0.5273815855,0.2259636703
RABGAP1,0.5524912373,0.0,0.0,0.08746371418237686,0.2626529899,0.5181059106,0.0305595329,0.3540000964,0.2256591852
AKAP10,0.0950047166,0.2089968703,0.0,0.7717355489730835,0.1109809925,0.3341737403,0.0,0.2313159762,0.2190259806
ERLEC1,0.3817084079,0.2987363332,0.0,0.0,0.2070640353,0.4470951904,0.0590429466,0.3562478161,0.2187368412
KDELR3,0.143106718,0.0900351949,0.0,0.18112368881702423,0.0378282811,0.2988666482,0.3650013752,0.6165652523,0.2165658948
BET1L,0.1234192793,0.1655875452,0.0,0.0,0.5964038362,0.3484958443,0.1516106705,0.3381871375,0.2154630391
MICAL1,0.1598556416,0.0,0.0,0.0,0.124273447,0.7584304724,0.1751157847,0.5014627947,0.2148922676
TMED7,0.4046469041,0.286098003,0.0,0.0,0.0749695105,0.3712999416,0.2383191618,0.3205726981,0.2119882774
EIF2AK3,0.0,0.1233885864,0.0,0.0,0.310669984,0.696524357,0.0,0.5594024956,0.2112481779
GPAA1,0.0782412609,0.2953377167,0.0,0.0,0.2923163068,0.4750564327,0.142994728,0.4000643538,0.2105013499
RAB40B,0.3218855524,0.0809482626,0.0,0.10509810596704483,0.277671677,0.3301382477,0.1055494392,0.3924245638,0.2017144811
RAB26,0.0,0.1488073273,0.0,0.13810491561889648,0.1368378721,0.5203936202,0.238998571,0.4279912412,0.2013916934
RAB23,0.4228247036,0.0927584922,0.0,0.0,0.0628910476,0.5920691182,0.0708761037,0.3643954325,0.2007268622
HAS1,0.7147521473,0.4585303933,0.0,0.3683784306049347,0.0437896432,0.0066733352,0.0,0.0103539485,0.2003097373
YKT6,0.1380399389,0.0,0.0,1.0,0.251450615,0.1182379125,0.0,0.0943129263,0.2002551741
ASAP3,0.0766853267,0.1942354098,0.0,0.04968242347240448,0.3016252216,0.3729181409,0.1167897259,0.4798946643,0.1989788641
SGSM1,0.2698207914,0.0,1.0,0.019643453881144524,0.0939408287,0.0411463926,0.0,0.1659307723,0.1988102799
LMAN1,0.3293333051,0.0,0.0,0.019047357141971588,0.3155578628,0.521216389,0.0,0.4023561496,0.198438883
STX2,0.0785137549,0.170801635,0.0,0.0,0.3346914247,0.5985092573,0.0,0.4048868219,0.1984253617
RFWD2,0.6903917938,0.0,0.0,0.0,0.5771789844,0.2268967941,0.0,0.0908175393,0.198160639
GIT1,0.0660160639,0.0920482543,0.0,0.0662236213684082,0.6556546159,0.4658383465,0.0,0.2386688578,0.19805622
TBC1D30,0.0614371719,0.167957296,0.0,0.25740569829940796,0.2881099846,0.5199796423,0.0,0.283345064,0.1972793571
UBE2J2,0.2711343233,0.2119754074,0.0,0.0,0.417014288,0.4624492173,0.0,0.2138230065,0.1970495303
PSD4,0.0381426147,0.1237165825,0.0,0.05170417204499245,0.2456655733,0.6600632522,0.0,0.4531030333,0.1965494035
ALG8,0.1870455144,0.1140821066,0.0,0.0,0.495761972,0.4817906454,0.0,0.2888629613,0.1959429
RAB33B,0.102691655,0.0634734171,0.0,0.0,0.3027050735,0.6113065247,0.1281263062,0.3586587693,0.1958702182
CUL1,0.2973907591,0.3073694354,0.0,0.0,0.3503873449,0.3902447742,0.0,0.2194425901,0.195604363
RNF185,0.0660160639,0.2972027844,0.0,0.0,0.1793901324,0.704643777,0.0,0.29824041,0.193186646
ASAP1,0.0864962769,0.0394666799,0.0,0.0,0.1301861797,0.5852841666,0.1846759768,0.509742185,0.1919814331
RAB25,0.3482262361,0.1882976161,0.0,0.15263211727142334,0.158308744,0.4685994722,0.0,0.2100066901,0.1907588595
MGAT4B,0.3429383502,0.1517118295,0.0,0.0,0.1445907669,0.4040314095,0.130949952,0.343272678,0.1896868733
AP3S1,0.0255264301,0.2849553751,0.0,0.09371121227741241,0.3919614322,0.4185414672,0.0,0.2924026386,0.1883873194
ERP44,0.0656231721,0.3839172858,0.0,0.0,0.3837766567,0.406923214,0.0,0.2516162601,0.1864820736
EIF2AK2,0.2576771894,0.0431450828,0.0,0.03198065981268883,0.358213171,0.5042596495,0.0,0.295068413,0.1862930207
RAB36,0.258722152,0.0,0.0,0.0,0.1424888629,0.6154625316,0.0386269022,0.4291219919,0.1855528051
RAB8A,0.0848498742,0.0148920187,1.0,0.3056710362434387,0.0395324363,0.0314783941,0.0,0.0045536283,0.1851221735
RAB11A,0.1386686633,0.0400390202,0.0,0.0,0.768760643,0.2659368525,0.0,0.2638309492,0.184654516
RAB32,0.1739406467,0.1466007291,0.0,0.0,0.0228383086,0.6392066401,0.1122789666,0.3805636461,0.1844286171
ERO1A,0.5370740497,0.3367831129,0.0,0.26111358404159546,0.1279504842,0.0878176675,0.0,0.1188218624,0.1836950951
OS9,0.0306408255,0.0,1.0,0.0,0.1253337756,0.1952274142,0.0,0.1174839879,0.1835857504
AP1B1,0.0,0.0373318701,0.0,0.03752877935767174,0.5250240568,0.4481550318,0.0,0.4167544067,0.1830992681
SNAP47,0.447231493,0.1077117576,0.0,0.2964150905609131,0.2642799,0.1592082612,0.0,0.1886491468,0.1829369561
OSGIN2,0.0731254862,0.0,0.0,0.0,0.1863581091,0.3747918182,0.3937548844,0.4149037229,0.1803667526
POMT1,0.2835494659,0.244891142,0.0,0.1357026994228363,0.1790738214,0.3620656289,0.0,0.2356466747,0.180116179
NGLY1,0.0660160639,0.0,0.0,0.10701023042201996,0.451821648,0.4837757039,0.0,0.3246769226,0.1791625711
ARFGEF2,0.0586809457,0.0,0.0,0.0,0.1173687346,0.7398595568,0.0585101119,0.4575987941,0.1790022679
MGAT5,0.0,0.1068525647,0.0,0.04091184213757515,0.1303130607,0.6492736934,0.0644606784,0.4324984957,0.1780387919
PDIA3,0.123538833,0.0,0.0,0.018873853608965874,0.1710626086,0.3447707751,0.3094973184,0.4540026047,0.1777182492
POMT2,0.135332931,0.0,0.0,0.0,0.4665943756,0.5043281993,0.0,0.3150353235,0.1776613537
RAB4B,0.148721559,0.1068458499,0.0,0.0,0.2576481549,0.3985847083,0.0845070959,0.4075494955,0.1754821079
LARGE1,0.1760030264,0.048238089,0.0,0.033066149801015854,0.1749270602,0.3550029531,0.2149735291,0.3983257066,0.1750670643
KIF20A,0.3567496679,0.1210676199,0.0,0.21891671419143677,0.0332641405,0.0695044537,0.3661992465,0.2338021236,0.1749379958
NET1,0.4647886067,0.2359016015,0.0,0.0027296594344079494,0.0353687552,0.5979081451,0.0,0.0622097199,0.174863311
RFT1,0.3790977351,0.0,0.0,0.0,0.2049361818,0.4608038914,0.0,0.3406542843,0.1731865116
IFT27,0.4031082589,0.3232416678,0.0,0.24392488598823547,0.0181411454,0.1623477707,0.0,0.2313600556,0.172765473
AP1M1,0.2666956822,0.0733791544,0.0,0.0,0.4832884063,0.2974538347,0.0,0.2557274344,0.172068064
UGGT2,0.0935609904,0.0784830199,0.0,0.0,0.3846394209,0.481431267,0.0,0.3341309077,0.1715307007
MAN1B1,0.3715706405,0.0,0.0,0.0,0.4584630158,0.3887173912,0.0,0.1482682661,0.1708774142
NSF,0.2365576634,0.0,0.0,0.006075734738260508,0.3507709256,0.4653500656,0.0,0.3079001365,0.1708318157
EVI5L,0.3663372623,0.1000991797,0.0,0.2216716855764389,0.207935855,0.2394926006,0.0,0.2270869219,0.1703279381
GLT8D2,0.1815683195,0.020965798,1.0,0.11375431716442108,0.012036089,0.0162300879,0.0,0.0052580709,0.1687265853
IQSEC1,0.1080707416,0.0498906232,0.0,0.01534095499664545,0.3726828143,0.5196778024,0.0,0.2728844191,0.1673184194
UGGT1,0.0770187412,0.159195671,0.0,0.0,0.2332357644,0.5273486415,0.0,0.3407177675,0.1671895732
ERO1B,0.3407864888,0.2251044004,0.0,0.1514662206172943,0.0414409795,0.0147201569,0.3435534318,0.2167398703,0.1667264435
PRKCSH,0.0625930087,0.339059302,0.0,0.07166192680597305,0.1814326772,0.3525750891,0.0533920027,0.251111585,0.1639781989
UBXN6,0.2994922807,0.0744521192,0.0,0.0,0.2762386018,0.4844037562,0.0,0.176520439,0.1638883996
RAB20,0.0115719748,0.0,0.0,0.0,0.127167572,0.2657156456,0.3696593252,0.5331479648,0.1634078103
SYVN1,0.3075370372,0.072696911,0.0,0.17476455867290497,0.1244633326,0.2722793744,0.0952655061,0.2568627415,0.1629836827
B3GNTL1,0.121868084,0.0,0.0,0.16338658332824707,0.4510695407,0.3713221351,0.0,0.1919646117,0.1624513694
ARFGAP3,0.152896464,0.0,0.0,0.0,0.3328196988,0.5732131344,0.0,0.2365080122,0.1619296637
UBQLN2,0.0,0.2629066808,0.0,0.0,0.3411853129,0.4381501614,0.0,0.2351529666,0.1596743902
FBXO6,0.0586809457,0.3267884613,0.0,0.19639381766319275,0.0476803809,0.1822604968,0.1419405142,0.312341103,0.1582607149
UBA1,0.1152280388,0.0265326527,0.0,0.0,0.4214276565,0.4532346838,0.0,0.2448109764,0.157654251
SPCS3,0.3196716963,0.6391148294,0.0,0.0,0.0252028808,0.1102426351,0.0,0.1587400943,0.156621517
EDEM2,0.2143272229,0.0596639501,0.0,0.07561541348695755,0.2828264994,0.3601844911,0.0,0.2501594311,0.155347126
HSPA6,0.0623851804,0.0,0.0,0.035201214253902435,0.0927454488,0.2726256638,0.3217551786,0.4566998755,0.1551765702
UBE2E3,0.1643066479,0.1480919845,0.0,0.0,0.5570547597,0.2624363309,0.0,0.1000623369,0.1539940075
TBC1D8,0.1524117906,0.0,0.0,0.5389955043792725,0.0595657507,0.3634330629,0.0,0.1158075822,0.1537767113
UBA7,0.3275518719,0.0663503791,0.0,0.2653774917125702,0.1554198759,0.1616483585,0.0,0.2480132549,0.153045154
STX4,0.0586809457,0.0,0.0,0.11524948477745056,0.4805359954,0.3951484651,0.0,0.17424011,0.1529818751
STX1A,0.2305667261,0.1462798267,0.0,0.09655715525150299,0.2726616852,0.1993834192,0.0,0.2723111827,0.1522199994
TBC1D23,0.1358044743,0.0,0.0,0.0,0.3458657802,0.4877669412,0.0,0.2437325552,0.1516462189
TMX1,0.2650076857,0.0577302509,0.0,0.0,0.2151229597,0.3160128222,0.0943040702,0.2628566969,0.1513793107
CAPN1,0.1056257022,0.0,0.0,0.0,0.2777499494,0.5894463437,0.0,0.2375327616,0.1512943446
MICALL2,0.2008488732,0.1109970211,0.0,0.0,0.2347970226,0.4318297551,0.0,0.2315728455,0.1512556897
DOCK5,0.2017959934,0.0,0.0,0.27416592836380005,0.1809829428,0.3032320145,0.0,0.2449917689,0.150646081
PLIN3,0.2129482824,0.1120530474,0.0,0.3672088086605072,0.2647330327,0.076293985,0.0,0.1697742707,0.1503764284
PSD,0.085801121,0.0266836395,0.0,0.6049967408180237,0.0,0.2402282898,0.0,0.2422124994,0.1499902863
YOD1,0.0,0.256667773,0.0,0.0,0.3432105276,0.3234150953,0.0,0.2761020753,0.1499244339
INPP5B,0.1387152355,0.0374971607,0.0,0.0,0.2642880982,0.460340651,0.0,0.2958259481,0.1495833867
FBXO8,0.3354736502,0.4131888876,0.0,0.04054533690214157,0.1194085261,0.1689950577,0.0,0.1147420241,0.1490441853
VAMP2,0.0335677828,0.0,0.0,0.04691782966256142,0.2577105098,0.5191509159,0.0020597069,0.3315616927,0.1488710547
A3GALT2,0.1721851985,0.0,0.0,0.0,0.5086506412,0.3871610086,0.0,0.1225994156,0.148824533
RAB3C,0.0586809457,0.026533556,0.0,0.0,0.4085012586,0.4762923236,0.0,0.2181775465,0.1485232038
TBC1D12,0.0,0.0,0.0,0.0,0.3001272549,0.5580750594,0.0,0.3294683752,0.1484588362
TBC1D4,0.1944444162,0.0373318701,0.0,0.006829287391155958,0.0304928623,0.5063049751,0.0,0.407322703,0.1478407643
AP3B2,0.0371491781,0.2470006399,0.0,0.09978930652141571,0.1563750398,0.4297805876,0.0,0.2123308369,0.1478031986
TBC1D2B,0.2732709777,0.1487107666,0.0,0.0,0.271161171,0.2073080416,0.0,0.2788644426,0.1474144249
RAB3IP,0.1489426466,0.0,0.0,0.0,0.2790105653,0.4061252216,0.0374801812,0.3061462875,0.1472131128
EDEM1,0.3504011826,0.53107307,0.0,0.0,0.0173024481,0.2292578129,0.0,0.0414397848,0.1461842873
CTBP1,0.1883449414,0.0904250713,0.0,0.0,0.3534927674,0.3668350569,0.0,0.1575995953,0.144587179
EXOC2,0.0444739799,0.0,0.0,0.12316054105758667,0.4640048961,0.3267224519,0.0,0.1975476954,0.1444886955
CYTH2,0.3064551654,0.0,0.0,0.0,0.3685043496,0.2787640014,0.0,0.194623956,0.143543434
GALNT18,0.2130807978,0.4329407593,0.0,0.0,0.0512932154,0.0726943601,0.1047494238,0.2711377354,0.1432370365
GIT2,0.08491393,0.0,0.0,0.0,0.3924985146,0.3255990284,0.0,0.3377919404,0.1426004267
RAB40A,0.3022068703,0.030051117,0.0,0.26757729053497314,0.0784161454,0.3053979187,0.0,0.1559608622,0.1424512755
NAPA,0.0806863003,0.0392415099,0.0,0.0,0.2324229923,0.4546871777,0.0,0.3278277189,0.1418582124
MCF2L,0.1318064318,0.3561105701,0.0,0.09289863705635071,0.114696758,0.2357866749,0.0,0.2005593478,0.1414823025
PIGN,0.1855162258,0.0454282055,0.0,0.0,0.2660671722,0.5278877364,0.0,0.096747246,0.1402058232
PIGS,0.1411589954,0.0350822465,0.0,0.0,0.0982301514,0.4688575452,0.0,0.3732109047,0.1395674804
TBC1D19,0.0938895131,0.0,0.0,0.0,0.4292429304,0.3282392942,0.0,0.2587157629,0.1387609376
PIGC,0.4015282679,0.0,0.0,0.0,0.3915095166,0.1889286022,0.0,0.1278822609,0.138731081
STUB1,0.3128906152,0.040886982,0.0,0.01152532547712326,0.1364028884,0.3515596571,0.0,0.2552821866,0.1385684568
PIGG,0.43163168,0.2009849423,0.0,0.0,0.1806551447,0.1829369479,0.0,0.1115581052,0.1384708525
RAB39A,0.3427183986,0.1383527213,0.0,0.007729841396212578,0.1248110782,0.3538509809,0.0,0.1384106632,0.1382342104
ARHGEF2,0.3992662023,0.2744493692,0.0,0.10745526850223541,0.0860296234,0.1070719838,0.0,0.1291890336,0.1379326851
UBE2D2,0.0791828289,0.2110380542,0.0,0.04524638503789902,0.3857750781,0.2138978486,0.0,0.162525359,0.1372081942
RAB4A,0.1230348646,0.0296636092,0.0,0.10674088448286057,0.2842032654,0.2311613042,0.0,0.3162481939,0.1363815152
CAPN2,0.148544172,0.0,0.0,0.0,0.1871012198,0.471272906,0.0,0.2797697204,0.1358360023
KDELR1,0.1432528642,0.2378638539,0.0,0.29138150811195374,0.0173932902,0.2294526116,0.0,0.162652027,0.1352495194
SEC62,0.3356317143,0.0,0.0,0.0,0.2292386337,0.3715934523,0.0,0.1396963372,0.1345200172
GLT1D1,0.0423499278,0.0413643892,0.0,0.0,0.0342794108,0.4922045153,0.0628449153,0.4009983417,0.1342551875
TMED8,0.1834124648,0.2313191751,0.0,0.46753424406051636,0.0384475743,0.0490639756,0.0,0.1006793279,0.1338070952
VPS45,0.0733179915,0.0746230856,0.0,0.4267130196094513,0.2397007012,0.1510950395,0.0,0.0938248603,0.1324093372
PIGQ,0.0747028895,0.0,0.0,0.0,0.2972656815,0.4571424258,0.0,0.2282987425,0.1321762174
TMX4,0.1084951703,0.0,0.0,0.0,0.1489932768,0.50909856,0.0,0.2869282924,0.1316894124
TBC1D22B,0.1130448661,0.0818866016,0.0,0.44255197048187256,0.0909738232,0.2386923761,0.0,0.0838697137,0.1313774189
ACAP1,0.2646653089,0.0910459247,0.0,0.0,0.0959325021,0.3780268831,0.0,0.2172295437,0.1308625203
GALNT2,0.1461673969,0.0332991063,0.0,0.23730339109897614,0.1430068184,0.3055557601,0.0,0.1747836974,0.1300145213
IQSEC2,0.2345706319,0.0,0.0,0.0,0.2505125825,0.3849499371,0.0,0.1682667586,0.1297874888
RAB34,0.2900667211,0.1658018476,0.0,0.0,0.0860504283,0.2264041368,0.0113396066,0.2562233005,0.1294857551
PARK2,0.0754469302,0.0789350547,0.0,0.0,0.2815031696,0.3251974794,0.0,0.2736820116,0.1293455807
ALG5,0.1150146535,0.0,0.0,0.0,0.3674159701,0.3061402448,0.0,0.2458489894,0.1293024822
SAR1A,0.2463189119,0.0986500219,0.0,0.0,0.3389923812,0.2106887721,0.0,0.1359162569,0.128820793
GBGT1,0.2177062515,0.0,0.0,0.0,0.0275170521,0.6033245839,0.0,0.1807523627,0.1286625313
GGA1,0.23193972,0.0,0.0,0.38596591353416443,0.154451076,0.1239784765,0.0,0.1329403444,0.1286594413
BCAP31,0.1673454826,0.0357670397,0.0,0.0,0.2025010957,0.4353019,0.0,0.1839819679,0.1281121857
TBC1D7,0.5350779545,0.2549764989,0.0,0.0,0.011978901,0.0182423774,0.0,0.2006240807,0.1276124766
QSOX2,0.0,0.1134539388,0.0,0.17307184636592865,0.2536315215,0.1748283622,0.0,0.3047250157,0.1274638356
TBC1D22A,0.0854325533,0.2731615393,0.0,0.0,0.5131284764,0.0464577349,0.0,0.0943180374,0.1265622927
B4GALT3,0.11760845,0.0763529142,0.0,0.0,0.2181409179,0.4614274934,0.0,0.1329420091,0.1258089731
SEC16A,0.0452681581,0.2480746541,0.0,0.0,0.2486037276,0.3372047636,0.0,0.1253551483,0.1255633065
COPZ2,0.3004006758,0.038262878,0.0,0.017923686653375626,0.122233287,0.1757798756,0.0109055667,0.3376113183,0.125389661
MYO5B,0.0440107093,0.0,0.0,0.6988714933395386,0.0510823469,0.1029687834,0.0,0.1051917858,0.1252656398
RAB11FIP4,0.3675161646,0.033170182,0.0,0.0,0.1195659384,0.2068621614,0.0,0.2690555796,0.1245212532
DDIT3,0.1691967267,0.0430877586,0.0,0.0,0.0139510746,0.2373060999,0.1548346231,0.3755394495,0.1242394666
TRAPPC9,0.4519569087,0.0,0.0,0.0,0.0348134536,0.3218013575,0.0,0.1851811141,0.1242191042
AP3M2,0.0586809457,0.1939708636,0.0,0.0,0.2711531478,0.4342649714,0.0,0.0353582613,0.1241785237
DERL1,0.1548033831,0.0,0.0,0.0,0.2542473409,0.344037077,0.0,0.2371132667,0.1237751335
UBE2G2,0.0,0.1171282139,0.0,0.0,0.4391249053,0.1381792874,0.0,0.2929367377,0.123421143
DNAJB2,0.1173618914,0.0471098784,0.0,0.0706711933016777,0.2389563748,0.2826076902,0.0,0.2295146891,0.1232777147
ARHGEF11,0.1408342696,0.0689903117,0.0,0.0,0.1930618452,0.5082492499,0.0,0.0743600094,0.1231869607
CLTA,0.0436945404,0.3863169297,0.0,0.0,0.0972362354,0.3083956375,0.0,0.1495723809,0.1231519655
REPIN1,0.369539158,0.0398376209,0.0,0.0,0.1409533236,0.2275320745,0.0,0.205611763,0.1229342425
SEC63,0.391914393,0.0,0.0,0.0,0.1920213554,0.2206864893,0.0,0.166988189,0.1214513033
GALNT12,0.3520340698,0.1802481657,0.0,0.010840062983334064,0.0213562034,0.1936346857,0.0,0.2107763232,0.1211111888
TXNDC12,0.2519787751,0.0,0.0,0.43494364619255066,0.1473693862,0.0787871767,0.0,0.0552665967,0.1210431976
HSPA4L,0.2106476678,0.0637714634,0.0,0.0,0.0477838613,0.2230692246,0.1522804137,0.2616550762,0.1199009634
ALG1L2,0.1709769916,0.2179843944,0.0,0.0,0.0298049824,0.2252391913,0.0022195531,0.3127691818,0.1198742868
UFD1L,0.0660160639,0.0,0.0,0.017499178647994995,0.4110382784,0.291628276,0.0,0.1690498119,0.1194039511
TXNDC5,0.2039080676,0.0187589887,0.0,0.0,0.1144817664,0.5237887017,0.0,0.0890515446,0.1187486336
HAS3,0.1084549621,0.0,0.0,0.14366032183170319,0.0015738817,0.1196469808,0.3140006351,0.2621923807,0.1186911453
DPM2,0.0586809457,0.2338255929,0.0,0.0,0.1914256561,0.2331432693,0.0,0.231252083,0.1185409434
RAB8B,0.5404274129,0.0615984926,0.0,0.0,0.172714799,0.0953313811,0.0,0.0748226424,0.118111841
ARHGDIA,0.1611058691,0.4319623681,0.0,0.0,0.1354208298,0.0920229896,0.0,0.1235055709,0.1180022034
MAN1A1,0.0739754475,0.0,0.0,0.0,0.0284324012,0.1168524393,0.3070103428,0.4160619582,0.1177915736
HSPA1L,0.0373933086,0.0590995756,0.0,0.20137523114681244,0.1870981356,0.2964530568,0.0,0.1593405914,0.1175949874
B4GALT1,0.4387506101,0.0,0.0,0.0,0.1109195398,0.2487305505,0.0,0.1396401142,0.1172551018
RAB13,0.1527319016,0.133806656,0.0,0.0,0.1614108972,0.2883473725,0.0,0.1960508483,0.1165434594
TMED5,0.0,0.0989221452,0.0,0.0,0.0362364275,0.3258425474,0.165487465,0.3048253908,0.116414247
RAB30,0.4549924458,0.0780849195,0.0,0.0,0.0887971268,0.1509016069,0.0,0.1561148016,0.1161113626
