GeneNames,ExtraTreesClassifier,RandomForestClassifier,AdaBoostClassifier,XGBClassifier,LinearDiscriminantAnalysis,SVC,LassoRegression,RidgeRegression,Average
TRAPPC5,0.1213263518,0.0,0.0,0.0,0.7550350057,0.1292227517,0.0,0.0618254829,0.133426199
APPL2,0.0685348192,0.0172983565,0.0,0.0,0.3772890638,0.3972384518,0.0,0.2057798172,0.1332675636
DNAJC5B,0.0,0.0,0.0,0.0,0.3400713819,0.4314165662,0.0,0.27620741,0.1309619198
RAB39A,0.2221190157,0.0,0.0,0.0,0.181328139,0.4228141708,0.0,0.2148348662,0.130137024
QSOX2,0.3173431129,0.0341436637,0.0,0.0,0.0115098457,0.2837664481,0.1726162964,0.2167387826,0.1295147687
ATF4,0.0364909812,0.0,0.0,0.0,0.3762007717,0.3676318253,0.0,0.2467784194,0.1283877497
STX10,0.0243273208,0.0142583505,0.0,0.0,0.7043097085,0.1965850136,0.0,0.0845196889,0.1280000103
HSPA6,0.0,0.0556740867,0.0,0.0,0.0579070286,0.4233341356,0.1740880843,0.3105513316,0.1276943334
TBC1D24,0.3689118782,0.0487610046,0.0,0.0,0.2801659906,0.1744144831,0.0,0.1474767043,0.1274662576
TBC1D7,0.1027752154,0.0418995811,0.0,0.0,0.4347468374,0.2449531156,0.0,0.1945250791,0.1273624786
STUB1,0.003966411,0.0,0.0,0.0,0.7073156606,0.1775121252,0.0,0.1233595237,0.1265192151
HAS3,0.1106618727,0.0,0.0,0.0,0.0516686631,0.5073720344,0.0228292377,0.3165732713,0.1261381349
MICAL1,0.3180078338,0.0797145537,0.0,0.0,0.2304679421,0.212135402,0.0,0.1562371058,0.1245703547
ARHGEF1,0.1829001794,0.5327441097,0.0,0.0,0.1631204919,0.0500635058,0.0,0.0571902963,0.1232523229
SSR2,0.2707640282,0.0173412371,0.0,0.0,0.4403765103,0.1535675884,0.0,0.0872640914,0.1211641819
STX6,0.0181825317,0.4044218193,0.0,0.0,0.3120881494,0.0866012346,0.0,0.1467965373,0.121011284
BAX,0.0021023611,0.2172735202,0.0,0.0,0.6029289025,0.0778908786,0.0,0.0628190523,0.1203768393
FBXO2,0.0,0.0,0.0,0.0,0.0391929503,0.4110628049,0.2021806416,0.2944285475,0.118358118
COG6,0.0,0.1181324417,0.0,0.0,0.4321105207,0.2710366462,0.0,0.1217820394,0.117882706
DERL3,0.012007716,0.0,0.0,0.0,0.247582942,0.2098924325,0.2562374736,0.2115167584,0.1171546653
EXOC6,0.0066965528,0.0185413187,0.0,0.0,0.410481931,0.3627416597,0.0,0.1171218447,0.1144479134
NPLOC4,0.0594485535,0.0142954816,0.0,0.0,0.497737012,0.1914047314,0.0,0.1479037072,0.1138486857
MAN1B1,0.0,0.0641625773,0.0,0.0,0.1852970768,0.3986973902,0.0,0.2492656594,0.112177838
GALNT16,0.0988186706,0.1649391689,0.0,0.03842023387551308,0.130152788,0.1344317998,0.0009377084,0.3202722991,0.1109965836
ERO1A,0.1701639339,0.0,0.0,0.0,0.0523999793,0.3545505672,0.0,0.3073226866,0.1105546459
ERP27,0.0252283327,0.0193355041,0.0,0.0,0.1291657244,0.5405255365,0.0,0.1690737247,0.1104161028
CLTA,0.0567637485,0.0,0.3333333333,0.0,0.0783379381,0.2863678558,0.0,0.1264023429,0.1101506523
AGAP2,0.0729819623,0.0198200303,0.0,0.029484828934073448,0.3963901134,0.2002934895,0.0,0.1610633224,0.1100042184
AP3M2,0.3448831172,0.046290369,0.0,0.0,0.0143712774,0.1611990743,0.0905803996,0.2215717703,0.109862001
PPIA,0.1061906859,0.0977885962,0.0,0.0,0.4722132864,0.1260184759,0.0,0.0697092743,0.1089900398
UBA1,0.1042599462,0.0,0.0,0.0,0.5400858022,0.1355240487,0.0,0.0829489901,0.1078523484
MYO5B,0.0925307022,0.049267621,0.0,0.0,0.062190231,0.233477871,0.1780332267,0.2427724453,0.1072840122
ARFIP2,0.090946753,0.0398416528,0.3333333333,0.0,0.0147865052,0.242945414,0.0,0.1331042365,0.1068697368
MARCH6,0.0727964423,0.0,0.0,0.0,0.207381179,0.3425428338,0.0,0.2320379115,0.1068447958
USP6NL,0.2694960893,0.015660152,0.0,0.0,0.1205731733,0.2524250779,0.0,0.1931326814,0.1064108967
HERPUD1,0.0364909812,0.0203816768,0.0,0.0,0.051565812,0.4788425483,0.0,0.263867476,0.1063935618
KDELR1,0.3544990189,0.0,0.0,0.0,0.4268773499,0.0202566736,0.0,0.0446154429,0.1057810607
GALNT2,0.4015912983,0.0,0.0,0.0,0.0761141214,0.1603487557,0.0,0.2016383273,0.1049615628
UGCG,0.0649556434,0.0,0.0,0.0,0.1620345081,0.3500567708,0.0,0.2595397484,0.1045733338
AGR2,0.0448690634,0.167433851,0.0,0.0,0.0050847369,0.3237347346,0.0,0.2883301838,0.1036815712
MON1A,0.0,0.008975223,0.0,0.017024485394358635,0.218365236,0.3201418705,0.0,0.259209111,0.1029644907
DERL2,0.1492075674,0.0,0.0,0.0,0.410623904,0.1819597604,0.0,0.0819213515,0.1029640729
RAB17,0.2942390548,0.0406528796,0.0,0.01030847616493702,0.0615759808,0.1288753909,0.0,0.2822152404,0.1022333778
VAMP1,0.0876995253,0.1705332588,0.0,0.006594326347112656,0.0798759708,0.2611435418,0.0,0.2093587945,0.1019006772
GOLGA4,0.2131157477,0.0241616678,0.0,0.0,0.0150188681,0.2332520746,0.0778028484,0.249995711,0.1016683647
SURF4,0.2000105957,0.0,0.0,0.0,0.5674638747,0.0221452127,0.0,0.0131921277,0.1003514764
SEC31B,0.0,0.0,0.0,0.0,0.4126083246,0.21004073,0.0,0.1783203571,0.1001211765
USO1,0.0527902861,0.0,0.0,0.0,0.4787644114,0.1362313445,0.0,0.1329994155,0.1000981822
SEC61A2,0.0,0.0,0.0,0.0,0.1928349764,0.324877805,0.0,0.2818091503,0.0999402415
VAMP8,0.073792873,0.0,0.3333333333,0.0016930863494053483,0.0901308702,0.0886951823,0.0,0.2024317732,0.0987596398
ARHGAP1,0.0,0.0,0.0,0.0,0.3696588267,0.2933724963,0.0,0.1269708058,0.0987502661
AGAP3,0.0473031237,0.0,0.0,0.0,0.5121153015,0.0977091616,0.0,0.1243732682,0.0976876069
RAB31,0.2076765711,0.2166740639,0.0,0.014458395540714264,0.1459403278,0.0545951747,0.0,0.1383157109,0.0972075305
UBQLN2,0.0,0.0,0.3333333333,0.0,0.0409832339,0.2519197272,0.0,0.1470791454,0.09666443
ARHGEF2,0.0364909812,0.0389876772,0.0,0.0,0.20756086,0.3096199184,0.0,0.1800778806,0.0965921647
ALG10B,0.0,0.0,0.0,0.0,0.2449664986,0.3272583912,0.0,0.1962704662,0.0960619195
STX19,0.0,0.0386855227,0.3333333333,0.0,0.1214526699,0.2084019843,0.0,0.0651284044,0.0958752393
AP1B1,0.0,0.0265371096,0.0,0.0,0.3826571363,0.1912654465,0.0,0.15813836,0.0948247566
GANAB,0.1417561961,0.0,0.0,0.0,0.1748455021,0.2775113082,0.0,0.1636973855,0.094726299
VAMP3,0.0364909812,0.0,0.0,0.0,0.4176288948,0.2131150171,0.0,0.0888720928,0.0945133732
SYTL2,0.0681393115,0.0575149659,0.0,0.012159908190369606,0.2229225705,0.1639819787,0.0,0.2300215939,0.0943425411
GALNT1,0.0243273208,0.0,0.0,0.0,0.3420564362,0.2368067836,0.0,0.1453157559,0.0935632871
EIF2S1,0.2522995191,0.0,0.0,0.0,0.2876779223,0.1599787148,0.0,0.0440601216,0.0930020347
PLAA,0.0689274088,0.0,0.0,0.0,0.2509079973,0.2724415515,0.0,0.1445425278,0.0921024357
SGSM1,0.234911243,0.0,0.0,0.0,0.1880557917,0.14957714,0.0,0.1637789791,0.0920403942
APPL1,0.1852710339,0.0397826881,0.0,0.0,0.0543533723,0.2141308865,0.0,0.2407989241,0.0917921131
GALNT18,0.2548757384,0.0,0.0,0.2834203839302063,0.1436950228,0.0016865709,0.0,0.0485297617,0.0915259347
RUFY1,0.0,0.0150499709,0.0,0.0,0.309633746,0.2345650138,0.0,0.167374247,0.0908278722
B4GALT3,0.3496044794,0.0913103494,0.0,0.0,0.0835888818,0.1687460567,0.0,0.0322409221,0.0906863362
RAB11FIP2,0.0,0.0,0.0,0.0,0.3495317331,0.2387047346,0.0,0.1278649794,0.0895126809
RAB42,0.0,0.0,0.0,0.0,0.1872017472,0.2403910988,0.0656380811,0.2163404366,0.0886964205
MAN1A1,0.0713601409,0.0,0.0,0.0,0.0677465371,0.2955603679,0.0,0.2741352236,0.0886002837
ARF4,0.0364909812,0.0,0.0,0.0,0.3318900166,0.1864507539,0.0,0.1517643521,0.088324513
SGSM3,0.0,0.0,0.0,0.0,0.3743846823,0.1731561468,0.0,0.1588465341,0.0882984204
SPCS2,0.022525297,0.0233670741,0.0,0.0,0.4660807131,0.1519035318,0.0,0.0425046032,0.0882976524
ARHGAP5,0.0,0.0,0.0,0.0,0.5381417288,0.0852988384,0.0,0.0822195209,0.088207511
CYTH3,0.1192041193,0.0,0.0,0.0,0.2464742954,0.1949720207,0.0,0.1444939522,0.0881430484
UBE2D2,0.0405455346,0.0678094164,0.0,0.0,0.4385643292,0.1050447963,0.0,0.0494539188,0.0876772494
NAPA,0.0026646558,0.0,0.0,0.0,0.4710709655,0.1239512077,0.0,0.102288718,0.0874969434
GLT8D2,0.1316351663,0.017411313,0.0,0.0,0.1102812834,0.2532483409,0.0,0.1781192204,0.0863369155
ERN1,0.1575131094,0.0086151353,0.0,0.0,0.0664552464,0.2835048735,0.0,0.1733200602,0.0861760531
HAS1,0.166443687,0.0112647322,0.0,0.0,0.0203982981,0.2746649218,0.0,0.2139117884,0.0858354284
CTSA,0.0997326411,0.2704097947,0.0,0.027280528098344803,0.1551160234,0.1177150509,0.0,0.0147012256,0.085619408
SEC11C,0.1498320776,0.062142095,0.0,0.05830938369035721,0.1220558527,0.1274757791,0.0,0.1585420409,0.0847946536
RAD23B,0.0324364277,0.1643877302,0.0,0.0,0.076025464,0.2578708877,0.0,0.146609154,0.0846662079
EIF2AK4,0.2198673154,0.0042170271,0.0,0.0,0.2199952834,0.0914056503,0.0,0.1418313366,0.0846645766
MOGS,0.0,0.067163744,0.0,0.0,0.3358908301,0.1552912954,0.0,0.1130751438,0.0839276267
VAMP5,0.0324364277,0.0,0.0,0.0,0.2362832818,0.2483728405,0.0,0.1523294405,0.0836777488
SEC23A,0.1048812352,0.0,0.0,0.0,0.2612555585,0.1446935233,0.0,0.1581704764,0.0836250992
AP3S2,0.0386147949,0.0122543259,0.0,0.0,0.4036194014,0.1563760999,0.0,0.0576438652,0.0835635609
TRAPPC9,0.020584656,0.0,0.0,0.0,0.3814610415,0.198364317,0.0,0.0677956076,0.0835257028
MICALL2,0.0,0.0,0.0,0.0,0.1124032762,0.3253307914,0.0,0.2222137509,0.0824934773
ACAP1,0.0827128906,0.0434188269,0.0,0.03178989887237549,0.1499076859,0.2305599565,0.0,0.1194970712,0.0822357912
SRP68,0.0781949596,0.0,0.0,0.0,0.4709164884,0.071717579,0.0,0.0268301845,0.0809574014
P4HB,0.0,0.0,0.0,0.0,0.4211002831,0.0761674783,0.0,0.1497423162,0.0808762597
LMAN1,0.0,0.0394358114,0.0,0.0,0.3643393315,0.1461676549,0.0,0.0910193425,0.0801202675
MICALCL,0.0464430669,0.0194545365,0.0,0.0,0.1141746526,0.3363779634,0.0,0.1208477089,0.079662241
PAK1,0.0,0.0,0.0,0.0,0.1860133572,0.2607285944,0.0,0.1891432157,0.0794856459
PLIN3,0.0583855698,0.0,0.0,0.05609670281410217,0.0079026912,0.2373591667,0.0493894536,0.2253966533,0.0793162797
PRKCSH,0.0,0.1327987917,0.0,0.0,0.2952735709,0.1261401429,0.0,0.0781986384,0.079051393
PIGP,0.032841883,0.0098047166,0.0,0.0,0.2549802748,0.2515852821,0.0,0.0822079445,0.0789275126
RAB3IP,0.0,0.0,0.0,0.0,0.2070177389,0.3620168677,0.0,0.0600515271,0.0786357667
IQSEC3,0.0,0.0,0.0,0.0,0.3495473229,0.189628317,0.0,0.0878088189,0.0783730574
ERP44,0.0118086534,0.0,0.0,0.0,0.3013010182,0.1940350886,0.0,0.113549032,0.077586724
RPN2,0.1654844262,0.0521446069,0.0,0.0,0.2950050176,0.0445332708,0.0,0.0622338578,0.0774251474
SEC61A1,0.0617539681,0.0,0.0,0.0,0.4535755398,0.0444579966,0.0,0.0595111162,0.0774123276
BCAP31,0.2449143302,0.0786456463,0.0,0.0,0.0980283895,0.1367584094,0.0,0.0599664559,0.0772891539
VCP,0.0734371513,0.0,0.0,0.0,0.2331835432,0.2058376135,0.0,0.1038623571,0.0770400831
LARGE2,0.0407045367,0.0,0.0,0.0,0.0390848265,0.3998355223,0.0,0.1358058984,0.076928848
POMT2,0.3501591526,0.0,0.0,0.06321384012699127,0.0410879032,0.0622526826,0.0,0.0984996399,0.0769016523
RNF185,0.0,0.0,0.0,0.0,0.4098794815,0.1283599788,0.0,0.0759896598,0.07677864
STX2,0.0610362887,0.0636969411,0.0,0.01385814044624567,0.1567078499,0.1579228086,0.0,0.1561617515,0.0761729725
COPE,0.0364909812,0.0207378533,0.0,0.0,0.3431617082,0.1189892798,0.0,0.0896696805,0.0761311879
SRP19,0.0,0.0154311153,0.0,0.0,0.2728218519,0.2046916962,0.0,0.1141158415,0.0758825631
TMED5,0.0736144568,0.0,0.0,0.0,0.2403263285,0.1693745146,0.0,0.1230104909,0.0757907238
PIGS,0.1670711568,0.0320944735,0.0,0.0,0.0744383184,0.2117702685,0.0,0.1155705904,0.075118101
PSD,0.0501026963,0.0508538138,0.0,0.0,0.2804274919,0.1504766345,0.0,0.06890905,0.0750962108
HSPA2,0.2173797255,0.0,0.0,0.0,0.1236113671,0.0919431981,0.0,0.1675896272,0.0750654897
TRAPPC1,0.0,0.0,0.0,0.0,0.4403730193,0.084817083,0.0,0.0746630015,0.074981638
BET1L,0.1034525459,0.0,0.0,0.0,0.2931763227,0.1352578736,0.0,0.0679447123,0.0749789318
COPZ1,0.0506819183,0.0,0.0,0.0,0.4362344302,0.0752406875,0.0,0.0363621554,0.0748148989
SEC11A,0.0,0.0,0.0,0.0,0.5110554887,0.0732799013,0.0,0.0134732686,0.0747260823
ABO,0.4425799708,0.0,0.0,0.0,0.0226024439,0.0069696443,0.0,0.1255099811,0.074707755
GBGT1,0.0656837661,0.2030044942,0.0,0.0,0.1333322615,0.0817453703,0.0,0.1105542619,0.0742900192
KDELR2,0.0799047483,0.0956893679,0.0,0.0,0.3234075592,0.0491689154,0.0,0.0401665837,0.0735421468
SSR1,0.0,0.0,0.0,0.0,0.3475604423,0.1414572265,0.0,0.0971443885,0.0732702572
KDELR3,0.0561381155,0.0724106762,0.0,0.0,0.1311350698,0.0458123691,0.0944867108,0.1852741666,0.0731571385
RAB11FIP3,0.0,0.0,0.0,0.0,0.2774124119,0.2018850696,0.0,0.1057939479,0.0731364287
OSGIN2,0.0446000881,0.0,0.0,0.007756349630653858,0.3441257557,0.057866871,0.0,0.1295245975,0.0729842077
RAB9B,0.0341275563,0.3971629918,0.0,0.0,0.1213692025,0.007702373,0.0,0.0231593801,0.072940188
GXYLT2,0.039155402,0.0183317648,0.0,0.0,0.3306112119,0.1903064957,0.0,0.004677071,0.0728852432
VTI1A,0.0,0.0,0.0,0.0,0.5470511112,0.0079845062,0.0,0.0271235352,0.0727698941
HSPA5,0.4325598425,0.0,0.0,0.0,0.0828456417,0.0422403733,0.0,0.0230077247,0.0725816978
RAB18,0.0,0.0,0.0,0.0,0.3483564997,0.163622124,0.0,0.0666086559,0.07232341
ERP29,0.2004714953,0.0,0.0,0.0,0.1172399914,0.1976901759,0.0,0.0621525248,0.0721942734
RAB39B,0.075684998,0.0,0.0,0.0,0.3245978862,0.1016435231,0.0,0.074178004,0.0720130514
DPM1,0.0364909812,0.0174681733,0.0,0.056450292468070984,0.3339157702,0.0975067016,0.0,0.0332227235,0.0718818303
DNAJB1,0.107259706,0.004653434,0.0,0.0,0.3434099203,0.026181069,0.0,0.0918732732,0.0716721753
RAB20,0.2648764271,0.0868502757,0.0,0.0,0.0914375966,0.1039068977,0.0,0.0251289567,0.0715250192
DNAJC3,0.3671974195,0.0,0.0,0.0,0.0037710652,0.0876910689,0.0,0.1115824237,0.0712802472
DDIT3,0.2152391367,0.0,0.0,0.0,0.1010523375,0.0241276708,0.0,0.2271881072,0.0709509065
RAB11FIP5,0.1773697872,0.0277598804,0.0,0.0,0.0913839306,0.1808752299,0.0,0.0893180842,0.070838364
PGAP1,0.0449119768,0.0,0.0,0.0,0.0894490224,0.2661235342,0.0,0.1655232703,0.0707509755
NSF,0.0294122346,0.0335511485,0.0,0.0,0.3279011737,0.1421440472,0.0,0.0328646323,0.0707341545
UBE2D4,0.0449119768,0.0,0.0,0.0,0.3189900474,0.1169599924,0.0,0.0847791299,0.0707051433
UGGT2,0.2280686322,0.0,0.0,0.0,0.0898190984,0.1349029132,0.0,0.112150733,0.0706176721
DNAJC1,0.0,0.0,0.0,0.0,0.3512443505,0.1316849713,0.0,0.0818725242,0.0706002308
TBC1D13,0.0,0.0794885394,0.0,0.0,0.2110334861,0.1920660329,0.0,0.0810176109,0.0704507087
TRAPPC2,0.0,0.0,0.0,0.0,0.3762299614,0.1262494522,0.0,0.0595426963,0.0702527637
RAB26,0.0407534604,0.0,0.0,0.0,0.0298253875,0.2835664439,0.0,0.2072477244,0.070174127
RAB19,0.0475248734,0.0264379813,0.0,0.0,0.0651987567,0.279608676,0.0,0.1423012991,0.0701339483
RAB3D,0.0655225913,0.0,0.0,0.0,0.2473763716,0.1763769785,0.0,0.0717613933,0.0701296668
AP1M1,0.0900004612,0.0,0.0,0.0,0.4369663625,0.0055857585,0.0,0.0268874736,0.069930007
RAB41,0.0,0.0,0.0,0.0,0.4781445859,0.0623272828,0.0,0.0189175486,0.0699236772
ARF6,0.2001632547,0.0,0.0,0.0,0.1424265299,0.1253546745,0.0,0.090265091,0.0697761938
HSPA8,0.0378052157,0.0,0.0,0.0,0.0988185951,0.2094936969,0.0,0.2076258654,0.0692179216
BCL2,0.0274356615,0.0,0.0,0.0,0.2485857855,0.2462991246,0.0,0.0313470429,0.0692084518
RFT1,0.3142334663,0.0,0.0,0.0,0.2241939878,0.0029967379,0.0,0.0107059466,0.0690162673
EVI5,0.0364909812,0.0,0.0,0.0,0.4689838119,0.0250011195,0.0,0.0196865166,0.0687703036
TBC1D10C,0.0259491422,0.006456024,0.0,0.0,0.1409757976,0.2415586259,0.0,0.1350820945,0.0687527105
GBF1,0.0243273208,0.0,0.0,0.0,0.2355369918,0.1861367544,0.0,0.102216801,0.0685272335
UGGT1,0.0457926038,0.0,0.0,0.0,0.1782423893,0.1806920633,0.0,0.1424878852,0.0684018677
RAB27A,0.0,0.0588156958,0.0,0.0,0.318899412,0.0690198744,0.0,0.0979293163,0.0680830373
SAR1B,0.229288326,0.0208520232,0.0,0.0,0.002735601,0.1496634244,0.0,0.1408339501,0.0679216656
HSP90B1,0.0527603603,0.0775856944,0.0,0.0,0.2479428695,0.0851988094,0.0,0.0747321246,0.0672774823
ARAP3,0.0,0.0028858122,0.0,0.0,0.3738831024,0.0027508845,0.0,0.1574571661,0.0671221206
PIGM,0.0047264509,0.0,0.0,0.0,0.2653779404,0.1703205792,0.0,0.0963325875,0.0670946948
ERLEC1,0.0192479901,0.0,0.0,0.0,0.2984001735,0.1348569753,0.0,0.082477832,0.0668728714
ASAP2,0.0994582171,0.0388252923,0.0,0.0,0.2195717193,0.0777378961,0.0,0.0978843201,0.0666846806
RAB7A,0.1893333515,0.1620605471,0.0,0.0,0.0573193479,0.0165791752,0.0,0.1081360397,0.0666785577
GGA1,0.0,0.0,0.0,0.0,0.3399576595,0.1140747527,0.0,0.0791148011,0.0666434017
TRAPPC4,0.0825966379,0.0,0.0,0.0,0.154048687,0.1980730044,0.0,0.0973767157,0.0665118806
DNAJA1,0.0291927849,0.0,0.0,0.0,0.1105405867,0.2383877652,0.0,0.1506693304,0.0660988084
UBA5,0.1146859408,0.0398402687,0.0,0.0,0.1240186303,0.1509166971,0.0,0.0982001876,0.0659577156
ARFGAP3,0.0,0.0,0.0,0.0,0.290752089,0.1106548999,0.0,0.1250239156,0.0658038631
NSFL1C,0.0764321271,0.0251612458,0.0,0.0,0.2881390194,0.1251849691,0.0,0.010470882,0.0656735304
RBSN,0.0,0.0,0.0,0.0,0.2706371786,0.147814531,0.0,0.1036593415,0.0652638814
PICK1,0.1419798851,0.0,0.0,0.0,0.2683253785,0.1066191071,0.0,0.0049155853,0.0652299945
PSD3,0.0437891774,0.0351340096,0.0,0.0,0.1565747769,0.2214431832,0.0,0.0626506403,0.0649489734
TBC1D2B,0.0386147949,0.0852591021,0.0,0.0,0.2100836286,0.1017311102,0.0,0.0826059336,0.0647868212
CAPN1,0.1715183126,0.0,0.0,0.0,0.2190990659,0.0602393053,0.0,0.0668196233,0.0647095384
TBC1D22B,0.0,0.0,0.0,0.0,0.4313111973,0.0410965194,0.0,0.0439744073,0.0645477655
DOLK,0.3417069787,0.0,0.0,0.0,0.0256345206,0.0686559417,0.0,0.0788630379,0.0643575599
SNAP47,0.0459490068,0.0,0.0,0.0,0.224645822,0.1077821721,0.0,0.1348112256,0.0641485283
RAB40A,0.0,0.0196052319,0.0,0.0,0.4118611474,0.0315599765,0.0,0.0461419966,0.063646044
REPIN1,0.0,0.093720413,0.0,0.0,0.2915402865,0.0518261298,0.0,0.0688695583,0.0632445485
