GeneNames,ExtraTreesClassifier,RandomForestClassifier,AdaBoostClassifier,XGBClassifier,LinearDiscriminantAnalysis,SVC,LassoRegression,RidgeRegression,Average
AGAP3,0.3433065845,0.1151427087,0.0,0.0,0.2552206068,0.4895686974,0.0,0.3746926735,0.1972414089
PRKCSH,0.0,0.2286664411,0.0,0.0,0.4786044336,0.4624160696,0.0,0.3801088738,0.1937244773
CRYAB,0.1220645634,0.0,0.0,0.0,0.0528757814,0.7653066174,0.0,0.6092178865,0.1936831061
B4GALT1,0.1830968451,0.0944760687,0.0,0.0,0.1940637764,0.7235893756,0.0,0.3541587716,0.1936731047
SEC16A,0.0,0.8773299529,0.0,0.0,0.1797006121,0.2685235525,0.0,0.2233780744,0.193616524
SNAP25,0.0,0.0,0.0,0.0,0.0490814307,0.6323413557,0.2957480538,0.5618092061,0.1923725058
SELENOS,0.2125231237,0.3553787305,0.0,0.0,0.294592749,0.3697827303,0.0,0.2947594623,0.1908795995
GALNT12,0.0,0.2199984527,0.0,0.0,0.1113008499,0.5916217024,0.0766772339,0.5020704738,0.1877085891
SSR2,0.0,0.3627051028,0.0,0.0,0.478646744,0.343096074,0.0,0.2806847851,0.1831415882
QSOX2,0.0,0.2846010124,0.0,0.0,0.3959082598,0.4236453253,0.0,0.3600343576,0.1830236194
AP3B2,0.0,0.0,0.0,0.0,0.1189029168,0.7272792883,0.1484191078,0.462661062,0.1821577969
UBE2D4,0.0,0.2871090918,0.0,0.0,0.2354060942,0.563560713,0.0,0.3549080473,0.1801229933
CAPN1,0.1589382336,0.0,0.0,0.09097244590520859,0.2732910316,0.5127208537,0.0,0.3900871667,0.1782512164
ARF1,0.1144355282,0.0,0.5,0.0,0.4146834661,0.2102744162,0.0,0.1825055956,0.1777373758
MAN2A2,0.0,0.0,0.5,0.0,0.1720566881,0.4535619763,0.0,0.2842031567,0.1762277276
ATF4,0.1978099844,0.3933415408,0.0,0.22354905307292938,0.1364592059,0.178538327,0.0,0.2648494857,0.1743184496
PIGT,0.4522049097,0.0,0.0,0.0,0.3035325158,0.3285614213,0.0,0.3027026095,0.173375182
EIF2AK1,0.2750854042,0.0,0.0,0.0,0.2883127174,0.4627621436,0.0,0.360188392,0.1732935821
EIF2AK3,0.2288710563,0.0,0.0,0.0,0.2637235117,0.5495777382,0.0,0.3422401861,0.1730515615
REPIN1,0.3051614084,0.1905553676,0.0,0.0,0.1503576426,0.4003221797,0.0,0.3286840453,0.1718850804
JUN,0.0,0.0,0.0,0.0,0.1659355527,0.6862469815,0.0,0.514246645,0.1708036474
GXYLT1,0.0,0.0,0.0,0.0,0.2834843367,0.5775875134,0.0,0.4770760922,0.1672684928
GMCL1,0.5689644264,0.0,0.0,0.0,0.157094462,0.3271219574,0.0,0.2704248302,0.1654507095
PPIA,0.0,0.4389409831,0.0,0.0,0.2134385967,0.3937723015,0.0,0.2753796228,0.165191438
PIK3C3,0.3242339964,0.3258460327,0.0,0.0,0.2273805973,0.2601999048,0.0,0.1820685483,0.1649661349
TBC1D10A,0.0,0.0,0.0,0.16648229956626892,0.3354789237,0.4241089108,0.0,0.3866627966,0.1640916163
PSD3,0.0,0.0,0.0,0.0,0.0686854418,0.6007158947,0.1880850551,0.4398423954,0.1621660984
PIGF,0.2816874539,0.0,0.0,0.040147848427295685,0.2919929231,0.3717638422,0.0,0.3039122641,0.1611880415
PGAP1,0.0,0.4315612852,0.0,0.0,0.1211584373,0.3804145034,0.0,0.3530127223,0.1607683685
GLT1D1,0.2797312911,0.0,0.0,0.0,0.1055440765,0.6130809065,0.0,0.2802903837,0.1598308322
GALNT1,0.5391673923,0.0,0.0,0.0,0.1218627273,0.2747448524,0.0,0.3399527136,0.1594659607
KDELR3,0.2517581619,0.1922605525,0.0,0.058389369398355484,0.0422889542,0.3401742424,0.0,0.3598893066,0.1555950734
GALNT10,0.2288710563,0.0,0.0,0.0,0.163593452,0.5078331517,0.0,0.3383994823,0.1548371428
PSD2,0.2942627867,0.0,0.0,0.0,0.2701393587,0.4549829959,0.0,0.211794466,0.1538974509
USE1,0.2860888204,0.0,0.0,0.0,0.2651620625,0.3795208021,0.0,0.2996430887,0.1538018467
STX10,0.0,0.1962999662,0.0,0.0,0.3704561923,0.3622776029,0.0,0.2991454927,0.1535224068
HERPUD1,0.4073057132,0.0,0.0,0.0,0.1942760041,0.3324484606,0.0,0.288140168,0.1527712932
RAB9A,0.2515066553,0.0,0.0,0.0,0.2053265527,0.4112876204,0.0,0.3534736227,0.1526993064
GGA1,0.0,0.4457307471,0.0,0.0,0.1716353686,0.3422696897,0.0,0.2528708263,0.151563329
AP3S2,0.0,0.0,0.0,0.0,0.4077274477,0.4652935458,0.0,0.3300906924,0.1503889607
CTBP1,0.1373226338,0.0,0.0,0.0,0.348982098,0.3606769984,0.0,0.3338056794,0.1475984262
CUL1,0.2515313128,0.0,0.0,0.0,0.29642955,0.3527033525,0.0,0.2754260882,0.1470112879
TMX2,0.3478499305,0.0,0.0,0.0,0.3295620126,0.2550183669,0.0,0.2373370211,0.1462209164
DNMBP,0.7594357778,0.0,0.0,0.0,0.0547873391,0.1672988904,0.0,0.1871397997,0.1460827259
SEC24A,0.6375693712,0.0,0.0,0.0,0.116326122,0.2280945361,0.0,0.1815773066,0.145445917
CYTH4,0.0,0.0,0.0,1.0,0.0161348196,0.1338448781,0.0,0.0043788922,0.1442948237
HSPBP1,0.0,0.0,0.0,0.0,0.3131622737,0.438530851,0.0,0.399075198,0.1438460403
KIF23,0.4932464688,0.0,0.0,0.0,0.0395658128,0.2630623635,0.0,0.3507190245,0.1433242087
RAB17,0.1144355282,0.0,0.0,0.0,0.042306512,0.5039089117,0.1328432648,0.3460752418,0.1424461823
TRAPPC6A,0.0,0.0,0.0,0.0,0.231397202,0.5380371936,0.0,0.3601281815,0.1411953221
INPP5E,0.0,0.0,0.5,0.023852307349443436,0.1407265139,0.2526883583,0.0,0.2015864188,0.1398566998
ARHGEF1,0.0,0.0,0.0,0.0,0.3413771497,0.4628654013,0.0,0.3071981188,0.1389300837
COPZ1,0.308975926,0.0,0.0,0.0,0.3489311894,0.2434963276,0.0,0.2093271264,0.1388413212
RAB37,0.140843727,0.0,0.0,0.0,0.0846608243,0.4365210084,0.0,0.4400165925,0.137755269
KDELR2,0.0,0.0,0.0,0.0,0.4129692432,0.417793968,0.0,0.2673094798,0.1372590864
RAB25,0.0,0.0,0.0,0.0,0.0283606818,0.7266873742,0.0661991666,0.2724769973,0.1367155275
OSGIN2,0.2574799384,0.2077763164,0.0,0.0,0.0951411781,0.3121896677,0.0,0.2209619564,0.1366936321
AGR3,0.0,0.0,0.0,0.0,0.0788737358,0.5446714526,0.0,0.4637178328,0.1359078776
EDEM1,0.2136129859,0.0,0.0,0.0,0.1609689821,0.3636277465,0.0,0.3398238907,0.1347542006
YKT6,0.0,0.0,0.0,0.0,0.1898943923,0.4951805748,0.0,0.3759354159,0.1326262979
TRAPPC4,0.0,0.0,0.0,0.0,0.4800089954,0.2854471669,0.0,0.2954901242,0.1326182858
RAB44,0.0,0.0,0.5,0.0,0.1106779,0.2138214265,0.0,0.2359090084,0.1325510419
PDIA3,0.0953629401,0.0,0.0,0.0,0.2248622445,0.4330549884,0.0,0.3044826421,0.1322203519
RUFY1,0.0,0.0,0.0,0.0,0.250781548,0.4535795863,0.0,0.3492843931,0.1317056909
AP1S2,0.2034409389,0.0,0.0,0.0,0.1290069113,0.3981414141,0.0,0.3226988874,0.131661019
DERL1,0.0,0.1080694154,0.0,0.0,0.3073326423,0.3623274621,0.0,0.2594591345,0.1296485818
PIGS,0.350458805,0.0,0.0,0.0,0.1062601699,0.2507653409,0.0,0.3118411373,0.1274156816
RAB9B,0.0758415853,0.0,0.0,0.0,0.2141104092,0.3880903101,0.0,0.3397102765,0.1272190726
SNAP47,0.0,0.3395233718,0.0,0.0,0.2326305053,0.250245974,0.0,0.1952830275,0.1272103598
NAPG,0.0,0.0,0.0,0.0,0.264559119,0.4256666722,0.0,0.318604359,0.1261037688
WDR38,0.3175024948,0.0,0.0,0.0,0.0033851278,0.386206293,0.0,0.2960079032,0.1253877274
BAX,0.0,0.0,0.5,0.0,0.1858220261,0.1359548343,0.0,0.1719702997,0.124218395
RAB33B,0.0,0.0,0.0,0.0,0.2626463494,0.4251837217,0.0,0.2977630325,0.123199138
RAB39A,0.0,0.0,0.0,0.0,0.107333451,0.5152710845,0.0,0.3626141579,0.1231523367
SYVN1,0.3433065845,0.0,0.0,0.0,0.2206538124,0.2059264024,0.0,0.2144551479,0.1230427434
RABGAP1,0.0,0.1992590621,0.0,0.0,0.2886012163,0.3032142476,0.0,0.1924255637,0.1229375112
SRPRA,0.0,0.2083534729,0.0,0.0,0.4132498442,0.1969451311,0.0,0.1560241133,0.1218215702
STX6,0.2403146091,0.0,0.0,0.0,0.2196312355,0.2800117936,0.0,0.2329263208,0.1216104949
MAP3K5,0.0,0.0,0.0,0.0,0.1581251386,0.4305559539,0.0,0.3832335751,0.1214893334
SRP14,0.472455252,0.0,0.0,0.0,0.0922484023,0.2643018847,0.0,0.1410210989,0.1212533297
HYOU1,0.0,0.0,0.0,0.0,0.1863862261,0.4273995003,0.0,0.3547793855,0.121070639
SNAP23,0.0,0.0,0.0,0.0,0.2389126753,0.431237948,0.0,0.2930493384,0.1203999952
PDIA4,0.2288710563,0.0,0.0,0.0,0.0646610727,0.4241048703,0.0,0.2311630901,0.1186000112
STX3,0.0,0.0,0.0,0.0,0.2270540946,0.3908799326,0.0,0.3199354517,0.1172336849
RASEF,0.0,0.0,0.0,0.0,0.1308810162,0.5027586145,0.0,0.297577301,0.1164021165
RAB11FIP5,0.0,0.18195391,0.0,0.0,0.0905862695,0.39059628,0.0,0.2663472094,0.1161854586
HSPA2,0.0,0.0,0.0,0.0,0.0529758941,0.3747899177,0.0217492646,0.4743038778,0.1154773693
AKAP10,0.0,0.3521291831,0.0,0.0,0.1271127954,0.207287925,0.0,0.2325035673,0.1148791838
DPM2,0.2361368041,0.0,0.0,0.0,0.1228986771,0.3085235779,0.0,0.250918187,0.1148096558
TBC1D13,0.3869010714,0.1070317118,0.0,0.0,0.074095099,0.1964992945,0.0,0.1407152188,0.1131552994
STX4,0.0,0.0,0.0,0.0,0.3895007764,0.2889478688,0.0,0.2245550231,0.1128754585
TBC1D23,0.7327836937,0.0,0.0,0.0,0.0287053655,0.0149828655,0.0,0.1054014173,0.1102341678
TMED10,0.1144355282,0.0,0.0,0.0,0.2835406858,0.2675264876,0.0,0.2103889793,0.1094864601
COPB2,0.4577421126,0.0,0.0,0.0,0.0821403853,0.1654123211,0.0,0.1699683531,0.1094078965
TBC1D2,0.0,0.3460541338,0.0,0.0,0.0530382979,0.2428543009,0.0,0.2224486963,0.1080494286
RAB24,0.0,0.0,0.0,0.0,0.1086311441,0.4253823688,0.009543051,0.3174599511,0.1076270644
SNAP29,0.0,0.0,0.0,0.0,0.4364089967,0.2364359739,0.0,0.1863088759,0.1073942308
ERP27,0.1362327716,0.0,0.0,0.0,0.0528645732,0.270441639,0.0179154052,0.3796847625,0.1071423939
ARF3,0.1914738249,0.0,0.0,0.0,0.1973743154,0.2356124437,0.0,0.2284285076,0.1066111364
EEA1,0.1716532922,0.0,0.0,0.0,0.138477905,0.290500029,0.0,0.2469590388,0.1059487831
BCL2,0.0,0.0,0.0,0.0,0.0936280031,0.4336928177,0.0,0.31691992,0.1055300926
ALG3,0.1525807042,0.0,0.0,0.0,0.2100300129,0.2643531718,0.0,0.2119864807,0.1048687962
ARFGEF2,0.2615669215,0.0,0.0,0.0,0.0878606928,0.2882102473,0.0,0.1991230941,0.1045951195
STX2,0.3013468908,0.0,0.0,0.0,0.0669427767,0.2137043974,0.0,0.2503525413,0.1040433258
KDELR1,0.5449310865,0.0,0.0,0.0,0.101770687,0.0656137762,0.0,0.1154278689,0.1034679273
TBC1D16,0.2034409389,0.0,0.0,0.0,0.0839441168,0.2637732762,0.0,0.2679719528,0.1023912856
MAN1A2,0.6369825223,0.0,0.0,0.0,0.0353771769,0.0900482783,0.0,0.0485261088,0.1013667608
AP3S1,0.0,0.0,0.0,0.0,0.2975502301,0.2865981881,0.0,0.2233109368,0.1009324194
HSP90AB1,0.0,0.0,0.0,0.0,0.1806738201,0.3550044309,0.0,0.2684977302,0.1005219976
RAB3C,0.3585646549,0.0,0.0,0.0,0.3509299957,0.0444555395,0.0,0.0476967786,0.1002058711
BET1L,0.0,0.5688246634,0.0,0.0,0.0388942283,0.1050329357,0.0,0.0760904091,0.0986052796
UBA7,0.0,0.4055938552,0.0,0.0,0.0323126877,0.0712854438,0.0,0.2769791369,0.0982713904
OCRL,0.2950801833,0.0,0.0,0.0,0.0973035713,0.2365613756,0.0,0.1565732668,0.0981897996
ARFGAP3,0.0,0.0,0.0,0.0,0.2296367996,0.3171088593,0.0,0.2359610024,0.0978383327
SEC16B,0.0,0.2594100964,0.0,0.0,0.3355173243,0.1130048389,0.0,0.0690175501,0.0971187262
DNAJC1,0.0,0.0,0.0,0.0,0.1295261247,0.3678950557,0.0,0.2745545457,0.0964969658
DNAJA2,0.0,0.0,0.0,0.0,0.2871915645,0.2938329352,0.0,0.1904358673,0.0964325459
SRP19,0.0,0.0,0.0,0.0,0.207063829,0.3072103281,0.0,0.2550099085,0.0961605082
RAB1A,0.22069709,0.1178718437,0.0,0.0,0.1055454869,0.1553550631,0.0,0.1683191066,0.0959735738
BAG2,0.1144355282,0.0,0.0,0.0,0.0430600755,0.2886053081,0.0,0.3207562079,0.09585714
SEC61A1,0.5082283751,0.0,0.0,0.0,0.0594175288,0.1256794757,0.0,0.0705258594,0.0954814049
RPN1,0.3051614084,0.0,0.0,0.0,0.1748562382,0.1144967601,0.0,0.1692439314,0.0954697923
TBC1D22A,0.3051614084,0.0,0.0,0.0,0.2513434032,0.1059197848,0.0,0.1010251624,0.0954312198
RAB27A,0.1775217809,0.484806165,0.0,0.0,0.0059021183,0.0510495173,0.0,0.0401768007,0.0949320478
TBC1D15,0.0,0.0,0.0,0.0,0.3442193652,0.2362286861,0.0,0.1785188102,0.0948708577
TMX1,0.0,0.28136691,0.0,0.0,0.1056223853,0.195957755,0.0,0.1726954434,0.0944553117
SEC31B,0.0,0.0,0.0,0.0,0.0626397627,0.4342786511,0.0,0.2581406235,0.0943823797
UBE2E3,0.1496783539,0.0,0.0,0.0,0.1412734935,0.2748788666,0.0,0.1874887024,0.0941649271
CYTH1,0.1716532922,0.0,0.0,0.0,0.1669943381,0.1993020939,0.0,0.2122589359,0.0937760825
SRP72,0.2193347623,0.0,0.0,0.0,0.1281956065,0.2040715733,0.0,0.1910301109,0.0928290066
OPTN,0.1788364747,0.0,0.0,0.0,0.104485125,0.2645115112,0.0,0.1877061288,0.091942405
UGGT1,0.0,0.0,0.0,0.0,0.1254716816,0.3733623891,0.0,0.2353461481,0.0917725274
VAMP3,0.0,0.0,0.0,0.0,0.3202300839,0.1991067035,0.0,0.2147172795,0.0917567584
ARF4,0.1961751911,0.0,0.0,0.0,0.1418898832,0.2633321692,0.0,0.1236946967,0.0906364925
MGAT4B,0.0,0.0,0.0,0.0,0.1686987124,0.3179802838,0.0,0.2375335465,0.0905265678
AGAP1,0.1021745787,0.0,0.0,0.0,0.0905905012,0.2658694738,0.0,0.2637261744,0.090295091
MGAT5,0.0,0.0,0.0,0.0,0.1041845175,0.3751465696,0.0,0.2426762448,0.0902509165
PIGO,0.0,0.0,0.0,0.0,0.1741586526,0.2385689387,0.0,0.3022052601,0.0893666064
RAB40C,0.0,0.0,0.0,0.0,0.1801521055,0.308726594,0.0,0.2213201851,0.0887748606
EXOC6B,0.1902304884,0.0,0.0,0.0,0.0859373751,0.2541701096,0.0,0.1740856923,0.0880529582
APPL1,0.0,0.0,0.0,0.0,0.1959463279,0.3116750729,0.0,0.1908756219,0.0873121278
MICAL1,0.0,0.0,0.0,0.0,0.0781830692,0.270405305,0.0,0.3444942911,0.0866353332
UGCG,0.0,0.1074033497,0.0,0.0,0.107708376,0.2254960602,0.0,0.250190149,0.0863497419
DNAJB1,0.0,0.1178718437,0.0,0.0,0.1598509893,0.2867646719,0.0,0.120522823,0.085626291
STX1A,0.0,0.0,0.0,0.0,0.0521914498,0.3736548685,0.0,0.2573569676,0.0854004107
MAN1C1,0.0,0.0,0.0,0.0,0.0748605274,0.3322745302,0.0,0.2718199643,0.0848693777
RAB19,0.0,0.0,0.0,0.0,0.0712153945,0.1440703517,0.1488557885,0.3122484121,0.0845487434
RAB8A,0.2548791309,0.0,0.0,0.0,0.1957716033,0.1233665816,0.0,0.0840095648,0.0822533601
TMED5,0.0,0.0,0.0,0.0,0.1143693295,0.3491255943,0.0,0.1941426162,0.0822046925
TBC1D5,0.0,0.5152239575,0.0,0.0,0.0307077639,0.0516151682,0.0,0.0561644279,0.0817139147
PIGK,0.0,0.0,0.0,0.0,0.1465585752,0.3044736672,0.0,0.200474008,0.0814382813
RAB35,0.0,0.0,0.0,0.0,0.1759513741,0.2869987154,0.0,0.1884542597,0.0814255436
PARK2,0.0,0.0,0.0,0.0,0.07342971,0.3559471107,0.0,0.2204686518,0.0812306841
HSPH1,0.0,0.0,0.0,0.0,0.0875717457,0.2798555047,0.0,0.2794361061,0.0808579196
MOGS,0.0,0.0,0.0,0.0,0.1543406226,0.3220590849,0.0,0.1697539926,0.0807692125
GXYLT2,0.0,0.0,0.0,0.0,0.0680165413,0.3216500186,0.0,0.2308846755,0.0775689044
UBA1,0.1975549399,0.1629618168,0.0,0.0,0.1362843622,0.0860529224,0.0,0.0348657948,0.0772149795
TBC1D8,0.1907258803,0.0,0.0,0.0,0.0509702788,0.2485246148,0.0,0.1261742001,0.0770493718
ATF6B,0.0,0.0,0.0,0.0,0.1763696361,0.2163968648,0.0,0.2190196086,0.0764732637
RAB33A,0.2888134758,0.0,0.0,0.0,0.0600190747,0.1798124025,0.0,0.0808045064,0.0761811824
RAB2B,0.0,0.0,0.0,0.0,0.1716553223,0.2611753227,0.0,0.1763090283,0.0761424592
MAN1A1,0.0,0.0,0.0,0.0,0.1348389575,0.3693995456,0.0,0.1035445183,0.0759728777
PIGA,0.1373226338,0.0,0.0,0.0,0.1605171016,0.1480440873,0.0,0.1572207811,0.0753880755
RAB11FIP4,0.0,0.0,0.0,0.0,0.1659427705,0.2233477477,0.0,0.2089074721,0.0747747488
ALG2,0.0762903521,0.0,0.0,0.0,0.2130368976,0.1746995147,0.0,0.1332056139,0.0746540473
SEC23A,0.4359448692,0.0,0.0,0.0,0.0249705552,0.082093109,0.0,0.0524080604,0.0744270742
TBC1D10B,0.0,0.0,0.0,0.0,0.1944588066,0.2193959749,0.0,0.1723602652,0.0732768808
TRAPPC6B,0.1961751911,0.0,0.0,0.0,0.1377398444,0.143523611,0.0,0.1079795707,0.0731772772
RNF185,0.0,0.1116535357,0.0,0.0,0.1179771191,0.1958119542,0.0,0.1593509508,0.073099195
LMAN1,0.0,0.0,0.0,0.0,0.0938667974,0.2293084407,0.0,0.2598520132,0.0728784064
FBXO2,0.0858266461,0.0,0.0,0.0,0.0043873527,0.1857689492,0.0,0.3049631946,0.0726182678
MON1A,0.0,0.0,0.0,0.0,0.1897654991,0.2461763815,0.0,0.1432813825,0.0724029079
MAN1B1,0.3051614084,0.0897215912,0.0,0.0,0.0694857472,0.0375684737,0.0,0.0741860701,0.0720154113
SEC31A,0.0,0.0,0.0,0.0,0.2419015997,0.186195173,0.0,0.1472879066,0.0719230849
RAB43,0.0,0.0,0.0,0.0,0.09688686,0.2476867535,0.0,0.2305891001,0.0718953392
AMFR,0.3560216432,0.1714012471,0.0,0.0,0.0,0.0162627125,0.0,0.0309363904,0.0718277492
TBC1D9B,0.1952786916,0.1136473488,0.0,0.0,0.0689647706,0.1079994855,0.0,0.0883820348,0.0717840414
NAPA,0.1632854769,0.0,0.0,0.0,0.1879353472,0.1088975166,0.0,0.1135421944,0.0717075669
PIGG,0.0,0.0,0.0,0.0,0.2183888002,0.1990443951,0.0,0.1561089086,0.071692763
SEC11A,0.0,0.0,0.0,0.0,0.3964098101,0.1101115969,0.0,0.064499251,0.0713775822
TXNDC5,0.0,0.0,0.0,0.0,0.0806554114,0.2521504819,0.0,0.2371404095,0.0712432878
RAB29,0.0,0.106468387,0.0,0.0,0.0793691929,0.1840664413,0.0,0.1989084705,0.0711015615
SRP54,0.0,0.0,0.0,0.0,0.1815340592,0.2016821643,0.0,0.1848316245,0.071005981
STX18,0.0,0.0,0.0,0.0,0.2751609514,0.1571244021,0.0,0.1345284365,0.0708517238
NAPB,0.0,0.3520847279,0.0,0.0,0.033091601,0.1146639033,0.0,0.0613773231,0.0701521944
ALG8,0.0915484225,0.0,0.0,0.0,0.1010990439,0.2026095556,0.0,0.165858127,0.0701393936
SRPRB,0.0,0.0,0.0,0.0,0.2514410457,0.1953458595,0.0,0.113761599,0.070068563
ARF6,0.0,0.0,0.0,0.0,0.1057442566,0.2835452312,0.0,0.1698044746,0.0698867453
WFS1,0.0,0.0,0.0,0.0,0.0469674047,0.293456255,0.0,0.2115260977,0.0689937197
B3GNTL1,0.0,0.0,0.0,0.0,0.0640750104,0.3084487136,0.0,0.1772574006,0.0687226406
RAB30,0.0,0.0,0.0,0.0,0.1366433026,0.2350204742,0.0,0.1776873472,0.0686688905
EDEM3,0.0,0.0,0.0,0.0,0.0968219189,0.2403256473,0.0,0.2090306038,0.0682722712
GGA2,0.3077044202,0.1754555561,0.0,0.0,0.0480760756,0.013133926,0.0,0.0009845742,0.068169319
EIF2AK4,0.31751025,0.0,0.0,0.0,0.0202514203,0.1383946484,0.0,0.0672897142,0.0679307541
RAB13,0.1907258803,0.0,0.0,0.0,0.0738891102,0.0821092636,0.0,0.1927407889,0.0674331304
ALG1L2,0.3547501373,0.0,0.0,0.0,0.026520483,0.0870515554,0.0,0.071073655,0.0674244788
GBGT1,0.1525807042,0.0,0.0,0.0,0.0234536353,0.1933591745,0.0,0.1698846795,0.0674097742
UBE2J2,0.0,0.0,0.0,0.0,0.1255151572,0.1957435856,0.0,0.2162567535,0.067189437
TBC1D24,0.0,0.0,0.0,0.0,0.0650212595,0.2655335798,0.0,0.2060302167,0.067073132
GALNT15,0.0,0.1078259479,0.0,0.0,0.099060234,0.1224705316,0.0,0.2066921615,0.0670061094
HSPA5,0.0,0.0,0.0,0.0,0.0647699841,0.2811124345,0.0,0.1890814263,0.0668704806
MGAT1,0.0,0.1059251809,0.0,0.0,0.097495377,0.1656513159,0.0,0.1653012285,0.0667966378
ARHGDIA,0.280367044,0.0,0.0,0.0,0.0781085966,0.1498697002,0.0,0.0252358538,0.0666976493
