GeneNames,ExtraTreesClassifier,RandomForestClassifier,AdaBoostClassifier,XGBClassifier,LinearDiscriminantAnalysis,SVC,LassoRegression,RidgeRegression,Average
IFT27,0.0637324979,0.0,0.0,0.004865131340920925,0.7178129842,0.8183715935,0.0,0.5431404368,0.2684903305
TUSC3,0.4510367009,0.0,0.0,0.08168080449104309,0.2684379749,0.2135022207,0.4678984682,0.6456202043,0.2660220467
GBGT1,0.2003587608,0.0425632385,0.0,0.4962395131587982,0.4227387271,0.4328441608,0.0440254568,0.4868437977,0.2657017069
ARF5,0.3370594053,0.5899699534,0.0,0.15398693084716797,0.3542103495,0.3212026857,0.0,0.318870501,0.2594124782
TRAM1,0.5348779117,0.2054484644,0.0,0.0,0.3795879761,0.1758189813,0.3744685537,0.3899655897,0.2575209346
TBC1D24,0.1811566919,0.1944386474,0.0,0.012201528064906597,0.4332128293,0.3325138997,0.4197382803,0.4780059346,0.2564084764
UBE2D3,0.4578456271,0.0692399375,0.0,0.847660481929779,0.4408323917,0.0791355679,0.0,0.1561053691,0.2563524219
SSR1,0.2923728339,0.083745302,0.0,0.0,0.8029129572,0.4554599027,0.0,0.4147292338,0.2561525287
PIGG,0.3435575267,0.3812064369,0.0,0.38173750042915344,0.4113014631,0.1849832618,0.0,0.3375429444,0.2550411417
RAB3D,0.1531616899,0.746907941,1.0,0.0,0.033930051,0.0561754293,0.0,0.0348055348,0.2531225808
EXOC6,0.1729090377,0.5370569661,0.0,0.12279079854488373,0.1912747586,0.4192494989,0.070984953,0.4809173626,0.2493979219
AP3S2,0.4416599287,0.0,1.0,0.0,0.2775935301,0.0685820593,0.0,0.2034130686,0.2489060733
COPB2,0.162892837,0.0,0.0,0.0,0.8243864617,0.5544097075,0.0,0.4373399702,0.247378622
ARHGDIA,0.1716601316,0.0,0.0,0.0,0.5400417144,0.4517602071,0.3058448131,0.493430617,0.2453421854
AP3B2,0.3007602067,0.4289762043,1.0,0.0,0.0202069317,0.1256560475,0.0,0.084965318,0.2450705885
RABGEF1,0.1158524839,0.0,1.0,0.0,0.4221985776,0.2759029835,0.0,0.1431342684,0.2446360392
RAB42,0.1219274602,0.314406813,0.0,0.0,0.1266239946,0.4326817234,0.4020820369,0.5519610387,0.2437103834
NAPA,0.2585408099,0.2805092232,0.0,0.024602318182587624,0.6665966339,0.4135474228,0.0,0.3025974775,0.2432992357
UBA5,0.096124517,0.0584497052,0.0,0.0,0.2873067092,0.5549797192,0.3564832631,0.5912004206,0.2430680418
ACAP3,0.1721933275,0.0,0.0,0.0,0.2639795872,0.4943066118,0.4562434403,0.5312459897,0.2397461196
ACAP1,0.2379251047,0.4253500418,0.0,0.3747801184654236,0.0704207337,0.1902348424,0.2696592565,0.3387319744,0.238387759
SEC31B,0.1508824988,0.0,0.0,0.11090724915266037,0.150686729,0.5257106163,0.4060936065,0.5617486973,0.2382536746
COPA,0.1392863461,0.0475695223,0.0,0.0,0.5411562293,0.4031140772,0.3525852112,0.4128027286,0.2370642643
RAB4A,0.5835511885,0.0,0.0,0.027672937139868736,0.3885355124,0.3982475958,0.0970964084,0.3984560539,0.236694962
SNAP25,0.6103387633,0.1434640254,0.0,0.0,0.1753891536,0.3163354326,0.3455189068,0.3011595466,0.2365257285
ALG1L2,0.3410677661,0.052498636,0.0,0.026076218113303185,0.8256844694,0.3060571939,0.0,0.3349752742,0.2357949447
KDELR1,0.4150351275,0.0402683589,0.0,0.217055544257164,0.6228167748,0.2418977858,0.0381271657,0.309109578,0.2355387919
UBE2E2,0.060545873,0.0,0.0,0.3898841440677643,0.3644808134,0.6426594358,0.0,0.4085411396,0.2332639257
TBC1D10A,0.1704844318,0.1764756983,0.0,0.0,0.6312173555,0.3546103744,0.1597934958,0.3622307078,0.231851508
RAB43,0.0995820279,0.1227226177,0.0,0.0,0.8198442121,0.4989097184,0.0,0.3053458034,0.2308005474
HSPA1B,0.3601680525,0.0,0.0,0.01928728073835373,0.3935852589,0.4634513321,0.2200863088,0.3847875595,0.2301707241
TMED5,0.0,0.2872408932,0.0,0.3998611569404602,0.1902560219,0.5955272963,0.0,0.3662788326,0.2298955251
KIF20A,0.2032237916,0.1125909914,0.0,0.0,0.2356648872,0.568673865,0.2218033415,0.4924076278,0.2292955631
EIF2S1,0.3050779055,0.0549113985,1.0,0.01944083347916603,0.2110015364,0.0363719975,0.0,0.2058009752,0.2290755808
EDEM1,0.0477993734,0.0,0.0,0.0,0.4683248486,0.4676440662,0.2904056105,0.5532747955,0.2284310868
KIF23,0.0554514661,0.0775579348,0.0,0.12483754009008408,0.4994054067,0.5915933904,0.0,0.4577281822,0.22582174
STX3,0.0,0.1191302024,0.0,0.18932712078094482,0.4207813376,0.4714665134,0.2080334384,0.3835800359,0.2240398311
CAPN2,0.0847815355,0.042758639,0.0,0.0,0.4190704433,0.5037976459,0.2774882504,0.4544629985,0.2227949391
TBC1D22A,0.1475739849,0.0867905576,0.0,0.014486265368759632,0.5570439273,0.4007934854,0.1313820171,0.4401890423,0.22228241
MAN1C1,0.1040502302,0.0147986219,0.0,0.00466779712587595,0.2472862319,0.4261876681,0.4364579882,0.5387021917,0.2215188411
GALNT11,0.1913682718,0.1000389697,0.0,0.13881546258926392,0.3328520945,0.2381414409,0.3313505288,0.4245780597,0.2196431035
ARHGAP24,0.1353575651,0.0,1.0,0.0,0.1575728753,0.0112668138,0.160258842,0.2879215417,0.2190472047
TBC1D8,0.0764268217,0.1688084255,0.0,0.10379818081855774,0.2876798059,0.606627882,0.0360848591,0.4481679183,0.2159492367
GALNT14,0.1368852722,0.0,0.0,0.0,0.1268225867,0.2788866913,0.5668340165,0.6142099335,0.2154548125
EIF2AK2,0.0702650789,0.0,0.0,0.0,0.5814490084,0.5817770025,0.0,0.4895491433,0.2153800291
PSD4,0.2255398361,0.1533172859,0.0,0.34942349791526794,0.2109576658,0.5022336959,0.0,0.2803519697,0.2152279939
ATXN3,0.2005297522,0.3123670483,0.0,0.0,0.4807830603,0.4296849006,0.0,0.2775624896,0.2126159064
MICAL1,0.2323098481,0.0,0.0,0.3223313093185425,0.2336484067,0.2997251685,0.22721209,0.3821612446,0.2121735084
ARHGEF6,0.4512961167,0.2229347645,0.0,0.08714284747838974,0.222042052,0.4002135209,0.0,0.30875514,0.2115480552
GALNT12,0.0660829703,0.0,1.0,0.08683192729949951,0.0045621574,0.3057545194,0.0,0.2284535289,0.2114606379
NSFL1C,0.3390856401,0.3262362281,0.0,0.03336000069975853,0.5841030418,0.1908560407,0.0,0.2178956318,0.2114420729
RAB27B,0.0,0.0374938606,0.0,0.035537153482437134,0.2518952638,0.6901986597,0.114704764,0.5595707837,0.2111750607
CUL1,0.2001936315,0.0,0.0,0.0,0.8258304517,0.4532291789,0.0,0.1840073762,0.2079075798
PGAP1,0.2999279363,0.0721193384,0.0,0.0,0.3522706882,0.406547083,0.1677802145,0.3615375791,0.2075228549
RAB13,0.4993303452,0.2575767475,0.0,0.29625797271728516,0.2908164314,0.1293332482,0.0,0.1837759705,0.2071363394
TBC1D22B,0.2317804031,0.0297525909,0.0,0.0,0.373679213,0.4161975684,0.1867862604,0.4169650209,0.2068951321
RAB40C,0.3372335305,0.0,1.0,0.13118243217468262,0.0074835173,0.0402439201,0.0,0.138959759,0.2068878949
RAB39A,0.0342175136,0.1697175858,0.0,0.0,0.4529885727,0.2554948837,0.1928905871,0.5489244386,0.2067791977
ARHGAP1,0.3281555954,0.0,0.0,0.08407322317361832,0.3344755044,0.3738678332,0.1268474083,0.3950498651,0.2053086787
WFS1,0.1889213329,0.2378697601,0.0,0.011848478578031063,0.1545700249,0.4511035601,0.1313874245,0.4414987878,0.2021499211
TMX3,0.0656775806,0.0,0.0,0.0,0.5063941291,0.6345451372,0.0135859985,0.3959868221,0.2020237084
RAB3IL1,0.2118236474,0.2185113918,0.0,0.0,0.3154964094,0.248830803,0.257061535,0.3632133262,0.2018671391
RAB9B,0.1475142843,0.1156228504,0.0,0.0,0.4804866094,0.3813997567,0.0527709661,0.4322075037,0.2012502463
STX5,0.3456899072,0.1548341715,0.0,0.0,0.5805090047,0.3139319571,0.0,0.20635769,0.2001653413
GALNT7,0.090408423,0.083246664,0.0,0.08918732404708862,0.4187106628,0.5847346794,0.0,0.311081845,0.1971711998
B4GALT3,0.3735442904,0.2151278251,0.0,0.043232500553131104,0.5055731385,0.1677993216,0.0,0.2673042101,0.1965726608
HSP90AB1,0.4672606911,0.0464308101,0.0,0.0,0.267514015,0.4264421335,0.0,0.3616562954,0.1961629931
GLT8D1,0.1834283138,0.1385721177,0.0,0.11559505760669708,0.607678056,0.3058293105,0.0,0.2062056521,0.1946635635
ARFGAP3,0.0894283591,0.1139845155,0.0,0.0,0.3494484168,0.4777701557,0.0929353867,0.4294709581,0.194129724
SEC24A,0.0995820279,0.5783788884,0.0,0.0,0.236478991,0.3515573434,0.0,0.2853277326,0.1939156229
B3GNTL1,0.2738635094,0.2146763309,0.0,0.2027352750301361,0.3239823241,0.1819562848,0.0,0.3397184757,0.192116525
TRAPPC5,0.3007144678,0.1679856641,0.0,0.1464698761701584,0.4185368354,0.2948504248,0.0,0.2003832802,0.1911175686
SNAP23,0.2599471237,0.285670046,0.0,0.0,0.4819693918,0.2016418788,0.0,0.2683201686,0.1871935761
UBE2G1,0.1364937662,0.0,0.0,0.013217338360846043,0.5486069375,0.3052977826,0.1271250798,0.3565916955,0.185916575
TBC1D1,0.2347859698,0.0552685053,0.0,0.0,0.2572486572,0.1843305812,0.3347023255,0.4195450681,0.1857351384
ARAP3,0.4414234196,0.066506828,0.0,0.019983690232038498,0.180376263,0.3466952246,0.0,0.4224106434,0.1846745086
MAN1B1,0.1204088977,0.4585848744,0.0,0.0,0.3601102926,0.3017629891,0.0,0.2364230279,0.1846612602
GALNT3,0.1015517823,0.0,0.0,0.0,0.1407961076,0.4778273436,0.292636242,0.4636170551,0.1845535663
RAB9A,0.0549473462,0.2544665042,0.0,0.0,0.5887473654,0.2293734279,0.0,0.3474216744,0.1843695398
RAB29,0.0,0.0908741488,0.0,0.0,0.3202947391,0.6177956251,0.0,0.4448333772,0.1842247363
DNMBP,0.229872947,0.590585586,0.0,0.1306374967098236,0.1213715962,0.1382507669,0.0336099278,0.2231173105,0.1834307039
CAPN1,0.0690251119,0.2566119153,0.0,0.0,0.3327075423,0.3797258285,0.0,0.4188408241,0.1821139028
TBC1D2B,0.1147184961,0.0982777953,0.0,0.0,0.1774293296,0.6969755432,0.0,0.36740982,0.181851373
TBC1D10B,0.2044319882,0.0501785324,0.0,0.014616596512496471,0.5196094594,0.1767128964,0.1465071093,0.3378192714,0.1812344817
POMT1,0.0,0.4452731373,0.0,0.0,0.4365904065,0.325783582,0.0,0.2356990824,0.180418276
EEA1,0.3286430826,0.2502492908,0.0,0.01808398775756359,0.1754600087,0.4153875659,0.0,0.2521189992,0.1799928669
HSPH1,0.1274649957,0.0,0.0,0.043635934591293335,0.2752226525,0.3682876624,0.1338803995,0.4912337444,0.1799656736
RAB32,0.2209707784,0.1716579552,0.0,0.0,0.2903707277,0.419706978,0.0,0.3352549298,0.1797451711
AP1S1,0.367672634,0.4305768876,0.0,0.05105367675423622,0.3497392291,0.0598920627,0.0,0.1745221749,0.1791820831
SMCHD1,0.0,0.2138119917,1.0,0.015082748606801033,0.0909273222,0.0709345785,0.0,0.0332837196,0.1780050451
SAR1B,0.1971803061,0.0505328426,0.0,0.0,0.467604134,0.3273419496,0.0,0.3798912138,0.1778188058
RFWD2,0.3390250421,0.1969925651,0.0,0.0,0.5926714591,0.0795085314,0.0,0.2106546279,0.1773565282
INPP5E,0.1459501791,0.0,0.0,0.0,0.4329325365,0.3273919589,0.1051104694,0.4038924615,0.1769097007
TBC1D5,0.2036905116,0.3722904587,0.0,0.0,0.2549721548,0.3721049023,0.0,0.2076406111,0.1763373298
DNAJC1,0.103810434,0.1008454477,0.0,0.0,0.2588657607,0.4155518422,0.126350777,0.3986638535,0.1755110144
RAB17,0.5973074997,0.1493572611,0.0,0.0,0.2174002457,0.06531357,0.1317680404,0.2421789266,0.1754156929
MGAT1,0.0736518891,0.1966178205,0.0,0.0,0.5288421985,0.2605792835,0.0145260013,0.3220569226,0.1745342644
RAB3IP,0.1306440186,0.2118902046,0.0,0.0,0.2200881144,0.1516317201,0.288223583,0.3876093893,0.1737608788
TBC1D2,0.029430677,0.0,0.0,0.0222467090934515,0.4469474276,0.1814774504,0.2826361114,0.4131257507,0.1719830158
STX6,0.2536798274,0.5340679739,0.0,0.0,0.2771655007,0.1375062742,0.0,0.1721539372,0.1718216892
RAB4B,0.1752643691,0.0667186102,0.0,0.007881931960582733,0.4246215183,0.3849305886,0.0,0.3135575182,0.171621817
ARF3,0.0840885298,0.0,0.0,0.0,0.499324018,0.4977041602,0.0,0.285331638,0.1708060432
SEC62,0.327355672,0.0,0.0,0.0,0.4787148148,0.2955175023,0.0,0.260352572,0.1702425701
RASEF,0.2530404168,0.0480795589,0.0,0.0,0.223658547,0.1115928571,0.3608634776,0.3562639918,0.1691873562
EIF2AK4,0.1138080319,0.0,0.0,0.0,0.6107067372,0.3058787396,0.0,0.3193512347,0.1687180929
RAB11A,0.0716990601,0.0289057126,0.0,0.03426752984523773,0.7405038882,0.2884039662,0.0,0.1835656419,0.1684182249
GANAB,0.0637324979,0.1749568837,0.0,0.0,0.5380603964,0.3539863955,0.0,0.2089990656,0.1674669049
UBE2J2,0.0796656223,0.0373940043,1.0,0.0,0.0339372828,0.090745606,0.0,0.0978675477,0.1674512579
CLTC,0.2147178201,0.0,0.0,0.0,0.4526410736,0.4408620672,0.0,0.2307352902,0.1673695314
RAB19,0.0637324979,0.0,0.0,0.11045018583536148,0.0590832549,0.6189097185,0.1881648796,0.2956586385,0.1669998969
ERN1,0.2118580286,0.0,0.0,0.2454756647348404,0.1610465807,0.4134806328,0.0,0.3039491261,0.1669762541
HAS1,0.2346152577,0.0,0.0,0.046179503202438354,0.3124870622,0.3985335368,0.0603585937,0.2767282509,0.1661127756
APPL2,0.325035739,0.0943789662,0.0,0.0,0.308211169,0.4067861425,0.0,0.1933532604,0.1659706596
PIGH,0.3629448157,0.6580777219,0.0,0.0,0.1392846283,0.160819528,0.0,0.0032536523,0.1655475433
RAB3C,0.1668147136,0.1851648977,0.0,0.020571546629071236,0.217092819,0.3197311378,0.0516567871,0.3633057056,0.1655422009
SEC13,0.0836489034,0.2050535721,0.0,0.16416414082050323,0.5254308778,0.1807685235,0.0,0.155355038,0.164302632
NET1,0.0245124992,0.0,0.0,0.008428470231592655,0.1569056464,0.1871190942,0.447631844,0.4865062223,0.163887972
GALNT2,0.3866384528,0.0456343336,0.0,0.0,0.1822504213,0.4373133822,0.0,0.2577105568,0.1636933933
PIGS,0.6705550849,0.2248976429,0.0,0.0,0.087980303,0.1896302493,0.0,0.1322786488,0.1631677411
LARGE1,0.3713302989,0.0,0.0,0.04367269203066826,0.2362621513,0.1828756073,0.1558323874,0.311824484,0.1627247026
ARHGEF1,0.7060842054,0.1666066319,0.0,0.07019335776567459,0.0449427784,0.1635349911,0.0,0.1496660408,0.1626285007
VAMP3,0.1888713303,0.0,0.0,0.0,0.5616420981,0.2174258988,0.0,0.3323798649,0.162539899
SEC16B,0.1251681761,0.0,0.0,0.5391321182250977,0.379005826,0.2111644471,0.0,0.0447213242,0.1623989865
MICALCL,0.4268231859,0.0727367085,0.0,0.0,0.2163339114,0.4381371544,0.0,0.140385174,0.1618020168
TRAPPC6B,0.1920762251,0.2551207775,0.0,0.1779020130634308,0.3200480181,0.1534228171,0.0,0.1899139833,0.1610604793
UBQLN4,0.2319767945,0.0,0.0,0.0,0.4150280283,0.3680581114,0.0,0.268311246,0.1604217725
ALG3,0.1679106193,0.2136934649,0.0,0.10615094751119614,0.2708860188,0.298571308,0.0,0.2236027152,0.1601018842
ARFIP2,0.146376022,0.0,0.0,0.0,0.4357848271,0.4077556753,0.0,0.2805281419,0.1588055833
DNAJC5,0.1815491834,0.0017355606,0.0,0.8251410722732544,0.0976829641,0.0386259836,0.0,0.1210741601,0.1582261155
GALNT16,0.2253818604,0.1928848106,0.0,0.0,0.2204761909,0.2505491136,0.0456724123,0.3307914849,0.1582194841
COG4,0.1412491911,0.0,0.0,0.27464529871940613,0.3845044679,0.2489308366,0.0,0.2150779715,0.1580509707
RAB34,0.1470502088,0.1183466346,0.0,0.0,0.2352465347,0.3929775358,0.0431291338,0.3266022251,0.1579190341
CYTH4,0.0,0.2265604053,0.0,0.0,0.1938175965,0.4466951294,0.1168247731,0.2720901438,0.156998506
SEC61A1,0.3706323763,0.0,0.0,0.0,0.4820813772,0.2435180932,0.0,0.159300211,0.1569415072
VPS45,0.0477993734,0.4799104686,0.0,0.006551982834935188,0.3447357032,0.2053708843,0.0,0.1651897856,0.1561947747
STX7,0.1952940963,0.174643351,0.0,0.0,0.3588934978,0.2050050735,0.0,0.3154525445,0.1561610704
PSD2,0.1346800902,0.6274673176,0.0,0.012690934352576733,0.0740162316,0.0829483292,0.1055190771,0.2094337701,0.1558444688
RAB2B,0.1327760372,0.0519233407,0.0,0.0,0.4325520811,0.2367123228,0.1102999233,0.2795041404,0.1554709807
PAK1,0.1048212141,0.0551394411,0.0,0.0,0.4866993254,0.1521573311,0.0963682748,0.3460289015,0.155151811
TBC1D10C,0.5352516086,0.0,0.0,0.3474399149417877,0.0965308065,0.2253097934,0.0,0.0363396524,0.155108972
SSR3,0.2572973987,0.3700400467,0.0,0.0,0.1401798994,0.1050263761,0.0238048434,0.3427350352,0.1548854499
A3GALT2,0.1881947124,0.1321685467,0.0,0.0,0.364253716,0.328243835,0.0,0.2246886919,0.1546936877
TMX4,0.1809547707,0.0,0.0,0.0,0.2684686715,0.4733672559,0.0,0.3144061185,0.1546496021
CLTA,0.2525528262,0.0,0.0,0.0,0.2567667484,0.3975761322,0.0,0.3277759191,0.1543339532
EIF2AK1,0.1942232476,0.0,0.0,0.23448844254016876,0.3409499981,0.3386952298,0.0,0.12604847,0.1543006735
RAB11FIP1,0.0477993734,0.139666059,0.0,0.06949509680271149,0.1960920762,0.4295723205,0.0546980375,0.2931871718,0.1538137669
VAMP5,0.12588162,0.0,0.0,0.8379786610603333,0.126508369,0.0923933506,0.0,0.0356520188,0.1523017524
UBA1,0.2440630208,0.0,0.0,0.0493423230946064,0.2065024868,0.4048681957,0.0,0.3135698903,0.1522932396
GGA2,0.1975707433,0.3087182267,0.0,0.0,0.2484019847,0.2908266956,0.0,0.1696615608,0.1518974014
VAMP1,0.4046747438,0.071357202,0.0,0.0,0.1246804072,0.0962640222,0.1498469514,0.3572984107,0.1505152172
CRYAB,0.0509859983,0.1116545113,0.0,0.0,0.2332518902,0.0616706719,0.3338353353,0.4082859219,0.1499605411
EDEM3,0.1600520288,0.3308532887,0.0,0.0,0.3806770583,0.1365220006,0.0,0.1893668768,0.1496839066
HAS2,0.38954303,0.3458267924,0.0,0.0043554892763495445,0.191199638,0.1049108122,0.0,0.151562597,0.1484247949
HSPA6,0.5454083159,0.0627201447,0.0,0.13960382342338562,0.1864593525,0.144926283,0.0,0.1067414232,0.1482324178
SEC23B,0.4800589491,0.2837602911,0.0,0.0,0.0026170029,0.3200648653,0.0,0.0958824347,0.1477979429
RAB12,0.1050328507,0.0934881037,0.0,0.0,0.3060508102,0.3997553217,0.0,0.2707509402,0.1468847533
SPCS3,0.208258193,0.0977405929,0.0,0.12237996608018875,0.3232623413,0.2110115819,0.0,0.2121923642,0.1468556299
RUFY1,0.1873455294,0.4723387343,0.0,0.12071195989847183,0.0787811116,0.1368407334,0.0,0.1778298258,0.1467309868
SEC11C,0.5215775647,0.0964127843,0.0,0.0,0.083896823,0.2909902992,0.0,0.1808507098,0.1467160226
CANX,0.2437023183,0.0,0.0,0.0151452561840415,0.2586872716,0.4240734755,0.0,0.2301661828,0.146471813
PIGZ,0.0,0.1534226284,0.0,0.00910366140305996,0.3513032585,0.1694212281,0.0755167842,0.4084578534,0.1459031768
SRP19,0.4202659332,0.0410858297,0.0,0.0,0.3840423267,0.0837957517,0.0,0.2327202365,0.1452387597
VAMP8,0.1147184961,0.1584115609,0.0,0.0,0.1410839008,0.496425973,0.0,0.245263449,0.1444879225
EXOC5,0.1288897162,0.0,0.0,0.008627179078757763,0.2036117583,0.4748247177,0.0361905357,0.3004027389,0.1440683307
RAB40B,0.0,0.0,0.0,0.0,0.1034895185,0.280114292,0.377996054,0.389422301,0.1438777707
COPE,0.0052698706,0.1204466471,0.0,0.0,0.3848534307,0.3225479214,0.0,0.3145017404,0.1434524513
UBA7,0.2008928171,0.2321183562,0.0,0.0,0.1658941154,0.281608049,0.0,0.2622061167,0.1428399318
STX1A,0.3591431308,0.1498769884,0.0,0.0,0.1145231538,0.2815650576,0.0,0.236823599,0.1427414912
UFD1L,0.1337045409,0.438730078,0.0,0.2102041095495224,0.1990800767,0.0378958966,0.0,0.1205575003,0.1425215253
TMX2,0.5437669765,0.1132757841,0.0,0.3217170834541321,0.0845152831,0.0319793709,0.0,0.0448884845,0.1425178728
HSP90AA1,0.0860063555,0.4403147268,0.0,0.0,0.1379329473,0.2394315361,0.0,0.2297629003,0.1416810582
B4GALNT2,0.0728988436,0.0792825371,0.0,0.07619427889585495,0.1100096872,0.1450588768,0.2009115743,0.4458879073,0.1412804631
RAB10,0.1147184961,0.0,0.0,0.0,0.4014886368,0.33686128,0.0,0.2760510123,0.1411399282
PIGC,0.0758720213,0.0,0.0,0.18948286771774292,0.3621520139,0.2993605772,0.0,0.2022063183,0.1411342248
EXOC7,0.2325580965,0.041623332,0.0,0.0,0.4461446298,0.1056515882,0.0,0.2994021325,0.1406724724
PIK3C3,0.1438285988,0.0,0.0,0.0,0.3382877507,0.3554220027,0.0,0.2847141535,0.1402815632
MYO5B,0.4426957351,0.202825216,0.0,0.0,0.0879822535,0.2332679859,0.0,0.1526450403,0.1399270288
HSP90B1,0.1185940832,0.2268856525,0.0,0.0584215372800827,0.1187349903,0.2709371903,0.0677717127,0.2401774201,0.1376903233
RAB23,0.3623472646,0.0,0.0,0.0,0.1500467223,0.1041199199,0.0676163896,0.3999196759,0.1355062465
