GeneNames,ExtraTreesClassifier,RandomForestClassifier,AdaBoostClassifier,XGBClassifier,LinearDiscriminantAnalysis,SVC,LassoRegression,RidgeRegression,Average
STX5,0.2726018078,0.0,0.0,0.0,0.5296373836,0.4435544049,0.102498984,0.4689979343,0.2271613143
GALNT13,0.0,0.1641891223,0.0,0.0,0.291427481,0.6810653597,0.0788511982,0.5982627865,0.2267244935
JUN,0.0,0.0,0.0,0.0,0.2712724456,0.5445204977,0.3860031712,0.5968755684,0.2248339604
BAX,0.3495747259,0.0,0.5,0.0,0.3302051639,0.304923418,0.0,0.3131782186,0.2247351908
TMED2,0.0,0.0,0.0,0.46739447116851807,0.4704177648,0.4678687319,0.0030968425,0.376066004,0.2231054768
RAB15,0.2061984253,0.0,0.5,0.0,0.3016654823,0.4215004876,0.0,0.354109393,0.2229342235
HAS3,0.0,0.0,0.0,0.0,0.3292176468,0.6995132674,0.2496700831,0.5050110244,0.2229265027
HSPA1L,0.2006254949,0.0,0.5,0.0,0.2925526919,0.4207889585,0.0,0.3295787133,0.2179432323
GANAB,0.0,0.4492811438,0.0,0.0,0.3380372382,0.5140764856,0.0,0.4353759362,0.2170963505
UBA5,0.4762322353,0.0,0.0,0.0,0.5716971341,0.3645355082,0.0,0.3230669612,0.2169414798
LARGE2,0.0,0.0,0.0,0.0,0.0893930982,0.4740287243,0.5459513905,0.6220165214,0.2164237168
DNAJA2,0.1486114777,0.6129727233,0.0,0.0,0.3896995446,0.2676105372,0.0,0.2828992487,0.2127241914
ALG3,0.0,0.5210087095,0.0,0.0,0.3222550846,0.4747658958,0.0,0.3803317719,0.2122951827
DNAJB2,0.1338227056,0.0,0.0,0.046499088406562805,0.2606230682,0.4184689236,0.3318570341,0.4632391657,0.2068137482
ALG6,0.3483081508,0.0,0.0,0.0,0.4415961457,0.4775512832,0.0,0.3736298991,0.2051356848
EXOC1,0.4166178571,0.0,0.0,0.0,0.3469782894,0.4228884044,0.0373917484,0.4066291974,0.2038131871
COPB1,0.8147490466,0.0,0.0,0.0,0.2669893329,0.2791979251,0.0,0.2606754088,0.2027014642
RAB8A,0.0,0.0,0.0,0.0,0.8484899112,0.456873899,0.0,0.3102190185,0.2019478536
EDEM1,0.2320424827,0.4533858718,0.0,0.0,0.2277808481,0.3598204049,0.0,0.3388736445,0.2014879065
SYTL2,0.066875165,0.3582751259,0.0,0.0,0.3075289173,0.4805164583,0.0,0.3558790401,0.1961343383
DOLK,0.1638171883,0.2645318767,0.0,0.0,0.3512812951,0.427134662,0.0,0.3513320226,0.1947621306
EVI5,0.0,0.0,0.5,0.0,0.3321454517,0.4148351087,0.0,0.2667474393,0.189216
TBC1D14,0.0,0.0975183878,0.0,0.0,0.1894608477,0.6096361303,0.1189550605,0.495301452,0.1888589848
RAB9B,0.0889675992,0.0,0.0,0.1655363291501999,0.2803743681,0.4829699342,0.0,0.4853876837,0.1879044893
ERO1A,0.5148326191,0.1538299568,0.0,0.0,0.2862878295,0.3035619698,0.0,0.2445126976,0.1878781341
AP1M1,0.0,0.0,0.0,0.0,0.464550557,0.5840831678,0.0,0.4478001032,0.1870542285
MICAL1,0.0,0.0,0.0,0.16615529358386993,0.3317574946,0.5299135551,0.0,0.4362229395,0.1830061603
CYTH1,0.0,0.0,0.0,0.0,0.4088382064,0.4490962686,0.1504946078,0.4460269325,0.1818070019
CUL1,0.1486114777,0.0,0.0,0.5494072437286377,0.321814584,0.2410805468,0.0,0.1898273392,0.1813426489
ARAP2,0.0849208444,0.0,0.0,0.0,0.2443632562,0.4655316406,0.1826204326,0.465644457,0.1803850789
WAS,0.2749312337,0.2397759296,0.0,0.0,0.2367681968,0.3660155317,0.0,0.3210428012,0.1798167116
NAPG,0.0,0.3549048469,0.0,0.0,0.4252531327,0.3646174041,0.0,0.2862161979,0.1788739477
ARF4,0.1671879124,0.4887490152,0.0,0.0,0.1455835341,0.3391584875,0.0,0.2754019045,0.1770101067
TBC1D10C,0.0,0.0,0.0,0.0,0.2252520756,0.7251157337,0.0,0.4602593148,0.1763283905
BAG1,0.4812634819,0.0,0.0,0.13441738486289978,0.185426127,0.330581329,0.0,0.2745410795,0.1757786753
DNAJC6,0.0,0.0,0.0,0.0,0.2193768789,0.5424851073,0.1681833007,0.4741392877,0.1755230718
DAD1,0.1924157559,0.0,0.0,0.0,0.5528347894,0.2923776694,0.0,0.3662114672,0.1754799602
VAMP8,0.0,0.0,0.0,0.0,0.0834542254,0.4928640484,0.3122034691,0.511838881,0.175045078
RAB7A,0.0975262822,0.4967247873,0.0,0.0,0.3088529798,0.2942803859,0.0,0.1859725737,0.1729196261
GLT8D2,0.121591209,0.0,0.0,0.0,0.1868428058,0.5545211656,0.0,0.5126641953,0.171952422
DNAJB11,0.7650136326,0.0,0.0,0.0,0.2161663168,0.2126461,0.0,0.1813412606,0.1718959138
RAB1A,0.1671879124,0.2882566343,0.0,0.0,0.4123962068,0.3209344938,0.0,0.1844010621,0.1716470387
HAS2,0.1129648057,0.0731387908,0.0,0.0,0.116801125,0.5748597036,0.0,0.4844455417,0.1702762458
RAB3D,0.057389326,0.0584923748,0.0,0.4352865219116211,0.1218717629,0.4155957709,0.0,0.2683940593,0.169628727
RAB4B,0.0,0.0,0.0,0.0,0.2809312378,0.4710166004,0.1802549174,0.4165021293,0.1685881106
SRP54,0.0,0.0,0.0,0.0,0.5739829558,0.4489286664,0.0,0.3116749843,0.1668233258
SRP19,0.043996819,0.0,0.0,0.0,0.6279185974,0.3857007442,0.0,0.2738581264,0.1664342859
STX7,0.0,0.0,0.0,0.0,0.6885755128,0.3374255271,0.0,0.2950741499,0.1651343987
TRAPPC4,0.1097438604,0.0,0.0,0.4330656826496124,0.2990316819,0.2740805794,0.0,0.2020510217,0.1647466033
UGGT1,0.0,0.4515752487,0.0,0.0,0.3280291851,0.2673916323,0.0,0.255482145,0.1628097764
SGSM3,0.5361909143,0.0,0.0,0.0,0.1984898172,0.2210279725,0.0,0.3366470368,0.1615444676
DPM1,0.0,0.1962260242,0.0,0.0,0.407572222,0.3314817177,0.0,0.3545660823,0.1612307558
GLT1D1,0.0,0.0,0.0,0.0,0.1660634284,0.6337449563,0.0,0.4876907686,0.1609373942
TMX3,0.0346760115,0.0,0.0,0.0,0.3083183119,0.4259331495,0.0621340627,0.4405108104,0.1589465432
B4GALNT1,0.0,0.0,0.0,0.0,0.1505975649,0.7239060406,0.0,0.3953096896,0.1587266619
GALNT11,0.0,0.0977157934,0.0,0.0,0.3029116112,0.4978936847,0.0,0.3672842358,0.1582256656
ALG14,0.1188891821,0.0,0.0,0.0,0.6763297183,0.2906314915,0.0,0.1756397996,0.1576862739
TRAPPC3,0.1408410112,0.0,0.0,0.0,0.5212825635,0.2968783038,0.0,0.3017298445,0.1575914654
VAMP2,0.5596647379,0.0,0.0,0.0,0.0826289053,0.2547708502,0.0,0.3553588876,0.1565529226
HYOU1,0.434236713,0.0,0.0,0.0,0.1885930053,0.3413672226,0.0,0.2836141598,0.1559763876
ALG8,0.0,0.0,0.0,0.0,0.5147052201,0.4130557185,0.0,0.3163323634,0.1555116628
RAB5B,0.0,0.0,0.0,0.0,0.4256297033,0.4658186058,0.0,0.3514692044,0.1553646892
SEC23B,0.0,0.0,0.0,0.0,0.3944232716,0.4827732565,0.0,0.3625490668,0.1549681994
SRPRB,0.0,0.0,0.0,0.0,0.4464008371,0.4524931352,0.0,0.338848677,0.1547178312
PSD4,0.0,0.0,0.0,0.0,0.1073302449,0.4846856742,0.2097224965,0.4263305261,0.1535086177
COPA,0.1985988452,0.0,0.5,0.0,0.1141974539,0.2143569646,0.0,0.1994663143,0.1533274472
OPTN,0.2452813139,0.2313573996,0.0,0.0,0.0880641362,0.3413830867,0.0,0.3152052249,0.1526613952
RAB25,0.0,0.0,0.0,0.0,0.0300208435,0.4360434232,0.2420695599,0.5051573209,0.1516613934
TBC1D30,0.2072599358,0.6049072927,0.0,0.05968686565756798,0.1058758731,0.0636875055,0.0,0.1698401336,0.1514072008
PIGL,0.3157993901,0.0,0.5,0.0,0.1821726905,0.0972829361,0.0,0.115152595,0.1513009515
SNAP47,0.3596081019,0.0,0.0,0.0,0.3126568332,0.273571086,0.0,0.2630710125,0.1511133792
ERP29,0.0,0.9195144118,0.0,0.0,0.0549767703,0.1410429039,0.0,0.0929808991,0.1510643731
FBXO6,0.0,0.0,0.0,0.0,0.3621509357,0.4466050627,0.0,0.3991705244,0.1509908154
CYTH3,0.5274218754,0.0,0.0,0.22693394124507904,0.0400654872,0.2592873963,0.0,0.1489809161,0.150336202
GALNT5,0.0,0.0,0.0,0.0,0.1966402807,0.4591255166,0.1489791191,0.395656467,0.1500501729
RAB34,0.6114300796,0.0,0.0,0.0,0.2977034487,0.1991298353,0.0,0.0843844876,0.1490809814
RAB42,0.2251838372,0.1175444853,0.5,0.0,0.1094305782,0.1324261312,0.0,0.1067977873,0.1489228524
ERP44,0.3057150398,0.5449789773,0.0,0.0,0.2731959511,0.0381669458,0.0,0.0213002182,0.1479196415
ALG1L,0.252879208,0.0,0.0,0.0,0.1203847555,0.4073893318,0.0,0.4001743664,0.1476034577
IQSEC3,0.0,0.0,0.0,0.0,0.1468884831,0.5159714074,0.0,0.5149861792,0.1472307587
RAB40B,0.2098044391,0.0,0.0,0.0,0.1636961406,0.3107262587,0.0810983768,0.3981810563,0.1454382839
GALNTL6,0.2575183779,0.0,0.0,0.0,0.3503997746,0.2665529823,0.0,0.2888661587,0.1454171617
RAB6C,0.1509355424,0.0,0.0,0.0,0.5462751207,0.2240609875,0.0,0.2407984698,0.1452587651
ALG10B,0.0557293041,0.0,0.0,0.0,0.3296047464,0.464519062,0.0,0.3091992336,0.1448815433
EXOC7,0.2322054339,0.0,0.0,0.0,0.1627358995,0.3915413852,0.0,0.3724386942,0.1448651766
GALNT6,0.0,0.0,0.0,0.0,0.1582353338,0.5276910448,0.0,0.4629361276,0.1436078133
GOSR2,0.0,0.0,0.0,0.0,0.4103716402,0.4131218617,0.0,0.3102037474,0.1417121562
SSR3,0.1956241471,0.3020751061,0.0,0.0,0.2505709762,0.2217151965,0.0,0.159641097,0.1412033154
CLTB,0.1486114777,0.4193871142,0.0,0.0,0.1150545858,0.1657421154,0.0,0.2739909094,0.1403482753
RABGEF1,0.0,0.3441975096,0.0,0.0,0.3007988699,0.276370761,0.0,0.1877736922,0.1386426041
UBQLN4,0.0,0.0,0.0,0.0,0.373863782,0.4414905294,0.0,0.291070283,0.1383030743
PIGS,0.0,0.0,0.5,0.0,0.1144995919,0.2548429759,0.0,0.2367499381,0.1382615632
GXYLT1,0.0,0.2815843448,0.0,0.0,0.2514170275,0.3007089251,0.0,0.2669925429,0.137587855
GALNT9,0.0,0.0,0.0,0.0,0.182998225,0.4796842595,0.0579661234,0.3686494905,0.1361622623
PIGH,0.1486114777,0.0,0.0,0.0,0.3832757547,0.3437123399,0.0,0.2129401028,0.1360674594
GLT8D1,0.0,0.467748081,0.0,0.0,0.2847198084,0.1892109052,0.0,0.1422581392,0.1354921167
RALBP1,0.2069945582,0.0,0.0,0.0,0.275605545,0.3240943505,0.0,0.2765527192,0.1354058966
MAN1B1,0.0,0.1422143155,0.0,0.0,0.3120750221,0.3571337413,0.0,0.2688052205,0.1350285374
NAPA,0.0,0.0,0.0,0.0,0.5636093303,0.2430166614,0.0,0.2720062648,0.1348290321
UBE2E3,0.2726018078,0.0,0.0,0.0,0.2974560673,0.2263229637,0.0,0.2784401292,0.134352621
TBC1D16,0.1486114777,0.0,0.0,0.0,0.2487032475,0.39007486,0.0,0.2816884908,0.1336347595
B4GALT3,0.1486114777,0.3260209151,0.0,0.0,0.2877179609,0.1203015139,0.0,0.1854303473,0.1335102769
PIGN,0.0743057388,0.2627025957,0.0,0.0,0.2066502123,0.2802541451,0.0,0.2212548633,0.1306459444
POMT1,0.1783337732,0.1128800216,0.0,0.0,0.3487309575,0.1984342573,0.0,0.2013221982,0.129962651
USE1,0.0,0.0,0.0,0.0,0.3259397424,0.4454426536,0.0,0.2614229388,0.1291006668
DNAJB1,0.1395296651,0.0,0.0,0.0,0.2365523666,0.4003078692,0.0,0.2509272064,0.1284146384
RAB27B,0.0,0.0,0.0,0.0,0.2501594232,0.4355165008,0.0,0.3369380885,0.1278267516
CTBP1,0.4193597659,0.0,0.0,0.0,0.2488840595,0.2282667048,0.0,0.1229516482,0.1274327723
GGA1,0.0,0.0,0.0,0.0,0.3870188301,0.3843148376,0.0,0.2427725285,0.1267632745
LARGE1,0.0,0.0,0.0,0.0,0.2199838505,0.4136107669,0.0,0.3741886655,0.1259729104
SRP72,0.1315755278,0.1147167526,0.0,0.0,0.3039477428,0.2413822105,0.0,0.2127736774,0.1255494889
PSD3,0.1486114777,0.3337301381,0.0,0.0,0.159735244,0.205685764,0.0,0.151311664,0.124884286
ARHGEF2,0.2828394873,0.0,0.0,0.0,0.2092680093,0.2044288454,0.0,0.3025157156,0.1248815072
PGAP1,0.0,0.1257072968,0.0,0.0,0.2083634843,0.3220735636,0.0,0.3390589478,0.1244004116
GXYLT2,0.250293015,0.0,0.0,0.0,0.1263168573,0.2930593276,0.0,0.3244306545,0.1242624818
STX12,0.0,0.3071829216,0.0,0.0,0.4359450325,0.1515229157,0.0,0.097220407,0.1239839096
CAPN1,0.2600221993,0.0,0.0,0.0,0.1215331509,0.2365211441,0.0,0.3655707141,0.122955901
SSR1,0.0,0.6487468396,0.0,0.0,0.1022989084,0.1261204147,0.0,0.1013590537,0.122315652
NPLOC4,0.162121612,0.0,0.0,0.0,0.2418819046,0.2881548849,0.0,0.2837448091,0.1219879013
MGAT3,0.0,0.0,0.0,0.0,0.1450308507,0.4267719265,0.0242131922,0.377154451,0.1216463026
PLIN3,0.1910718999,0.0,0.0,0.0,0.2302612189,0.2869836932,0.0,0.2636915035,0.1215010394
B3GNTL1,0.0,0.5827505461,0.0,0.0,0.0956538306,0.1332128843,0.0,0.160311576,0.1214911046
RAB11A,0.6211488932,0.0,0.0,0.0,0.1473579468,0.0958189813,0.0,0.1051476421,0.1211841829
DNAJC5B,0.0,0.3366234562,0.0,0.0,0.0752910228,0.2386531395,0.0,0.3173108778,0.120984812
AGR2,0.3343758248,0.0,0.0,0.0,0.0188631062,0.3560568938,0.0,0.2563006117,0.1206995546
POMT2,0.1797875811,0.0,0.0,0.0,0.2562991197,0.2422318361,0.0,0.2858294872,0.120518503
ATXN3,0.0,0.1180555483,0.0,0.0,0.5226847313,0.1469767565,0.0,0.1751392532,0.1203570362
AP1S2,0.0,0.0,0.0,0.0,0.2194408826,0.4588846646,0.0,0.2760973417,0.1193028611
PRKCSH,0.1538888739,0.0,0.0,0.0,0.3074599491,0.2715576746,0.0,0.2200425683,0.1191186332
MOGS,0.1220134007,0.0,0.0,0.0,0.4116667095,0.2575016736,0.0,0.1602308177,0.1189265752
RAB5A,0.2557826897,0.0,0.0,0.0,0.1779946219,0.2527401,0.0,0.2594748847,0.118249037
EEA1,0.0,0.1234217096,0.0,0.0,0.1291040503,0.3496330376,0.0047019747,0.3385199066,0.1181725848
SEC24A,0.1486114777,0.0,0.0,0.0,0.2006498537,0.3504885506,0.0,0.2444672285,0.1180271388
TUSC3,0.1671879124,0.0,0.0,0.0,0.0739241266,0.3776001832,0.0,0.3224683253,0.1176475684
SRP68,0.2976673677,0.0,0.0,0.0,0.1986568366,0.2016156346,0.0,0.2377578157,0.1169622068
HSP90B1,0.0,0.0,0.0,0.0,0.4064175874,0.3085243943,0.0,0.2132897472,0.1160289661
GALNT3,0.0,0.0,0.0,0.0,0.1043559692,0.3826712044,0.0,0.4383999122,0.1156783857
CYTH2,0.0,0.0,0.0,0.0,0.288864818,0.2888136296,0.0,0.347632431,0.1156638598
EDEM2,0.0451141986,0.0,0.0,0.0,0.3184799467,0.349231364,0.0,0.210575033,0.1154250678
RAB1B,0.2876030159,0.0,0.0,0.0,0.21747895,0.1829870311,0.0,0.2330313566,0.1151375442
AGAP2,0.0,0.0,0.0,0.0,0.147034809,0.4487284049,0.0,0.3173147653,0.1141347474
UBE2J2,0.0,0.0,0.0,0.0,0.4361781675,0.2940004103,0.0,0.1789624183,0.1136426245
GGA3,0.0,0.0,0.0,0.010638556443154812,0.2636483726,0.3007368043,0.0,0.3286304135,0.1129567684
TRAPPC6B,0.0,0.0942804726,0.0,0.0,0.3400706472,0.2065271934,0.0,0.2595023744,0.112547586
RAB3IP,0.1114586083,0.0,0.0,0.0,0.1749170172,0.4301872251,0.0,0.1834021325,0.1124956229
SPCS3,0.2080560687,0.4143887602,0.0,0.0,0.1144836961,0.0782249973,0.0,0.0840341717,0.1123984618
SGSM1,0.0,0.1091926035,0.0,0.0,0.1515412754,0.3831154936,0.0,0.2537112064,0.1121950724
ARHGEF7,0.0,0.0,0.0,0.0,0.3281135505,0.292571598,0.0,0.2703269341,0.1113765103
PIGU,0.0,0.2892523261,0.0,0.0,0.1912114854,0.2046476268,0.0,0.1917322133,0.1096054564
TBC1D22B,0.0,0.0,0.0,0.0,0.322650159,0.272144523,0.0,0.2802318177,0.1093783125
ASAP3,0.0,0.1300245171,0.0,0.0,0.2104903035,0.2694619269,0.0,0.2618849091,0.1089827071
LMAN1,0.1320990913,0.0,0.0,0.0,0.2544335511,0.2750455412,0.0,0.2101008134,0.1089598746
GALNT2,0.0,0.0,0.0,0.0,0.1866027473,0.3650251377,0.0,0.3157911121,0.1084273746
CAPN2,0.0,0.0,0.0,0.0,0.1558628291,0.3772745941,0.0,0.3295939995,0.1078414278
SNAP25,0.0,0.0,0.0,0.0,0.1465134511,0.426857659,0.0,0.2875106082,0.1076102148
MYO5B,0.0,0.0,0.0,0.0,0.089309493,0.4086236296,0.0,0.3594089244,0.1071677559
EIF2S1,0.5298312905,0.0,0.0,0.0,0.0802477836,0.1317126671,0.0,0.1008941196,0.1053357326
CKAP4,0.0849208444,0.0,0.0,0.0,0.2403004805,0.2564381933,0.0,0.2555084511,0.1046459962
MAN2A2,0.0,0.0,0.0,0.0,0.1814707111,0.4279959561,0.0,0.2263661157,0.1044790979
PSD,0.2655867241,0.0,0.0,0.0,0.0591655387,0.314679154,0.0,0.1940767968,0.1041885267
CTSA,0.0,0.0,0.0,0.0,0.2426702284,0.289857161,0.0,0.2984910222,0.1038773014
TMX1,0.3821437997,0.0,0.0,0.0,0.0986327671,0.1990571331,0.0,0.1457120543,0.1031932193
ARAP3,0.2038100265,0.0,0.0,0.0,0.1803445083,0.1819759856,0.0,0.2580048304,0.1030169188
TBC1D20,0.3481457694,0.0,0.0,0.0,0.1677896065,0.1352425594,0.0,0.1729277635,0.1030132124
UBE2G1,0.0,0.0,0.0,0.0,0.2625187885,0.2977912889,0.0,0.2616652514,0.1027469161
UBE2E1,0.0,0.0,0.0,0.0,0.3338372474,0.2527214914,0.0,0.231446932,0.1022507088
SEC16A,0.0743057388,0.0,0.0,0.0,0.2021751141,0.2971748771,0.0,0.2405063228,0.1017702566
PIK3C3,0.0,0.0,0.0,0.0,0.1933134972,0.3017684342,0.0,0.316888658,0.1014963237
ARHGAP24,0.1114586083,0.0,0.0,0.0,0.1740789679,0.2610584253,0.0,0.2650580969,0.1014567623
RAB6A,0.0,0.0,0.0,0.0,0.3581059937,0.3011049063,0.0,0.1492472199,0.101057265
USP6NL,0.1188891821,0.0,0.0,0.0,0.2049461136,0.21891658,0.0,0.2637845174,0.1008170491
IQSEC2,0.0,0.6835941172,0.0,0.0,0.028937456,0.0747474738,0.0,0.0187272815,0.1007507911
DERL2,0.0,0.0,0.0,0.0,0.420863391,0.194733325,0.0,0.1898621542,0.1006823588
RAB29,0.0,0.0,0.0,0.0,0.1396377682,0.3700696101,0.0,0.2901007603,0.0999760173
MGAT5,0.0,0.0,0.0,0.0,0.1545705426,0.3265160728,0.0,0.3176149332,0.0998376936
ALG2,0.0,0.0,0.0,0.0,0.2755035984,0.277754564,0.0,0.2444607517,0.0997148643
GMCL1,0.2734451189,0.0,0.0,0.0,0.1518451442,0.1991094211,0.0,0.168231628,0.099078914
MAN1A1,0.0,0.0,0.0,0.0,0.0010890123,0.3149062781,0.0976349457,0.3772801382,0.0988637968
RAB24,0.1393232603,0.0,0.0,0.0,0.196066854,0.2580237007,0.0,0.196952576,0.0987957989
INPP5E,0.2670746355,0.0,0.0,0.0,0.098528191,0.2400910292,0.0,0.1831764362,0.0986087865
BAK1,0.1114586083,0.0,0.0,0.0,0.2851728438,0.246306176,0.0,0.1458390634,0.0985970864
SAR1A,0.0,0.0,0.0,0.0,0.4504830738,0.1923924496,0.0,0.145686765,0.098570286
GALNT7,0.0,0.0,0.0,0.0,0.1826547443,0.2870682512,0.0,0.3119699601,0.0977116195
INPP5B,0.0,0.0,0.0,0.0,0.4491087499,0.1713953527,0.0,0.1607259203,0.0976537529
MAN1A2,0.0,0.0,0.0,0.0,0.2692260921,0.3209055769,0.0,0.1897667119,0.0974872976
TBC1D24,0.0,0.0,0.0,0.0,0.3009043361,0.24081022,0.0,0.2357518045,0.0971832951
REPIN1,0.0,0.0,0.0,0.0,0.3041896468,0.2683203707,0.0,0.1932493495,0.0957199209
RAB31,0.1486114777,0.0,0.0,0.0,0.1361426791,0.304152749,0.0,0.1759638008,0.0956088383
ALG9,0.5019924241,0.0,0.0,0.0,0.0973973589,0.104402974,0.0,0.0572917123,0.0951355587
AP3B2,0.0,0.1299974237,0.0,0.0,0.1969907028,0.2159798136,0.0,0.2154657894,0.0948042162
UBE2D1,0.0,0.2202023843,0.0,0.0,0.1014975681,0.2238261987,0.0,0.2077675146,0.0941617082
STX10,0.0,0.0,0.0,0.0,0.3295194803,0.2786295835,0.0,0.1443849566,0.0940667525
GALNT18,0.0,0.0,0.0,0.0,0.1314474755,0.3045030429,0.0,0.3140164255,0.093745868
RAB17,0.1671879124,0.0,0.0,0.0,0.0731900449,0.2553349343,0.0,0.2540166856,0.0937161972
EXOC2,0.1596931813,0.0,0.0,0.0,0.2207185358,0.1791138274,0.0,0.1866687194,0.093274283
LMAN2,0.0,0.1539094555,0.0,0.0,0.2386802775,0.211604262,0.0,0.1374598707,0.0927067332
DNAJC10,0.0835939562,0.5749804768,0.0,0.0,0.0561250882,0.0211126405,0.0,0.0043278019,0.0925174954
AP3M1,0.1899862641,0.0,0.0,0.0,0.1750304245,0.2270891502,0.0,0.1441735261,0.0920349206
RAB20,0.0,0.0,0.0,0.0,0.1587265434,0.312859874,0.0,0.2610291727,0.0915769488
ARHGEF11,0.0,0.0,0.0,0.0,0.241312044,0.2550860808,0.0,0.2336417117,0.0912549796
HSPA5,0.1504691211,0.0,0.0,0.0,0.214602044,0.1979164792,0.0,0.1662290683,0.0911520891
