GeneNames,ExtraTreesClassifier,RandomForestClassifier,AdaBoostClassifier,XGBClassifier,LinearDiscriminantAnalysis,SVC,LassoRegression,RidgeRegression,Average
DAD1,0.1097167446,0.1041511137,0.0,0.0,0.628315975,0.1465835149,0.0,0.1152561861,0.1380029418
MGAT2,0.1183785929,0.3988644298,0.0,0.0,0.1214810365,0.2190752753,0.0,0.2449716204,0.1378463694
RAB3IL1,0.1638067924,0.0,0.0,0.0,0.1221543834,0.3703487263,0.1452704092,0.2927694714,0.1367937228
SEC24D,0.0,0.0,0.0,0.33812472224235535,0.1553454877,0.2951662052,0.049005151,0.2561956022,0.136729646
UGCG,0.0,0.0968185335,0.0,0.0,0.1972658294,0.2371194553,0.241531169,0.3175508585,0.1362857307
CKAP4,0.3306276546,0.2129388774,0.0,0.0,0.2072838603,0.2477833689,0.0,0.0915690323,0.1362753492
PSD2,0.2179149183,0.0,0.0,0.0,0.2277533592,0.2381670818,0.1212593354,0.2813097996,0.1358005618
TBC1D30,0.0,0.4447459108,0.0,0.0,0.1116716312,0.1944787357,0.0265913341,0.2915944919,0.133635263
BAG1,0.1037690087,0.0,0.0,0.0,0.2352738662,0.4278808824,0.0,0.3013177302,0.1335301859
MICALCL,0.0500314864,0.0,0.0,0.0802716463804245,0.7720966767,0.0996456644,0.0,0.0482430174,0.1312860614
HERPUD1,0.3090180039,0.101036581,0.0,0.0,0.2013526175,0.2469578567,0.0,0.1844419029,0.1303508703
RAB11FIP2,0.0,0.0,0.0,0.01766122132539749,0.1962644091,0.3772662967,0.1472032039,0.3008822207,0.129909669
PIGX,0.0,0.3302399497,0.0,0.0,0.4288008905,0.1365147984,0.0,0.1308572168,0.1283016069
AP3B2,0.1751102022,0.0,0.0,0.0,0.3242401473,0.2634887854,0.0,0.2576526972,0.127561479
RAD23A,0.2224158722,0.2428739887,0.0,0.0,0.2675251002,0.150829798,0.0,0.1363754662,0.1275025282
RAB1B,0.3708216047,0.3553195105,0.0,0.0,0.0569475183,0.1295266133,0.0,0.0988453158,0.1264325703
STX2,0.27065799,0.3888083985,0.0,0.0,0.0471007391,0.1873848763,0.0,0.1170946195,0.1263808279
SNAP23,0.0,0.6509917115,0.0,0.0,0.1941837279,0.0783854685,0.0,0.0658574847,0.1236772991
RAB30,0.0790466117,0.0,0.0,0.0,0.2652177584,0.3310952144,0.0,0.3067904483,0.1227687541
PIGL,0.3075131,0.0,0.0,0.0,0.2703981816,0.2498432518,0.0,0.1542678323,0.1227527957
AGAP2,0.1297112609,0.2663864912,0.0,0.0,0.2532673888,0.1800887933,0.0,0.1517248216,0.1226473445
SIL1,0.099777893,0.3324145062,0.3333333333,0.0,0.1231837813,0.0252046677,0.0,0.0656623512,0.1224470666
MAN2A2,0.3352109586,0.2098452068,0.0,0.0,0.2213608878,0.1430222065,0.0,0.0608253969,0.1212830821
COG4,0.8295067453,0.0,0.0,0.0,0.0230083507,0.0074349531,0.0,0.0966299064,0.1195724944
RAB26,0.0,0.0444378085,0.0,0.0,0.1057957172,0.4545761787,0.0970468607,0.2512842859,0.1191426064
INPP5E,0.2260227323,0.1003476153,0.0,0.0,0.2355547825,0.1985762165,0.0,0.1814552203,0.1177445709
SEC11A,0.3111173523,0.0,0.0,0.0,0.3472361986,0.1705919532,0.0,0.107912588,0.1171072615
TMX4,0.1431296672,0.0,0.0,0.0,0.1304407944,0.3706358869,0.0,0.2874635783,0.1164587408
WFS1,0.0,0.3563967134,0.3333333333,0.0,0.0332085363,0.0893336296,0.0,0.1186816578,0.1163692338
TBC1D12,0.0,0.0,0.0,0.0,0.3093393641,0.3568760516,0.0,0.2622161315,0.1160539434
NAPG,0.1037690087,0.2747911275,0.0,0.0,0.2143275579,0.2020027224,0.0,0.1305619699,0.1156815483
GOSR1,0.0,0.3527307157,0.0,0.0,0.2965222809,0.1586704215,0.0,0.110790196,0.1148392018
DERL3,0.1245228105,0.0,0.0,0.0,0.1363173289,0.4158105547,0.0,0.2325913905,0.1136552606
RABGAP1,0.1447939657,0.0,0.0,0.0,0.2917253504,0.2525513575,0.0,0.2146088209,0.1129599368
RAB3D,0.0,0.091167506,0.0,0.246429905295372,0.0717425487,0.3344661648,0.0,0.1584195933,0.1127782148
UBA7,0.0,0.3434305993,0.0,0.0,0.2345031652,0.1848521788,0.0,0.135848495,0.1123293048
BAG2,0.0,0.0958278323,0.0,0.0,0.161416023,0.3627553514,0.0,0.2689525451,0.111118969
STX1B,0.1863956365,0.3997344493,0.0,0.0,0.2406920396,0.0221905249,0.0,0.0383774039,0.1109237568
TMED8,0.1037690087,0.0,0.0,0.0,0.2765496968,0.2514507342,0.0,0.2535455332,0.1106643716
NCKIPSD,0.0,0.0897088259,0.0,0.0,0.294660946,0.2732029289,0.0,0.2176216395,0.1093992925
RAD23B,0.2167508429,0.5939075873,0.0,0.0,0.005052042,0.0265676023,0.0,0.025677162,0.1084944046
ABO,0.0,0.3400929897,0.0,0.0,0.0771791203,0.2820556472,0.0,0.1663684607,0.1082120272
CALR,0.1207312505,0.0,0.0,0.0,0.5354094421,0.1401184858,0.0,0.0651688303,0.1076785011
RAB33B,0.0,0.0,0.0,0.0,0.4191141017,0.2343129407,0.0,0.2079311136,0.1076697695
RAB13,0.1332791058,0.0,0.0,0.0,0.3342666716,0.2728785759,0.0,0.1198401965,0.1075330687
FBXO8,0.0,0.0,0.0,0.19578462839126587,0.2496262786,0.1664858612,0.0187169472,0.2123079233,0.1053652048
RAB4B,0.0,0.0,0.0,0.0,0.3106051752,0.2575671444,0.0,0.2690846479,0.1046571209
RAB20,0.0,0.4027870623,0.0,0.0,0.1004720293,0.1806674131,0.0,0.1531145991,0.104630138
STX5,0.5342367229,0.0,0.0,0.0,0.1171252393,0.0911899204,0.0,0.0933460867,0.1044872462
GBGT1,0.0,0.1133617564,0.3333333333,0.0,0.0907224545,0.1586095789,0.0,0.139058577,0.1043857125
ALG5,0.1334172969,0.0,0.0,0.0,0.3915394916,0.2074404126,0.0,0.1021938441,0.1043238807
GALNT9,0.0,0.0,0.0,0.0,0.1317471035,0.393255908,0.0516950046,0.2539803435,0.1038347949
MAN1C1,0.0,0.0,0.0,0.0,0.1143233044,0.3442619033,0.1012305186,0.2689458705,0.1035951996
DPM1,0.3901361463,0.0,0.0,0.0,0.208530212,0.1023450293,0.0,0.1272750863,0.1035358092
RFT1,0.0431590997,0.0,0.0,0.0,0.1956415452,0.3246083141,0.0139592013,0.2498057889,0.1033967436
TBC1D2B,0.1003100418,0.0,0.0,0.0,0.2113703481,0.3462923071,0.0,0.1637077776,0.1027100593
STX16,0.2547057487,0.0,0.0,0.015996132045984268,0.1912815465,0.1877459158,0.0,0.1710791904,0.1026010667
IQSEC1,0.2374043078,0.0,0.0,0.0,0.274239852,0.1736610255,0.0,0.1314496612,0.1020943558
TBC1D9,0.0,0.3202881544,0.0,0.0,0.1052425406,0.1535699939,0.0239402757,0.2116240812,0.1018331307
MICALL2,0.0,0.0,0.0,0.0,0.1696664574,0.3572082802,0.0,0.2787692541,0.100705499
EIF2AK1,0.0,0.4114611897,0.0,0.0,0.242643476,0.0607739241,0.0,0.0783221281,0.0991500897
HSPA1L,0.2739370038,0.4659409308,0.0,0.0,0.0177158286,0.0275649353,0.0,0.0060751436,0.0989042303
NET1,0.0,0.4155253674,0.0,0.0,0.1226939089,0.1660193725,0.0,0.082941007,0.098397457
DPM2,0.2282918192,0.0,0.0,0.0,0.2230765457,0.1427207595,0.0,0.1888770144,0.0978707673
SNAP29,0.2492129903,0.0,0.0,0.0,0.3170976346,0.1378869237,0.0,0.0762396805,0.0975546536
COPZ1,0.1096060155,0.158320714,0.0,0.0,0.3397734036,0.1306817054,0.0,0.041605365,0.0974984004
RAB42,0.2168031075,0.0,0.0,0.0,0.0604998609,0.3622590028,0.0,0.1334571649,0.096627392
ARFIP2,0.0,0.0,0.0,0.05508134886622429,0.3306034181,0.2188768578,0.0,0.1678320831,0.0965492135
UBE2D4,0.0,0.0,0.0,0.0,0.364907687,0.2349271429,0.0,0.1624486599,0.0952854362
RAB2A,0.1167401348,0.0,0.0,0.0,0.3571319403,0.1367126164,0.0,0.1445840141,0.0943960882
USP6NL,0.136196824,0.0,0.0,0.0,0.255992546,0.2016065998,0.0,0.1605904826,0.0942983066
SAR1B,0.2568282966,0.0,0.0,0.0,0.2067356718,0.1631284206,0.0,0.1244457002,0.0938922611
RAB43,0.1259891117,0.3134882662,0.0,0.0,0.1112573668,0.0577010571,0.0,0.1322176415,0.0925816804
DNAJC5B,0.1649678442,0.0,0.0,0.0,0.3147516646,0.1476632021,0.0,0.1129642778,0.0925433736
VAMP5,0.3035243505,0.0,0.0,0.0,0.1086317612,0.1891192906,0.0,0.1366640343,0.0922424296
MCF2L,0.0,0.0,0.0,0.0,0.2608055786,0.2623078766,0.0,0.2137894873,0.0921128678
RAB38,0.0,0.0798565269,0.0,0.0,0.0522425723,0.2039823256,0.0458074004,0.3533848398,0.0919092081
PDIA4,0.0,0.0,0.0,0.0,0.2799481197,0.2479182346,0.0,0.2033078432,0.0913967747
UBQLN1,0.0,0.2547560742,0.0,0.0,0.1509338219,0.1482284249,0.0,0.1771621284,0.0913850562
RAB11FIP1,0.0,0.0,0.0,0.0,0.0771191507,0.3590759297,0.017011934,0.2774813455,0.091336045
RAB10,0.1539430349,0.0963574929,0.0,0.0,0.1588984954,0.1374321139,0.0,0.1828983334,0.0911911838
RAB24,0.280732229,0.0,0.0,0.0,0.1116210994,0.1717179314,0.0,0.1612322616,0.0906629402
STUB1,0.0466960539,0.3581412616,0.0,0.0,0.0809121051,0.1588699274,0.0,0.0697061852,0.0892906916
HSPA5,0.141217905,0.0,0.0,0.0,0.2011106783,0.1993458614,0.0,0.169409419,0.088885483
ACAP3,0.1037690087,0.1330233569,0.0,0.0,0.1214475069,0.2275676999,0.0,0.1209152541,0.0883403533
IFT27,0.2464513957,0.2550991122,0.0,0.0,0.121640373,0.0255102598,0.0,0.0548399671,0.0879426385
CLTA,0.1185931528,0.0,0.0,0.0,0.330565723,0.1641288061,0.0,0.0884110382,0.08771234
UBE2J1,0.0,0.1212548954,0.0,0.0,0.2336291414,0.1753618405,0.0,0.1637904462,0.0867545404
JUN,0.0,0.0905100962,0.0,0.0,0.1403892005,0.3027257613,0.0,0.1601647993,0.0867237322
UBXN6,0.1245228105,0.0,0.0,0.0,0.2535625689,0.2087167072,0.0,0.1064045611,0.086650831
TBC1D2,0.2317247789,0.0,0.0,0.0,0.0700202307,0.2141377132,0.0,0.1760549574,0.08649221
PSD,0.1245228105,0.1860259099,0.0,0.02120884507894516,0.099443785,0.1160397745,0.0,0.1387503939,0.0857489399
ASAP3,0.2517924477,0.0,0.0,0.0,0.1675661137,0.0924128347,0.0,0.1717826268,0.0854442529
ARAP3,0.1837576196,0.0,0.0,0.0,0.1270008348,0.2166323344,0.0,0.1551023027,0.0853116364
PIGS,0.1562094185,0.0,0.0,0.0,0.2500346489,0.1528258021,0.0,0.1215742391,0.0850805136
ARHGEF11,0.0,0.0,0.0,0.0,0.5008860333,0.0786907369,0.0,0.1002065669,0.0849729171
TBC1D17,0.1245228105,0.0,0.0,0.0,0.2733655687,0.1293314892,0.0,0.1497529919,0.0846216075
TRAPPC3,0.3311848558,0.0,0.0,0.0,0.3062175748,0.0346320658,0.0,0.0034866966,0.0844401491
OPTN,0.1167401348,0.0,0.0,0.0,0.1092096438,0.2161336278,0.0,0.2265754346,0.0835823551
TRAPPC4,0.0918906881,0.0,0.0,0.0,0.2830194285,0.1628342684,0.0,0.1269458655,0.0830862813
RAB28,0.1113354989,0.0,0.0,0.0,0.355533925,0.1208053231,0.0,0.0768870153,0.0830702203
RFWD2,0.1334172969,0.3104719715,0.0,0.0,0.1419522433,0.050520614,0.0,0.0265686995,0.0828663531
OCRL,0.1400881618,0.0,0.0,0.0,0.2733072684,0.1421579481,0.0,0.1028259418,0.082297415
TBC1D19,0.0674498557,0.0,0.0,0.0,0.2121981168,0.2018211209,0.0,0.1733756811,0.0818555968
AP3M1,0.2579401074,0.3194261076,0.0,0.0,0.0398412112,0.0078964953,0.0,0.0253045153,0.0813010546
GALNT16,0.1245228105,0.0,0.0,0.0,0.0669135263,0.1943473046,0.0894286979,0.1749672388,0.0812724473
UBE2G2,0.0,0.0876853185,0.0,0.0171109177172184,0.2696953404,0.1390742858,0.0,0.1356816217,0.0811559355
PIGU,0.1043896368,0.4101198818,0.0,0.0,0.0161672538,0.06366101,0.0,0.0496065024,0.0804930356
HSPH1,0.1297112609,0.1764716556,0.0,0.0,0.0804322688,0.188829141,0.0,0.0665702768,0.0802518254
SSR4,0.0,0.0454664615,0.0,0.0,0.3596727259,0.1403156662,0.0,0.0908265999,0.0795351817
KIF23,0.3688761237,0.0524613017,0.0,0.0,0.0410089968,0.0533031637,0.0,0.1184067991,0.0792570481
HSPA8,0.0,0.0,0.0,0.0,0.0853731672,0.2800748834,0.0,0.2681895358,0.0792046983
STX3,0.240292985,0.0,0.0,0.0,0.119270833,0.1349154042,0.0,0.1384238555,0.0791128847
ERP44,0.1518344116,0.0,0.0,0.2914239168167114,0.0365322363,0.0591279956,0.0,0.088822492,0.0784676315
KDELR3,0.0,0.0,0.0,0.0,0.0480459537,0.3003491901,0.0802309435,0.1981278846,0.0783442465
RAB1A,0.1167401348,0.0,0.0,0.0,0.2737561465,0.0916324827,0.0,0.1438112273,0.0782424989
VAMP2,0.103483929,0.0,0.0,0.0,0.1196941927,0.2306436517,0.0,0.1708333005,0.0780818842
B4GALNT2,0.0945039187,0.0,0.0,0.0,0.0733915156,0.2077212903,0.0,0.2410808378,0.0770871953
AP1G1,0.4059962467,0.0,0.0,0.0,0.0585026249,0.0459887361,0.0,0.1025041574,0.0766239706
SELENOS,0.0,0.0,0.0,0.0,0.2745994175,0.2174834141,0.0,0.118478606,0.0763201797
TBC1D15,0.0955146558,0.0,0.0,0.0,0.1554550263,0.2085059594,0.0,0.1488013969,0.0760346298
RASEF,0.0,0.1984815268,0.0,0.0,0.0610746091,0.1962579679,0.0,0.150175752,0.075748732
ALG2,0.4848115184,0.0,0.0,0.0,0.0504874593,0.0189937289,0.0,0.0509193283,0.0756515044
GXYLT1,0.1297112609,0.0,0.0,0.0,0.1478574966,0.1756549044,0.0,0.1516883737,0.0756140044
TBC1D10A,0.2927150788,0.0,0.0,0.0,0.1771713076,0.0998130222,0.0,0.0280612102,0.0747200774
EIF2S1,0.0832263928,0.080940294,0.0,0.0,0.256107954,0.0854447571,0.0,0.0916545859,0.074671748
NSF,0.2905532244,0.0699484023,0.0,0.0,0.0934683044,0.0948535336,0.0,0.0432811069,0.0740130714
PIGO,0.1712188644,0.0,0.0,0.0,0.0983795998,0.1937545729,0.0,0.1216544728,0.0731259387
GOSR2,0.1245228105,0.0,0.0,0.0,0.3180819103,0.1110890348,0.0,0.0255865381,0.0724100367
RAB40B,0.1945668914,0.2516646259,0.0,0.0,0.0335115701,0.0098282254,0.0,0.0881906153,0.072220241
RUFY1,0.2985853448,0.0,0.0,0.0,0.1380558167,0.0825738051,0.0,0.0573711567,0.0720732654
SEC31A,0.0,0.0,0.3333333333,0.0,0.0863424366,0.1180387655,0.0,0.0380781738,0.0719740886
CAPN1,0.0,0.0,0.0,0.23639734089374542,0.0952458768,0.127196491,0.0,0.1143599484,0.0716499571
GIT1,0.0,0.0,0.0,0.0,0.2133752654,0.1841918742,0.0,0.1733414594,0.0713635749
PARK2,0.2281226306,0.0,0.0,0.0,0.0100457149,0.1691255223,0.000150502,0.1634230934,0.0713584329
LMAN2,0.0,0.0,0.0,0.0,0.2634939662,0.179416665,0.0,0.1279519738,0.0713578256
OSGIN2,0.07546837,0.2204683232,0.0,0.0,0.0741446416,0.0569133712,0.0,0.1438476017,0.0713552885
ERO1B,0.4410448945,0.0,0.0,0.0,0.0577649001,5.61991e-05,0.0,0.0665433081,0.0706761627
B4GALT1,0.0,0.0,0.0,0.0,0.25882424,0.2291624221,0.0,0.0766866758,0.0705841672
RAB3IP,0.0843796531,0.0,0.0,0.0,0.0733258121,0.1618131288,0.0593160794,0.1856401945,0.0705593585
TMX1,0.0,0.0,0.0,0.0,0.2050180341,0.2067916837,0.0,0.146814712,0.0698280537
PIGP,0.4120826981,0.0,0.0,0.0,0.032141934,0.0734077494,0.0,0.0361453571,0.0692222173
PIGB,0.136196824,0.1678761654,0.0,0.0,0.0595375075,0.0998381664,0.0,0.0877479213,0.0688995731
STX4,0.0,0.0,0.0,0.0,0.2904474105,0.1681623589,0.0,0.0922610693,0.0688588548
DPAGT1,0.0,0.0,0.0,0.0,0.2601973228,0.1349094746,0.0,0.1548518683,0.0687448332
TMX2,0.0856094322,0.1986622022,0.0,0.0,0.0806572595,0.0848679434,0.0,0.1000967045,0.0687366927
VPS45,0.241289417,0.0,0.0,0.0,0.1719869765,0.1011998506,0.0,0.0349269648,0.0686754011
AGR3,0.2193299503,0.2661963452,0.0,0.0,0.0249666529,0.0067339469,0.0,0.0301104599,0.0684171694
IQSEC2,0.0,0.0742376911,0.0,0.0,0.256304025,0.1364624836,0.0,0.079488509,0.0683115886
TRAPPC2,0.0,0.0,0.0,0.0,0.3362303423,0.1145367854,0.0,0.0955134976,0.0682850782
GPLD1,0.2518015552,0.1985022226,0.0,0.0,0.0892499415,0.0001599522,0.0,0.0059733442,0.068210877
TBC1D5,0.0,0.4208958034,0.0,0.0,0.0367983443,0.0427696346,0.0,0.0412034225,0.0677084006
NDE1,0.0,0.0,0.0,0.0,0.2812731093,0.1762416497,0.0,0.0820874609,0.0674502775
B3GNTL1,0.0,0.0,0.0,0.0,0.1634962305,0.221132576,0.0,0.1531161203,0.0672181158
RAB22A,0.1706694991,0.2855636624,0.0,0.0,0.0396055312,0.0262824076,0.0,0.0117923767,0.0667391846
RAB21,0.1195422596,0.0,0.0,0.0,0.2290443693,0.0786537656,0.0,0.1061953388,0.0666794667
NAPB,0.1768789922,0.2972154199,0.0,0.0,0.0013624816,0.0341265025,0.0,0.0213414858,0.0663656102
TRAPPC6B,0.2350412969,0.0,0.0,0.0,0.0935034409,0.1104075341,0.0,0.0906037809,0.0661945066
ARFIP1,0.0,0.0823191396,0.0,0.0,0.1919398965,0.1484437505,0.0,0.1018513326,0.0655692649
UBQLN4,0.0465671483,0.0,0.3333333333,0.0,0.0309486157,0.0701636682,0.0,0.0393514731,0.0650455298
SRP9,0.1297112609,0.0,0.0,0.0,0.2789709735,0.0091606298,0.0,0.0986817127,0.0645655721
LARGE2,0.0,0.0,0.0,0.0,0.0817933428,0.2878338966,0.0,0.1455611557,0.0643985494
RAB29,0.1529999605,0.0,0.0,0.0,0.0600864222,0.2077037163,0.0,0.093182042,0.0642465176
GALNTL6,0.1185931528,0.0680512168,0.0,0.0,0.0364811364,0.1911999987,0.0,0.0987264757,0.0641314976
PDIA3,0.0,0.1208361187,0.0,0.0,0.2466168908,0.0869585608,0.0,0.0561601957,0.0638214708
KIF20A,0.2043451249,0.0,0.0,0.0,0.0266992013,0.1124069077,0.0,0.1668354141,0.063785831
ARHGEF7,0.1741577769,0.0,0.0,0.0,0.1070572901,0.1198200782,0.0,0.1088965554,0.0637414626
USP6,0.093857517,0.0479828979,0.0,0.0,0.280699048,0.0174297779,0.0,0.0686824533,0.0635814618
YKT6,0.37206496,0.0,0.0,0.0,0.01903651,0.0739632145,0.0,0.0408352073,0.0632374865
ARFGAP3,0.364673945,0.0,0.0,0.0,0.0626954993,0.0052415746,0.0,0.0730598136,0.0632088541
EDEM3,0.4159407767,0.0,0.0,0.0,0.0436939652,0.0083258615,0.0,0.0373862377,0.0631683551
AP1S1,0.0,0.0,0.0,0.0,0.1798121459,0.2160529131,0.0,0.103537769,0.0624253535
PIGV,0.1037690087,0.0,0.3333333333,0.0,0.0225251744,0.0085117978,0.0,0.0298429099,0.062247778
ARHGEF1,0.0,0.0931432724,0.0,0.0,0.0895380375,0.1889831999,0.0,0.1246217472,0.0620357821
RNF5,0.0,0.0665471057,0.0,0.0,0.2633349935,0.1087723048,0.0,0.0516506026,0.0612881258
MGAT5,0.0,0.0868085522,0.0,0.0,0.1077999252,0.1534329749,0.0,0.1420835352,0.0612656234
RAB19,0.0,0.0,0.0,0.0,0.0938172092,0.2493106984,0.0,0.1466293423,0.0612196562
COG6,0.0,0.0,0.0,0.0,0.1776468553,0.1735719119,0.0,0.1368836016,0.0610127961
TRAPPC9,0.0778267565,0.0,0.0,0.0,0.220289134,0.129789564,0.0,0.0600349716,0.0609925533
RAB6C,0.1209445688,0.0,0.0,0.0,0.1890169917,0.1531329155,0.0,0.0244990885,0.0609491956
LMAN1,0.1271170357,0.2179161763,0.0,0.047386009246110916,0.0475035367,0.0036438707,0.0,0.0439498818,0.0609395638
RAB5B,0.0,0.0,0.0,0.0,0.3435989668,0.1103353989,0.0,0.0323561992,0.0607863206
ALG8,0.0996418322,0.0,0.0,0.0,0.2143651997,0.1091285712,0.0,0.0628654776,0.0607501351
AGAP1,0.0,0.0,0.0,0.0,0.1270397786,0.1695699335,0.0,0.1886102183,0.0606524913
