GeneNames,ExtraTreesClassifier,RandomForestClassifier,AdaBoostClassifier,XGBClassifier,LinearDiscriminantAnalysis,SVC,LassoRegression,RidgeRegression,Average
SYVN1,0.2179514888,0.3167335801,0.0,0.0,0.4669861534,0.3934721927,0.1247738889,0.3703730349,0.2362862924
SVIP,0.4802646788,0.0,0.0,0.3936445713043213,0.219568648,0.3845890114,0.0452307296,0.3528476954,0.2345181668
DERL2,0.4209383657,0.0,0.0,0.0,0.4315477935,0.4263729322,0.1649824145,0.4275386469,0.2339225191
HSPA1B,0.7334599659,0.0,0.0,0.0,0.1681470508,0.5609739965,0.0132413614,0.3856409443,0.2326829149
ABO,0.3027231467,0.4472642126,0.0,0.0,0.1681382957,0.4862787948,0.0,0.4548529955,0.2324071807
PSD,0.2684244651,0.0,0.0,0.0,0.2271279146,0.453393206,0.4099982945,0.4619944443,0.2276172906
ALG5,0.4888917814,0.1186899383,0.0,0.0,0.6007606212,0.3522538314,0.0,0.2441486597,0.225593104
YOD1,0.1735008562,0.0701944306,0.0,0.0,0.2504119087,0.4371363552,0.39961081,0.467800105,0.2248318082
SNAP25,0.0,0.3594355827,0.0,0.0,0.2597953351,0.6676987834,0.0,0.5012191968,0.2235186122
USP6,0.5038679617,0.0,0.0,0.0,0.0073617776,0.266393223,0.4747813899,0.5103975475,0.2203502375
PIGL,0.3048238847,0.0640182114,0.0,0.0,0.2900057958,0.4885465082,0.174031089,0.4068098951,0.216029423
ERP44,0.1118435271,0.0,0.0,0.5347234010696411,0.3606163674,0.4338802033,0.0,0.2699913565,0.2138818569
UBA1,1.0,0.0890363174,0.0,0.0,0.2573479209,0.2297705031,0.0,0.1315883032,0.2134678806
PLAA,0.5731150803,0.0,0.0,0.0,0.2197213472,0.3248965333,0.1853233684,0.4037695487,0.2133532347
STX17,0.035109142,0.0,0.5,0.0,0.2529655078,0.4981298032,0.0,0.3904256112,0.209578758
VAMP7,0.0,0.1676338941,0.0,0.0,0.3750202731,0.5255085548,0.1723575306,0.4334329964,0.2092441561
EXOC6B,0.1917317608,1.0,0.0,0.0,0.1107410541,0.2091504014,0.0,0.1290005095,0.2050779657
COG4,0.0,0.0,0.0,0.4389515221118927,0.5293889385,0.3938528695,0.0,0.2668696004,0.2036328663
COPZ1,0.4979468338,0.0,0.0,0.0,0.6701326542,0.2318608899,0.0,0.1960062944,0.199493334
LARGE1,0.1118435271,0.0,0.0,0.0,0.2327180353,0.5379018676,0.1695128471,0.5418514797,0.1992284696
TBC1D20,0.0381583798,0.0,0.0,0.0,0.3984782247,0.5086517879,0.2323381785,0.4098709609,0.1984371915
HSPA2,0.0,0.0,0.0,0.0,0.2549553031,0.5428092966,0.2335072018,0.5287141582,0.194998245
NDE1,0.620629702,0.0,0.0,0.030795101076364517,0.1307031892,0.3904500765,0.0,0.3729211074,0.193187397
INPP5B,0.4704162803,0.1540438212,0.0,0.0,0.3853662598,0.2565978148,0.0,0.2646497306,0.1913842383
GBGT1,0.6914546715,0.0,0.0,0.0,0.0754806754,0.410713343,0.0,0.325084613,0.1878416629
FBXO6,0.7014528683,0.0694483275,0.0,0.0,0.0405513809,0.3055277821,0.0397604631,0.3301947662,0.1858669485
SRP72,0.0,0.1155328659,0.0,0.0,0.4062165668,0.5372656361,0.0,0.3906194988,0.181204321
PDIA4,0.2877343978,0.2056738931,0.0,0.0,0.2233974589,0.4166412066,0.0,0.3141444582,0.1809489268
TRAPPC3,0.0,0.2258926826,0.0,0.0,0.7125411103,0.247008035,0.0,0.2558170742,0.1801573628
KIF20A,0.0685167554,0.0,0.0,0.36373022198677063,0.1204964673,0.4617844453,0.0,0.4068555086,0.1776729248
GXYLT2,0.194626262,0.5046053718,0.0,0.0,0.0128817571,0.3210839255,0.0644798062,0.3094279581,0.1758881351
SEC16A,0.1677652907,0.0,0.0,0.7137484550476074,0.1554843127,0.1581047106,0.0,0.2062463362,0.1751686382
COPZ2,0.0,0.0,0.0,0.0,0.144364665,0.547782865,0.240661778,0.4581572424,0.1738708188
PSD4,0.2330073482,0.886424,0.0,0.0,0.0359262958,0.1073384888,0.0,0.1199662602,0.1728327991
IQSEC2,0.3355305814,0.0,0.0,0.0,0.2713294852,0.4802851598,0.0,0.2940165475,0.1726452217
RAD23B,0.2015754604,0.1836126722,0.0,0.0,0.3158645385,0.402550218,0.0,0.268374688,0.1714971971
HSP90AA1,0.0,0.0,0.0,0.0,0.3150955094,0.6354489851,0.0,0.4211978541,0.1714677936
WDR38,0.1677652907,0.0,0.0,0.0,0.1108856024,0.4402457447,0.2186119576,0.4259348631,0.1704304323
GALNT9,0.1278211739,0.0,0.0,0.0,0.451546653,0.4495825556,0.0,0.3221908036,0.1688926483
USP6NL,0.2037272863,0.0,0.0,0.0,0.429531051,0.4075985865,0.0,0.3072962025,0.1685191408
RAB3IL1,0.0,0.3544979251,0.0,0.0,0.0895392564,0.379010516,0.1171463209,0.4005338199,0.1675909798
RFT1,0.0,0.4340716273,0.0,0.0,0.3544638417,0.2859394339,0.0,0.2636596922,0.1672668244
HSP90B1,0.3434929096,0.0,0.0,0.0,0.3334025596,0.3746995113,0.0,0.2806756109,0.1665338239
UFD1L,0.1491247028,0.0,0.0,0.0,0.5677399393,0.3996298875,0.0,0.2153863427,0.166485109
RAB40A,0.1704282318,0.291021563,0.0,0.0,0.2817111147,0.3490922379,0.0,0.2287052919,0.1651198049
STX2,0.0798882337,0.1056300488,0.0,0.0,0.2952528993,0.3669965623,0.1110298247,0.3595260793,0.164790456
VTI1A,0.0466014696,0.4850133838,0.0,0.16552898287773132,0.3054887078,0.1409059179,0.0,0.1733421594,0.1646100777
ARFGEF1,0.2850315343,0.0,0.0,0.0,0.1603869302,0.4913675903,0.0,0.3766880359,0.1641842613
SEC63,0.4160340266,0.0,0.0,0.0,0.2488061808,0.3173561735,0.0,0.3285334504,0.1638412289
RAB19,0.0214915013,0.0,0.0,0.0,0.2499663857,0.5393164394,0.0773604429,0.4130135644,0.1626435417
RAB29,0.0,0.1796912312,0.0,0.0,0.1754419814,0.5275789297,0.0470599921,0.3669146014,0.162085842
RFWD2,0.1957261725,0.2391623746,0.0,0.0,0.4266681702,0.1889966368,0.0,0.2414337584,0.1614983891
MAP3K5,0.3180582516,0.4341637204,0.0,0.0,0.0305425253,0.3022576577,0.0,0.1908559597,0.1594847643
ALG1L2,0.0,0.0,0.0,0.0,0.3321082758,0.5347547652,0.0,0.3996690906,0.1583165164
SEC11C,0.0,0.0,0.0,0.0,0.5209440193,0.4390973589,0.0,0.305158693,0.1581500089
INPP5E,0.1965504161,0.0,0.0,0.0,0.1891034913,0.3771098146,0.1055156906,0.3765649285,0.1556055426
POMT1,0.2202696131,0.2358437143,0.0,0.0,0.33979402,0.238535904,0.0,0.1999626826,0.1543007418
UBA5,0.0,0.0,0.5,0.0,0.1231185531,0.3069433841,0.0,0.3028505144,0.1541140564
NSFL1C,0.1196987581,0.0,0.0,0.0,0.6977282714,0.2367825689,0.0,0.1652248659,0.152429308
PIGN,0.3161567199,0.0,0.0,0.2276403158903122,0.1514186108,0.2651839709,0.0,0.2481958268,0.1510744305
RER1,0.0,0.0,0.5,0.0,0.3412874593,0.1408964427,0.0,0.225270931,0.1509318541
ARF3,0.2684244651,0.0,0.5,0.0,0.1094976356,0.2003054165,0.0,0.1152739601,0.1491876847
PRKCSH,0.0,0.092326498,0.0,0.0009554626885801554,0.3235278633,0.4051315518,0.0,0.3564606068,0.1473002478
RAB24,0.2283472012,0.0,0.0,0.0,0.2801403621,0.3425206805,0.0,0.3127551956,0.1454704299
TBC1D10C,0.3846577101,0.0,0.0,0.0,0.0568268597,0.3147655438,0.0387636555,0.3625762494,0.1446987523
RAB2B,0.1192997623,0.0,0.0,0.0,0.2881964173,0.3416441414,0.0645399756,0.3402447303,0.1442406284
SEC24D,0.0,0.0,0.5,0.0,0.1635237314,0.276471468,0.0,0.2035470923,0.1429427865
TRAPPC1,0.1693708417,0.0,0.0,0.0,0.3283443786,0.3208160658,0.0,0.313458405,0.1414987114
JUN,0.0,0.0,0.0,0.0,0.1132250782,0.6012010778,0.0,0.4138193361,0.1410306865
B4GALNT2,0.26096823,0.0,0.0,0.0,0.2506563304,0.3052335959,0.0,0.302254617,0.1398890967
MICALCL,0.3448508753,0.0,0.0,0.0,0.3775150798,0.2304579416,0.0,0.165937419,0.1398451645
TBC1D8,0.1789496434,0.0,0.5,0.0,0.0807699317,0.1738650899,0.0,0.1638051328,0.1371737247
STX18,0.185832322,0.0962217044,0.0,0.0,0.4754547125,0.1677372174,0.0,0.1663734344,0.1364524238
SRPRB,0.0,0.0,0.0,0.0,0.3691283194,0.3486774859,0.0,0.3598808672,0.1347108341
TBC1D24,0.1491247028,0.2782384917,0.0,0.0,0.2953873899,0.1901106649,0.0,0.1633094592,0.1345213386
DPM2,0.0,0.0,0.0,0.0,0.2972469888,0.4463913363,0.0,0.3322430007,0.1344851657
GGA2,0.1597764673,0.0,0.0,0.0,0.360459854,0.3190233448,0.0,0.2304067546,0.1337083026
STX4,0.0,0.0350168579,0.0,0.07252736389636993,0.2691772997,0.401024671,0.0,0.2904398205,0.1335232516
NET1,0.6457304321,0.0,0.0,0.0,0.0394490767,0.2232102905,0.0,0.1567816623,0.1331464327
DNAJC10,0.0,0.0,0.5,0.0,0.1701793931,0.2197783201,0.0,0.1621900585,0.1315184715
LMAN1,0.4315390664,0.1609817554,0.0,0.0,0.1775575042,0.1671845324,0.0,0.1134743962,0.1313421568
DERL1,0.0,0.0,0.5,0.0,0.18549503,0.2012287637,0.0,0.1635889639,0.1312890947
AP1B1,0.0,0.0,0.0,0.0,0.4923149422,0.3075840598,0.0,0.2451212405,0.1306275303
STX10,0.5148597574,0.0617318467,0.0,0.0,0.1350115699,0.2310103605,0.0,0.0948146632,0.1296785247
RAB3IP,0.0,0.0,0.0,0.0,0.1099667102,0.450787636,0.0832460941,0.3860794473,0.128759986
ALG9,0.0,0.0,0.5,0.0,0.1812870606,0.2056809623,0.0,0.1398567369,0.128353095
TBC1D4,0.0,0.0,0.0,0.0,0.2508967948,0.4570033789,0.0,0.3115902175,0.1274362989
CYTH2,0.0711731536,0.0,0.5,0.0,0.1850750645,0.1335962248,0.0,0.1287388854,0.127322916
RAB30,0.1864058785,0.0687134246,0.0,0.0,0.274843935,0.2528970386,0.0,0.2299601069,0.126602548
RAB42,0.3384142962,0.0,0.0,0.0,0.217018734,0.2234872851,0.0,0.2237613902,0.1253352132
EXOC1,0.0,0.0,0.0,0.0,0.3002675678,0.3792928622,0.0,0.3193306984,0.124861391
ARFGAP1,0.0,0.2058335207,0.0,0.0,0.3226933641,0.2802972533,0.0,0.1891614036,0.1247481927
RAB18,0.0,0.0,0.0,0.0,0.2988414986,0.3596038812,0.0,0.3371738647,0.1244524056
TMED5,0.0,0.0,0.0,0.0,0.3798042263,0.3649538174,0.0,0.2450316262,0.1237237087
BAG1,0.0364707154,0.1375863093,0.0,0.0,0.172442744,0.3139387128,0.0,0.3291841374,0.1237028274
LMAN2,0.0,0.3042244744,0.0,0.0,0.1286304955,0.2948488693,0.0,0.2538783504,0.1226977737
RRBP1,0.0410092933,0.0,0.0,0.0,0.2110849642,0.3732187369,0.0090108287,0.3328952937,0.1209023896
DOLPP1,0.0,0.0,0.0,0.0,0.3955469901,0.3168468852,0.0,0.2478510218,0.1200306121
RAB26,0.0,0.0,0.0,0.0,0.3383338961,0.3420540237,0.0,0.2772825368,0.1197088071
UBE4B,0.0,0.4078963555,0.0,0.0,0.2635003503,0.1679436796,0.0,0.1080568671,0.1184246566
RAB43,0.1491247028,0.0,0.0,0.0,0.2767295264,0.3069790084,0.0,0.2053903683,0.1172779507
REPIN1,0.0,0.0,0.0,0.0,0.2506117109,0.3774955906,0.0,0.3028510145,0.1163697895
SAR1A,0.1800148198,0.0,0.0,0.0,0.3230663781,0.2248085347,0.0,0.2015688762,0.1161823261
AP1G1,0.1945454344,0.0,0.0,0.0,0.2387299881,0.2869680345,0.0,0.2091691633,0.1161765775
GALNT3,0.4079900547,0.0,0.0,0.0,0.0820527417,0.1904292054,0.0,0.2483819455,0.1161067434
RAB33B,0.1343103409,0.0,0.0,0.0,0.2497308717,0.3066187798,0.0,0.2311034456,0.1152204298
RAB6C,0.0,0.5799916695,0.0,0.0,0.0147917537,0.1903831133,0.0,0.1298920355,0.1143823215
PIGB,0.303841582,0.0,0.0,0.0,0.3596285031,0.1913868454,0.0,0.0563766374,0.113904196
STX7,0.4457531878,0.0,0.0,0.0,0.2140051103,0.1227143212,0.0,0.1274628418,0.1137419326
STUB1,0.243570348,0.0,0.0,0.02831081859767437,0.1220720133,0.2628385709,0.0,0.2511646079,0.1134945448
PDIA6,0.162681494,0.0,0.0,0.0,0.0274705922,0.3638366701,0.0,0.3496213791,0.1129512669
ARF4,0.0,0.0,0.0,0.0,0.2284281058,0.361959133,0.0,0.3128930891,0.112910041
GALNTL6,0.1789496434,0.0,0.0,0.04982657730579376,0.5166833597,0.0750038641,0.0,0.081485633,0.1127436347
IQSEC1,0.1789496434,0.2515001162,0.0,0.0,0.032821455,0.1769202696,0.0,0.2555025014,0.1119617482
EXOC6,0.1118435271,0.0,0.0,0.0,0.1634774411,0.3532732884,0.0,0.2652955728,0.1117362287
SRP19,0.2388188256,0.0,0.0,0.0,0.209174286,0.2725329224,0.0,0.1730345817,0.111695077
GXYLT1,0.1491247028,0.0874858037,0.0,0.0,0.1898651417,0.2435019109,0.0,0.2232160951,0.1116492068
SMCHD1,0.1065176449,0.0961262463,0.0,0.0,0.1249123235,0.2820111542,0.0,0.2836013301,0.1116460874
OPTN,0.5679475037,0.0,0.0,0.0,0.1270389926,0.10906888,0.0,0.0876470841,0.1114628076
APPL1,0.0,0.0,0.0,0.0,0.1870488166,0.4038486034,0.0,0.3005518284,0.111431156
MGAT1,0.1491247028,0.0,0.0,0.0,0.1505243837,0.3424738005,0.0,0.2488942271,0.1113771393
TBC1D22A,0.2684244651,0.0,0.0,0.0,0.278362299,0.1998840863,0.0,0.1357461601,0.1103021263
VAMP1,0.0,0.1132424184,0.0,0.0,0.411338013,0.2011496065,0.0,0.1562362849,0.1102457904
PIGQ,0.0,0.0,0.0,0.0,0.1852176397,0.3775429895,0.0,0.3142238574,0.1096230608
RAB3B,0.0,0.185582747,0.0,0.0,0.1800118191,0.315913467,0.0,0.1934083935,0.1093645533
PIGA,0.1118435271,0.0,0.0,0.0,0.4881781882,0.1594572049,0.0,0.1137360388,0.1091518699
NGLY1,0.0,0.0847272397,0.0,0.0,0.252424089,0.2941881771,0.0,0.2415057318,0.1091056547
ALG6,0.2709204082,0.0,0.0,0.0,0.3259909175,0.1885953905,0.0,0.0825100638,0.1085020975
EIF2AK4,0.0,0.0,0.0,0.0,0.31262222,0.300716475,0.0,0.2546611173,0.1084999765
TMED2,0.0395225702,0.0,0.0,0.0,0.2641259545,0.3260267133,0.0,0.2379777859,0.108456628
GLT1D1,0.2485411714,0.0,0.0,0.0,0.0379051223,0.407081969,0.0,0.1667597715,0.1075360043
ALG1,0.0,0.0,0.0,0.2348041981458664,0.101460372,0.2706140924,0.0,0.2497509982,0.1070787076
RAB11FIP5,0.1133347742,0.0,0.0,0.0,0.1387692463,0.3596091577,0.0,0.2439207932,0.1069542464
RAB13,0.0,0.3940038367,0.0,0.0,0.115507934,0.1710654464,0.0,0.1719190686,0.1065620357
RAB11FIP1,0.125823968,0.0993386039,0.0,0.0,0.0640763197,0.2445487804,0.0,0.315480831,0.1061585629
SGSM3,0.0,0.0,0.0,0.0,0.3144569508,0.310185965,0.0,0.2244383629,0.1061351598
TRAPPC9,0.1192997623,0.0,0.0,0.0,0.1317656026,0.3060331695,0.0,0.2872397203,0.1055422818
RAB33A,0.1864058785,0.0440125203,0.0,0.0,0.0897188596,0.2539189832,0.0,0.2686603894,0.1053395789
RPN1,0.1917317608,0.0,0.0,0.0,0.1683209771,0.246790783,0.0,0.2351382536,0.1052477218
DNAJB11,0.6826027552,0.028895758,0.0,0.0,0.0307326163,0.0171932693,0.0,0.0814300943,0.1051068116
SEC61G,0.3665982278,0.0,0.0,0.0,0.1399204754,0.1692046895,0.0,0.1605753916,0.104537348
EVI5,0.0,0.0,0.0,0.0,0.2702323637,0.3149240333,0.0,0.2460716763,0.1039035092
TBC1D13,0.2625216123,0.0613031533,0.0,0.0,0.192020146,0.1333599033,0.0,0.1786495918,0.1034818008
VAMP8,0.2684244651,0.0765500782,0.0,0.0,0.1735703596,0.2242477787,0.0,0.0785220776,0.1026643449
ALG1L,0.0,0.0,0.0,0.0,0.1398101684,0.5071725399,0.0,0.1716797807,0.1023328111
ERO1B,0.0,0.0,0.0,0.0,0.1472610247,0.4067741819,0.0,0.2620701383,0.1020131681
TBC1D9B,0.0,0.0142667704,0.0,0.0,0.3151978879,0.2658858668,0.0,0.2198228314,0.1018966696
SPCS3,0.2872770195,0.0,0.0,0.0,0.2638321639,0.1494673012,0.0,0.1029601554,0.10044208
DOLK,0.0,0.1486564721,0.0,0.0,0.3261934414,0.15400221,0.0,0.1745898788,0.1004302503
PDIA2,0.3759185217,0.1956528475,0.0,0.0,0.02403024,0.0874158683,0.0,0.1199470518,0.1003705662
GMCL1,0.0,0.0687985186,0.0,0.0,0.2274388711,0.2807295095,0.0,0.2230951532,0.1000077565
UBQLN1,0.0,0.0,0.0,0.0,0.3866450529,0.2739379905,0.0,0.1389023016,0.0999356681
ARFIP2,0.4175491679,0.0,0.0,0.0,0.1100036418,0.1370635235,0.0,0.1343015416,0.0998647344
DPAGT1,0.0,0.0,0.0,0.0,0.1893946031,0.3012008977,0.0,0.3038682777,0.0993079723
PPIA,0.0,0.0,0.0,0.0,0.3073208422,0.3122442279,0.0,0.1741114498,0.099209565
GOSR2,0.0,0.0,0.0,0.0,0.5343586559,0.1462255584,0.0,0.1122140022,0.0990997771
TBC1D30,0.1150390565,0.1162011232,0.0,0.0,0.2131378079,0.1520166445,0.0,0.1957761192,0.0990213439
RAB31,0.0681712927,0.0,0.0,0.041639018803834915,0.1692737754,0.2849233541,0.0,0.2275170441,0.0989405606
B3GNTL1,0.4206081362,0.0,0.0,0.0,0.1164462803,0.1383018975,0.0,0.1133697108,0.0985907531
KDELR1,0.0,0.0,0.5,0.0,0.2150791288,0.0344277103,0.0,0.0358095702,0.0981645512
ARFIP1,0.5561366314,0.0,0.0,0.0,0.1102488574,0.0803398981,0.0,0.0381958998,0.0981151608
SEC61A1,0.4915663739,0.0,0.0,0.0,0.1582779081,0.0530719092,0.0,0.081001912,0.0979897629
RAB14,0.0,0.0,0.0,0.0,0.340999872,0.2592190752,0.0,0.1774254252,0.0972055465
TBC1D19,0.0,0.255312904,0.0,0.0,0.2281496224,0.1504344202,0.0,0.1391340152,0.0966288702
GIT1,0.0,0.105225877,0.0,0.0,0.3344283478,0.1550394385,0.0,0.1730021585,0.0959619777
AGAP1,0.0,0.0,0.0,0.0,0.1516935451,0.3278136412,0.0,0.2784795379,0.0947483405
GANAB,0.4194132267,0.0,0.0,0.0,0.0873976209,0.1339449957,0.0,0.1143481026,0.0943879932
COPB1,0.0671061163,0.5036565131,0.0,0.0,0.1262451237,0.0128340464,0.0,0.0439986545,0.0942300568
AGAP2,0.3177004539,0.0,0.0,0.0,0.084947151,0.1058816874,0.0,0.2420950551,0.0938280434
TXNDC12,0.1864058785,0.0,0.0,0.0,0.2193322234,0.2505369347,0.0,0.0904069237,0.093335245
RAB34,0.0,0.4502580521,0.0,0.0,0.0794930592,0.1000276556,0.0,0.1160923793,0.0932338933
RAB2A,0.0,0.0,0.0,0.0,0.3195983835,0.2797521209,0.0,0.145069623,0.0930525159
RAB27B,0.3203851037,0.0,0.0,0.0,0.0987779411,0.1905697218,0.0,0.1339409264,0.0929592116
SEC31A,0.1917317608,0.0,0.0,0.0,0.1772718034,0.2139489507,0.0,0.1593510859,0.0927879501
TRAPPC6A,0.1864058785,0.0,0.0,0.0,0.1533413602,0.2018998152,0.0,0.1999315605,0.0926973268
PLIN3,0.0,0.0764368385,0.5,0.050394266843795776,0.0941153273,0.0133781758,0.0,0.0072082425,0.0926916064
TMED7,0.1987150333,0.3837795042,0.0,0.0,0.0759024329,0.0201712289,0.0,0.059947978,0.0923145222
DNAJB12,0.0,0.0,0.0,0.0,0.4273839155,0.156048403,0.0,0.1547003099,0.0922665786
AP3B2,0.3438956899,0.0,0.0,0.0,0.0444791771,0.2327782224,0.0,0.1146007016,0.0919692239
ARHGEF7,0.0,0.0,0.0,0.0,0.3369704469,0.2347143893,0.0,0.1615565103,0.0916551683
STT3A,0.1980562459,0.0,0.0,0.0,0.1053764354,0.2332188066,0.0,0.1950690564,0.091465068
GPLD1,0.0,0.0,0.0,0.0,0.236137431,0.326137918,0.0,0.1605672418,0.0903553239
ALG3,0.0,0.0,0.0,0.0,0.2359657255,0.2773759551,0.0,0.2084639426,0.0902257029
ASAP3,0.0,0.0,0.0,0.0,0.0712557726,0.3415351249,0.0177162712,0.2899084124,0.0900519476
BET1,0.0,0.0,0.0,0.0,0.413033882,0.1934746469,0.0,0.1135798477,0.0900110471
EXOC3,0.5921711331,0.0,0.0,0.0,0.0825093325,0.0212016808,0.0,0.0217469849,0.0897036414
HSPH1,0.1887820414,0.0,0.0,0.0,0.0309314153,0.2523884787,0.0,0.2385247053,0.0888283301
TMX1,0.3435194047,0.0,0.0,0.0,0.1044983853,0.1447909645,0.0,0.1166832542,0.0886865011
RAB17,0.2396825133,0.1444331467,0.0,0.0,0.010208084,0.2357566765,0.0,0.0756880224,0.0882210554
PIGX,0.0,0.0,0.0,0.0,0.3396106341,0.2194316892,0.0,0.1456667843,0.0880886384
AP1S2,0.0,0.0,0.0,0.0,0.1447981781,0.3323958666,0.0,0.2264785154,0.08795907
STT3B,0.4679257482,0.0,0.0,0.0,0.0978706521,0.0519822895,0.0,0.0853105918,0.0878861602
DERL3,0.0,0.0,0.0,0.0,0.0672767916,0.3877276418,0.0,0.2469275008,0.0877414918
TBC1D14,0.3578992868,0.1307919236,0.0,0.0,0.0458440382,0.1357311537,0.0,0.0300559231,0.0875402907
RAB40B,0.0,0.0,0.0,0.0,0.1075990986,0.3438369601,0.0,0.247716581,0.08739408
NCKIPSD,0.192264349,0.0,0.0,0.0,0.2156604278,0.1521802466,0.0,0.1355133818,0.0869523007
SRP9,0.1491247028,0.3497013259,0.0,0.0,0.1185918538,0.0534517502,0.0,0.0245549958,0.0869280786
AP3S1,0.1192997623,0.0,0.0,0.0,0.1953316659,0.1914574075,0.0,0.1867891099,0.0866097432
ARFGAP3,0.0,0.0,0.0,0.0,0.1853441573,0.2482663728,0.0,0.2592068394,0.0866021712
APPL2,0.1988329371,0.0,0.0,0.0,0.1383520388,0.1550151751,0.0,0.1919535137,0.0855192081
RAB9A,0.0,0.0,0.0,0.0,0.434921284,0.2025551291,0.0,0.0463694262,0.0854807299
PIGS,0.2156982309,0.0,0.0,0.0,0.0682305738,0.188231864,0.0,0.2114963401,0.0854571261
UBE2J2,0.0,0.0,0.0,0.0,0.3376121502,0.1447429174,0.0,0.1975934563,0.0849935655
DNAJB1,0.2236870542,0.0,0.0,0.0,0.092585034,0.1973927435,0.0,0.1656779413,0.0849178466
SAR1B,0.1491247028,0.0,0.0,0.0,0.353959523,0.1149522857,0.0,0.0597554514,0.0847239954
MGAT4B,0.0,0.0,0.0,0.0,0.120401138,0.2616526432,0.0,0.2956093162,0.0847078872
SIL1,0.0,0.0,0.0,0.0,0.2609407355,0.2467821193,0.0,0.1661057047,0.0842285699
EXOC7,0.2385995245,0.0,0.0,0.0,0.092657053,0.2150296692,0.0,0.1249402948,0.0839033177
ARF6,0.0,0.0,0.0,0.0,0.3127790895,0.162110325,0.0,0.1946971732,0.0836983235
RAB12,0.0,0.0,0.0,0.0,0.1166307647,0.2864957808,0.0,0.2656974761,0.0836030027
RAB9B,0.2684244651,0.0,0.0,0.0,0.0721819642,0.1642894126,0.0,0.1561216806,0.0826271903
DNAJC3,0.0,0.0,0.0,0.0,0.2493679155,0.2139343657,0.0,0.1939198092,0.0821527613
ARAP2,0.0,0.0,0.0,0.0,0.1084383885,0.2697551433,0.0,0.2780630239,0.0820320695
SRP68,0.6304383967,0.0,0.0,0.0,0.0001048261,0.0219727024,0.0,0.0033783216,0.0819867808
PDIA5,0.0,0.0,0.0,0.0,0.1750882749,0.2307209828,0.0,0.2484669735,0.0817845289
RAB11FIP4,0.0,0.0,0.0,0.0,0.0606036581,0.3441873917,0.0,0.2488937215,0.0817105964
GALNT7,0.1192997623,0.0,0.0,0.0,0.1618705774,0.1780034269,0.0,0.1930081838,0.0815227438
ARHGEF1,0.0,0.0,0.0,0.0,0.1521089715,0.2046448326,0.0,0.2898925568,0.0808307951
ARHGAP5,0.0,0.0,0.0,0.0,0.0799698316,0.2352285195,0.0731849361,0.2563541434,0.0805921788
RAB11FIP3,0.0,0.0,0.0,0.0,0.3056847345,0.1764877917,0.0,0.1603481404,0.0803150833
PARK2,0.0,0.0,0.0,0.0,0.0922011718,0.3127813446,0.0,0.2375155104,0.0803122534
